,id,projectName,testCase,isFlaky,prediction
1223,1837.0,spring-projects-spring-boot,org.springframework.boot.springapplicationtests.registershutdownhookoff,0.0,False
1259,1887.0,spring-projects-spring-boot,org.springframework.boot.context.web.errorpagefiltertests.responseiscommitedwhenrequestisasyncandstatusis400plus,0.0,False
1260,1889.0,spring-projects-spring-boot,org.springframework.boot.context.fileencodingapplicationlistenertests.testillegalstate,0.0,False
1276,1905.0,spring-projects-spring-boot,org.springframework.boot.context.config.randomvaluepropertysourcetests.intvalue,0.0,False
1281,1914.0,spring-projects-spring-boot,org.springframework.boot.context.config.configfileapplicationlistenertests.loadpropertiesfile,0.0,False
1290,1923.0,spring-projects-spring-boot,org.springframework.boot.context.config.configfileapplicationlistenertests.loadtwopropertiesfiles,0.0,False
1291,1924.0,spring-projects-spring-boot,org.springframework.boot.context.config.configfileapplicationlistenertests.loadyamlfile,0.0,False
1295,1928.0,spring-projects-spring-boot,org.springframework.boot.context.config.configfileapplicationlistenertests.defaultpropertyasfallbackduringfileparsing,0.0,False
1297,1930.0,spring-projects-spring-boot,org.springframework.boot.context.config.configfileapplicationlistenertests.twoprofilesfromproperties,0.0,False
1305,1938.0,spring-projects-spring-boot,org.springframework.boot.context.config.configfileapplicationlistenertests.specificnameandprofilefromexistingsource,0.0,False
1318,1951.0,spring-projects-spring-boot,org.springframework.boot.context.config.configfileapplicationlistenertests.bindstospringapplication,0.0,False
1319,1952.0,spring-projects-spring-boot,org.springframework.boot.context.config.configfileapplicationlistenertests.bindssystempropertytospringapplication,0.0,False
1335,1976.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.tomcat.tomcatembeddedservletcontainerfactorytests.setnulltomcatconnectorcustomizersthrows,0.0,False
1336,1977.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.tomcat.tomcatembeddedservletcontainerfactorytests.addnullconnectorcustomizersthrows,0.0,False
1342,1989.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.servletregistrationbeantests.startupwithdefaults,0.0,False
1343,1990.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.servletregistrationbeantests.startupwithdoubleregistration,0.0,False
1361,2010.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.embeddedwebapplicationcontexttests.missingembeddedservletcontainerfactory,0.0,False
1363,2012.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.embeddedwebapplicationcontexttests.singleservletbean,0.0,False
1376,2029.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.multipartconfigfactorytests.create,0.0,False
1381,2034.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.xmlembeddedwebapplicationcontexttests.loadandrefreshfromresource,0.0,False
1397,2052.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.filterregistrationbeantests.addurlpatternmustnotbenull,0.0,False
1400,2055.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.filterregistrationbeantests.withspecificdispatchertypes,0.0,False
1427,2125.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.jetty.jettyembeddedservletcontainerfactorytests.sessiontimeout,0.0,False
1428,2126.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.jetty.jettyembeddedservletcontainerfactorytests.sessiontimeoutinmins,0.0,False
1435,2136.0,spring-projects-spring-boot,org.springframework.boot.context.properties.configurationpropertiesbindingpostprocessortests.testinitializersseeboundproperties,0.0,False
1443,2145.0,spring-projects-spring-boot,org.springframework.boot.cloudfoundry.vcapapplicationlistenertests.testapplicationuris,0.0,False
1449,2151.0,spring-projects-spring-boot,org.springframework.boot.liquibase.liquibaseservicelocatorapplicationlistenertests.replacesservicelocator,0.0,False
1453,2156.0,spring-projects-spring-boot,org.springframework.boot.builder.springapplicationbuildertests.specificapplicationcontextclass,0.0,False
1456,2159.0,spring-projects-spring-boot,org.springframework.boot.builder.springapplicationbuildertests.contextwithclassloader,0.0,False
1483,2189.0,spring-projects-spring-boot,org.springframework.boot.bind.propertiesconfigurationfactorytests.testunknownpropertyokbydefault,0.0,False
1494,2206.0,spring-projects-spring-boot,org.springframework.boot.bind.propertysourcespropertyvaluestests.testplaceholdersbinding,0.0,False
1495,2207.0,spring-projects-spring-boot,org.springframework.boot.bind.propertysourcespropertyvaluestests.testplaceholdersbindingnonenumerable,0.0,False
1507,2223.0,spring-projects-spring-boot,org.springframework.boot.bind.relaxedpropertyresolvertests.getpropertynoseparator,0.0,False
1513,2229.0,spring-projects-spring-boot,org.springframework.boot.bind.relaxedpropertyresolvertests.resolverplaceholder,0.0,False
1523,2239.0,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbindcapitals,0.0,False
1531,2247.0,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testallowedfields,0.0,False
1563,2285.0,spring-projects-spring-boot,org.springframework.boot.bind.relaxednamestests.iterator,0.0,False
1565,2287.0,spring-projects-spring-boot,org.springframework.boot.bind.relaxednamestests.fromplain,0.0,False
1569,2291.0,spring-projects-spring-boot,org.springframework.boot.bind.relaxednamestests.fromprefixendinginperiod,0.0,False
1590,2320.0,spring-projects-spring-boot,org.springframework.boot.logging.logback.logbackloggingsystemtests.withfile,0.0,False
1619,2357.0,spring-projects-spring-boot,org.springframework.boot.logging.loggingapplicationlistenertests.parsetracearg,0.0,False
1623,2361.0,spring-projects-spring-boot,org.springframework.boot.logging.loggingapplicationlistenertests.parselevelsnone,0.0,False
1628,2370.0,spring-projects-spring-boot,org.springframework.boot.logging.log4j.log4jloggingsystemtests.testnondefaultconfiglocation,0.0,False
12,252.0,spring-projects-spring-boot,org.springframework.boot.gradle.repackagingtests.repackagingdisabledwithcustomrepackagedjarusingstringjartaskreference,1.0,True
14,254.0,spring-projects-spring-boot,org.springframework.boot.gradle.repackagingtests.repackagingenablewithcustomrepackagedjarusingstringjartaskreference,1.0,True
36,289.0,spring-projects-spring-boot,org.springframework.boot.loader.tools.repackagertests.differentdestination,0.0,False
91,359.0,spring-projects-spring-boot,org.springframework.boot.loader.asciibytestests.createfrombyteswithoffset,0.0,False
93,361.0,spring-projects-spring-boot,org.springframework.boot.loader.asciibytestests.length,0.0,False
94,362.0,spring-projects-spring-boot,org.springframework.boot.loader.asciibytestests.startwith,0.0,False
95,363.0,spring-projects-spring-boot,org.springframework.boot.loader.asciibytestests.endswith,0.0,False
98,366.0,spring-projects-spring-boot,org.springframework.boot.loader.asciibytestests.appendstring,0.0,False
105,378.0,spring-projects-spring-boot,org.springframework.boot.loader.inputargumentsjavaagentdetectortests.singlejavaagentwithoptions,0.0,False
111,386.0,spring-projects-spring-boot,org.springframework.boot.loader.propertieslaunchertests.testuserspecifiedwildcardpath,0.0,False
113,388.0,spring-projects-spring-boot,org.springframework.boot.loader.propertieslaunchertests.testuserspecifiedjarpathwithdot,0.0,False
116,391.0,spring-projects-spring-boot,org.springframework.boot.loader.propertieslaunchertests.testuserspecifiedconfigpathwins,0.0,False
120,396.0,spring-projects-spring-boot,org.springframework.boot.loader.launchedurlclassloadertests.resolveresourcefromwindowsfilesystem,0.0,False
121,397.0,spring-projects-spring-boot,org.springframework.boot.loader.launchedurlclassloadertests.resolveresourcefromarchive,0.0,False
143,429.0,spring-projects-spring-boot,org.springframework.boot.loader.util.systempropertyutilstests.testvanillaplaceholder,0.0,False
149,436.0,spring-projects-spring-boot,org.springframework.boot.loader.jar.jarfiletests.getmanifest,0.0,False
151,438.0,spring-projects-spring-boot,org.springframework.boot.loader.jar.jarfiletests.getentries,0.0,False
161,448.0,spring-projects-spring-boot,org.springframework.boot.loader.jar.jarfiletests.geturlstream,0.0,False
170,457.0,spring-projects-spring-boot,org.springframework.boot.loader.jar.jarfiletests.getfilteredjarfile,0.0,False
189,479.0,spring-projects-spring-boot,org.springframework.boot.loader.data.randomaccessdatafiletests.inputstreamskippastend,0.0,False
204,496.0,spring-projects-spring-boot,org.springframework.boot.loader.data.bytearrayrandomaccessdatatests.testgetsubsection,0.0,False
218,512.0,spring-projects-spring-boot,org.springframework.boot.maven.excludefiltertests.excludegroupidnomatch,0.0,False
219,513.0,spring-projects-spring-boot,org.springframework.boot.maven.excludefiltertests.excludeartifactidnomatch,0.0,False
235,541.0,spring-projects-spring-boot,sample.atomikos.sampleatomikosapplicationtests.testtransactionrollback,1.0,False
271,594.0,spring-projects-spring-boot,sample.actuator.ui.sampleactuatoruiapplicationtests.testmetrics,0.0,False
277,598.0,spring-projects-spring-boot,sample.jsp.samplewebjspapplicationtests.testjspwithel,0.0,False
280,611.0,spring-projects-spring-boot,sample.ui.samplegroovytemplateapplicationtests.testhome,0.0,False
305,630.0,spring-projects-spring-boot,sample.ui.secure.samplewebsecurecustomapplicationtests.testcss,0.0,False
318,650.0,spring-projects-spring-boot,sample.batch.samplebatchapplicationtests.testdefaultsettings,0.0,False
339,676.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.web.defaulterrorattributestests.notrace,0.0,False
340,677.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.web.defaulterrorattributestests.path,0.0,False
343,681.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.web.httpmessageconvertersautoconfigurationtests.defaultjacksonconverterswithbuilder,0.0,False
365,707.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.web.webmvcautoconfigurationtests.handeradapterscreated,0.0,False
374,716.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.web.webmvcautoconfigurationtests.overridedateformat,0.0,False
384,727.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.web.serverpropertiesautoconfigurationtests.createfromconfigclass,0.0,False
386,729.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.web.serverpropertiesautoconfigurationtests.customizewithcontainerfactory,0.0,False
389,732.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.web.embeddedservletcontainerautoconfigurationtests.createfromconfigclass,0.0,False
391,734.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.web.embeddedservletcontainerautoconfigurationtests.contextalreadyhasdispatcherservlet,0.0,False
394,737.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.web.embeddedservletcontainerautoconfigurationtests.contextalreadyhasdispatcherservletandregistration,0.0,False
396,739.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.web.embeddedservletcontainerautoconfigurationtests.customizecontainerthroughcallback,0.0,False
399,745.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.web.multipartautoconfigurationtests.containerwithnomultiparttomcatconfiguration,0.0,False
412,762.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.freemarker.freemarkertemplateavailabilityprovidertests.availabilityoftemplatewithcustomloaderpath,0.0,False
418,770.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.freemarker.freemarkerautoconfigurationtests.nonexistentlocationandemptylocation,0.0,False
425,777.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.freemarker.freemarkerautoconfigurationtests.customfreemarkersettings,0.0,False
432,788.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.aop.aopautoconfigurationtests.testaopautoconfigurationproxytargetclass,0.0,False
436,794.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.groovy.template.groovytemplateautoconfigurationtests.defaultviewresolution,0.0,False
437,795.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.groovy.template.groovytemplateautoconfigurationtests.includesviewresolution,0.0,False
440,798.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.groovy.template.groovytemplateautoconfigurationtests.customprefix,0.0,False
443,801.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.groovy.template.groovytemplateautoconfigurationtests.disablecache,0.0,False
450,812.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.orm.jpa.hibernatejpaautoconfigurationtests.testnamingstrategythatworkedinonedotohcontinuestowork,0.0,False
455,817.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.autoconfigurationpackagestests.getwithoutset,0.0,False
458,820.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.messagesourceautoconfigurationtests.testencodingworks,0.0,False
459,821.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.messagesourceautoconfigurationtests.testmultiplemessagesourcecreated,0.0,False
465,830.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.autoconfigurationsortertests.byautoconfigurebefore,0.0,False
467,832.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.autoconfigurationsortertests.byautoconfiguremixedbeforeandafter,0.0,False
468,833.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.autoconfigurationsortertests.byautoconfiguremixedbeforeandafterwithdifferentinputorder,0.0,False
470,835.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.autoconfigurationsortertests.byautoconfigureafterwithcycle,0.0,False
476,846.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.batch.batchautoconfigurationtests.testnobatchconfiguration,0.0,False
479,849.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.batch.batchautoconfigurationtests.testdefinesandlauncheslocaljob,0.0,False
487,861.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.social.linkedinautoconfigurationtests.expectedsocialbeanscreated,0.0,False
521,903.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.liquibase.liquibaseautoconfigurationtests.testoverridedefaultschema,1.0,False
527,910.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.mail.mailsenderautoconfigurationtests.smpthostwithjavamailproperties,0.0,False
545,931.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.amqp.rabbitpropertiestests.addressesdoublevalued,0.0,False
547,933.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.amqp.rabbitpropertiestests.addressesdoublevaluedpreservesorder,0.0,False
549,935.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.amqp.rabbitpropertiestests.addressessinglevaluedwithcredentialsdefaultport,0.0,False
567,958.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.gson.gsonautoconfigurationtests.gsonregistration,0.0,False
569,962.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jackson.jacksonautoconfigurationtests.customjacksonmodules,0.0,False
582,975.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jackson.jacksonautoconfigurationtests.disabledeserializationfeature,0.0,False
609,1007.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jms.hornetq.hornetqautoconfigurationtests.embeddedconnectionfactorybydefault,0.0,False
612,1010.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jms.hornetq.hornetqautoconfigurationtests.embeddedserverwithdestinations,0.0,False
615,1013.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jms.hornetq.hornetqautoconfigurationtests.embeddedservicewithcustomhornetqconfiguration,0.0,False
655,1067.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.mobile.devicedelegatingviewresolverautoconfigurationtests.overridetabletsuffix,0.0,False
663,1077.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.flyway.flywayautoconfigurationtests.checklocationsallmissing,0.0,False
669,1084.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.velocity.velocitytemplateavailabilityprovidertests.availabilityoftemplatewithcustomsuffix,0.0,False
692,1119.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.logging.autoconfigurationreportlogginginitializertests.canbeusedinapplicationcontext,0.0,False
711,1167.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jdbc.datasourceautoconfigurationtests.testbadurl,0.0,False
725,1183.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jdbc.xadatasourceautoconfigurationtests.wrapexistingxadatasource,0.0,False
737,1198.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jmx.jmxautoconfigurationtests.testenabledmbeanexport,0.0,False
763,1234.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.data.mongo.mongorepositoriesautoconfigurationtests.doesnottriggerdefaultrepositorydetectionifcustomized,0.0,False
781,1261.0,spring-projects-spring-boot,org.springframework.boot.cli.sampleintegrationtests.beanssample,1.0,True
793,1273.0,spring-projects-spring-boot,org.springframework.boot.cli.sampleintegrationtests.jmssample,1.0,True
802,1284.0,spring-projects-spring-boot,org.springframework.boot.cli.reprointegrationtests.datajpadependencies,1.0,True
812,1294.0,spring-projects-spring-boot,org.springframework.boot.cli.util.resourceutilstests.nonexistentclasspathresource,0.0,False
815,1297.0,spring-projects-spring-boot,org.springframework.boot.cli.util.resourceutilstests.nonexistentfile,0.0,False
823,1306.0,spring-projects-spring-boot,org.springframework.boot.cli.compiler.dependencies.manageddependenciesartifactcoordinatesresolvertests.getgroupidnotfound,0.0,False
826,1309.0,spring-projects-spring-boot,org.springframework.boot.cli.compiler.dependencies.manageddependenciesartifactcoordinatesresolvertests.getversionnotfound,0.0,False
835,1319.0,spring-projects-spring-boot,org.springframework.boot.cli.compiler.dependencycustomizertests.allmissingclasseswithallclassesmissingperformsadd,0.0,False
843,1331.0,spring-projects-spring-boot,org.springframework.boot.cli.compiler.resolvedependencycoordinatestransformationtests.transformationofannotationonpackage,0.0,False
863,1365.0,spring-projects-spring-boot,org.springframework.boot.cli.compiler.grape.settingsxmlrepositorysystemsessionautoconfigurationtests.basicsessioncustomization,0.0,False
874,1381.0,spring-projects-spring-boot,org.springframework.boot.cli.command.shell.escapeawarewhitespaceargumentdelimitertests.escapes,0.0,False
907,1431.0,spring-projects-spring-boot,org.springframework.boot.cli.command.jar.resourcematchertests.resourcematching,0.0,False
909,1435.0,spring-projects-spring-boot,org.springframework.boot.actuate.security.authenticationauditlistenertests.testauthenticationsuccess,0.0,False
939,1484.0,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.metricsendpointtests.invoke,0.0,False
962,1511.0,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.mvc.endpointhandlermappingtests.posthttpmethodforactionendpoints,0.0,False
964,1513.0,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.mvc.endpointhandlermappingtests.disabled,0.0,False
966,1515.0,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.mvc.mvcendpointstests.picksupendpointdelegatesfromparent,0.0,False
993,1549.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.shellpropertiestests.testbindingauth,0.0,False
994,1550.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.shellpropertiestests.testbindingauthifempty,0.0,False
1000,1556.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.shellpropertiestests.testbindingssh,0.0,False
1004,1560.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.shellpropertiestests.testbindingjaas,0.0,False
1006,1562.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.shellpropertiestests.testbindingkeyignored,0.0,False
1017,1575.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.healthindicatorautoconfigurationtests.combinedhealthindicator,0.0,False
1023,1581.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.healthindicatorautoconfigurationtests.solrheathindicator,0.0,False
1025,1583.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.healthindicatorautoconfigurationtests.diskspacehealthindicator,0.0,False
1026,1584.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.managementserverpropertiesautoconfigurationtests.defaultmanagementserverproperties,0.0,False
1043,1604.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.managementsecurityautoconfigurationtests.testwebconfiguration,0.0,False
1048,1610.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.managementsecurityautoconfigurationtests.testoverrideauthenticationmanager,0.0,False
1051,1614.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.endpointautoconfigurationtests.healthendpoint,0.0,False
1058,1624.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.endpointwebmvcautoconfigurationtests.onsameport,1.0,False
1064,1630.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.endpointwebmvcautoconfigurationtests.contextpath,0.0,False
1071,1642.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.datasourcemetricsautoconfigurationtests.customprefix,0.0,False
1078,1653.0,spring-projects-spring-boot,org.springframework.boot.actuate.system.embeddedserverportfilewritertests.createuppercasemanagementportfile,0.0,False
1081,1659.0,spring-projects-spring-boot,org.springframework.boot.actuate.metrics.export.richgaugeexportertests.prefixedmetricscopied,0.0,False
1088,1666.0,spring-projects-spring-boot,org.springframework.boot.actuate.metrics.export.metriccopyexportertests.ignoretimestamp,0.0,False
1089,1667.0,spring-projects-spring-boot,org.springframework.boot.actuate.metrics.repository.inmemorymetricrepositorytests.increment,0.0,False
1111,1699.0,spring-projects-spring-boot,org.springframework.boot.actuate.metrics.util.inmemoryrepositorytests.updateexisting,0.0,False
1116,1710.0,spring-projects-spring-boot,org.springframework.boot.actuate.metrics.rich.multimetricrichgaugereadertests.countone,0.0,False
1123,1719.0,spring-projects-spring-boot,org.springframework.boot.actuate.health.redishealthindicatortests.indicatorexists,0.0,False
1133,1732.0,spring-projects-spring-boot,org.springframework.boot.actuate.health.orderedhealthaggregatortests.customorder,0.0,False
1180,1786.0,spring-projects-spring-boot,org.springframework.boot.jta.bitronix.poolingconnectionfactorybeantests.sensbiledefaults,0.0,False
1188,1798.0,spring-projects-spring-boot,org.springframework.boot.springapplicationtests.sourcesmustnotbeempty,0.0,False
1201,1812.0,spring-projects-spring-boot,org.springframework.boot.springapplicationtests.customresourceloaderfromconstructor,0.0,False
1213,1824.0,spring-projects-spring-boot,org.springframework.boot.springapplicationtests.wildcardsources,0.0,False
1234,1850.0,spring-projects-spring-boot,org.springframework.boot.beandefinitionloadertests.loadgroovyname,0.0,False
1243,1859.0,spring-projects-spring-boot,org.springframework.boot.bannertests.testdefaultbanner,0.0,False
1249,1868.0,spring-projects-spring-boot,org.springframework.boot.context.web.errorpagefiltertests.onceperrequest,0.0,False
1270,1899.0,spring-projects-spring-boot,org.springframework.boot.context.config.delegatingapplicationcontextinitializertests.emptyinitializers,0.0,False
1287,1920.0,spring-projects-spring-boot,org.springframework.boot.context.config.configfileapplicationlistenertests.morespecificlocationtakesprecedenceoverroot,0.0,False
1324,1965.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.tomcat.tomcatembeddedservletcontainerfactorytests.tomcatlisteners,0.0,False
1332,1973.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.tomcat.tomcatembeddedservletcontainerfactorytests.valve,0.0,False
1339,1980.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.tomcat.tomcatembeddedservletcontainerfactorytests.sslciphersconfiguration,0.0,False
1375,2028.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.multipartconfigfactorytests.sensibledefaults,0.0,False
1384,2039.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.filterregistrationbeantests.startupwithdefaults,0.0,False
1390,2045.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.filterregistrationbeantests.createservletmustnotbenull,0.0,False
1391,2046.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.filterregistrationbeantests.setservletregistrationbeanmustnotbenull,0.0,False
1396,2051.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.filterregistrationbeantests.seturlpatternmustnotbenull,0.0,False
1403,2096.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.mimemappingstests.defaultscannotbemodified,0.0,False
1405,2098.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.mimemappingstests.createfrommap,0.0,False
1410,2103.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.mimemappingstests.remove,0.0,False
1429,2127.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.jetty.jettyembeddedservletcontainerfactorytests.sslciphersconfiguration,0.0,False
1430,2129.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.jetty.jettyembeddedservletcontainerfactorytests.wrappedhandlers,0.0,False
1437,2138.0,spring-projects-spring-boot,org.springframework.boot.context.properties.configurationpropertiesbindingpostprocessortests.testvaluebindingfordefaults,0.0,False
1444,2146.0,spring-projects-spring-boot,org.springframework.boot.cloudfoundry.vcapapplicationlistenertests.testunparseableapplicationproperties,0.0,False
1445,2147.0,spring-projects-spring-boot,org.springframework.boot.cloudfoundry.vcapapplicationlistenertests.testnullapplicationproperties,0.0,False
1464,2167.0,spring-projects-spring-boot,org.springframework.boot.builder.springapplicationbuildertests.initializerscreatedonce,0.0,False
1473,2177.0,spring-projects-spring-boot,org.springframework.boot.test.configfileapplicationcontextinitializertests.initializerpopulatesenvironment,0.0,False
1485,2191.0,spring-projects-spring-boot,org.springframework.boot.bind.propertiesconfigurationfactorytests.testmissingpropertycausesvalidationerror,0.0,False
1490,2201.0,spring-projects-spring-boot,org.springframework.boot.bind.propertysourcespropertyvaluestests.testcompositevalue,0.0,False
1492,2203.0,spring-projects-spring-boot,org.springframework.boot.bind.propertysourcespropertyvaluestests.testnonenumeratedplaceholder,0.0,False
1528,2244.0,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbindnumber,0.0,False
1532,2248.0,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testdisallowedfields,0.0,False
1536,2252.0,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbindnestedlistcommadelimitedonly,0.0,False
1542,2258.0,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbindnestedmap,0.0,False
1543,2259.0,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbindnesteduntypedmap,0.0,False
1547,2263.0,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbinddoublenestedmap,0.0,False
1550,2266.0,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbindnestedmapoflistofbean,0.0,False
1552,2268.0,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbinderrornotwritable,0.0,False
1553,2269.0,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbinderrornotwritablewithprefix,0.0,False
1554,2270.0,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testonlytoplevelfields,0.0,False
1555,2271.0,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testnonestedfields,0.0,False
1564,2286.0,spring-projects-spring-boot,org.springframework.boot.bind.relaxednamestests.fromunderscores,0.0,False
1577,2300.0,spring-projects-spring-boot,org.springframework.boot.json.simplejsonparsertests.testmapoflists,0.0,False
1624,2362.0,spring-projects-spring-boot,org.springframework.boot.logging.loggingapplicationlistenertests.parseargsdisabled,0.0,False
16,256.0,spring-projects-spring-boot,org.springframework.boot.gradle.installtests.cleaninstall,1.0,True
21,272.0,spring-projects-spring-boot,org.springframework.boot.gradle.customversionmanagementtests.exclusionsarestillinplace,1.0,False
23,276.0,spring-projects-spring-boot,org.springframework.boot.loader.tools.repackagertests.nullsource,0.0,False
28,281.0,spring-projects-spring-boot,org.springframework.boot.loader.tools.repackagertests.mainclassfound,0.0,False
39,292.0,spring-projects-spring-boot,org.springframework.boot.loader.tools.repackagertests.overwritedestination,0.0,False
43,298.0,spring-projects-spring-boot,org.springframework.boot.loader.tools.repackagertests.customlayout,0.0,False
53,316.0,spring-projects-spring-boot,org.springframework.boot.loader.tools.mainclassfindertests.findmainclassinjarsubfolder,0.0,False
54,317.0,spring-projects-spring-boot,org.springframework.boot.loader.tools.mainclassfindertests.usesbreadthfirstjarsearch,0.0,False
68,331.0,spring-projects-spring-boot,org.springframework.boot.loader.tools.layoutstests.warlayout,0.0,False
72,338.0,spring-projects-spring-boot,org.springframework.boot.dependency.tools.pomdependenciestests.iterate,0.0,False
77,343.0,spring-projects-spring-boot,org.springframework.boot.dependency.tools.pomdependenciestests.exludes,0.0,False
