,id,id,projectName,test_name,isFlaky,java_keywords,prediction
307,635.0,0.0,spring-projects-spring-boot,sample.ui.secure.samplewebsecurecustomapplicationtests.testcss,0.0,"['new', 'this', 'class', 'public', 'void', 'throws']",False
316,648.0,0.0,spring-projects-spring-boot,sample.simple.samplesimpleapplicationtests.testdefaultsettings,0.0,"['new', 'this', 'public', 'void', 'throws']",False
326,660.0,0.0,spring-projects-spring-boot,sample.ws.samplewsapplicationtests.testsendingholidayrequest,0.0,"['final', 'new', 'new', 'new', 'this', 'this', 'for', 'public', 'void']",False
333,670.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.web.defaulterrorattributestests.servleterror,0.0,"['new', 'this', 'this', 'this', 'false', 'this', 'this', 'class', 'public', 'void', 'throws']",False
344,682.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.web.httpmessageconvertersautoconfigurationtests.customjacksonconverter,0.0,"['this', 'class', 'class', 'class', 'this', 'class', 'public', 'void', 'throws']",False
348,688.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.web.dispatcherservletautoconfigurationtests.registrationproperties,0.0,"['this', 'new', 'this', 'class', 'class', 'this', 'new', 'this', 'this', 'class', 'this', 'class', 'public', 'void', 'throws']",False
349,689.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.web.dispatcherservletautoconfigurationtests.registrationoverride,0.0,"['this', 'new', 'this', 'class', 'class', 'class', 'this', 'new', 'this', 'this', 'class', 'this', 'class', 'public', 'void', 'throws']",False
377,720.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.web.httpmessageconverterstests.containsdefaults,0.0,"['new', 'new', 'for', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'public', 'void', 'throws']",False
381,723.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.web.httpmessageconverterstests.postprocessconverters,0.0,"['new', 'protected', 'for', 'if', 'instanceof', 'return', 'new', 'for', 'class', 'class', 'class', 'class', 'class', 'class', 'public', 'void', 'throws']",False
388,731.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.web.serverpropertiesautoconfigurationtests.testaccidentalmultipleserverpropertiesbeans,0.0,"['this', 'new', 'this', 'class', 'class', 'class', 'class', 'this', 'class', 'this', 'this', 'public', 'void', 'throws']",False
405,755.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jta.jtaautoconfigurationtests.bitronixsanitycheck,0.0,"['this', 'new', 'class', 'class', 'this', 'class', 'this', 'class', 'this', 'class', 'this', 'class', 'this', 'class', 'this', 'class', 'public', 'void', 'throws']",False
406,756.0,1.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jta.jtaautoconfigurationtests.defaultbitronixserverid,1.0,"['this', 'new', 'class', 'class', 'this', 'class', 'public', 'void', 'throws']",False
410,760.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.freemarker.freemarkertemplateavailabilityprovidertests.availabilityoftemplateindefaultlocation,0.0,"['this', 'this', 'this', 'public', 'void']",False
421,773.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.freemarker.freemarkerautoconfigurationtests.customprefix,0.0,"['public', 'void', 'throws']",False
422,774.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.freemarker.freemarkerautoconfigurationtests.customsuffix,0.0,"['public', 'void', 'throws']",False
431,787.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.aop.aopautoconfigurationtests.testnoaopautoconfiguration,0.0,"['this', 'new', 'this', 'class', 'class', 'class', 'this', 'false', 'this', 'this', 'class', 'this', 'class', 'public', 'void']",False
446,807.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.orm.jpa.entitymanagerfactorybuildertests.multipleentitymanagerfactoriesdonotoverwriteeachother,0.0,"['new', 'new', 'this', 'null', 'this', 'this', 'public', 'void']",False
473,842.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.batch.jobexecutionexitcodegeneratortests.testexitcodeforfailed,0.0,"['new', 'this', 'new', 'this', 'public', 'void']",False
478,848.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.batch.batchautoconfigurationtests.testdefinesandlaunchesnamedjob,0.0,"['this', 'new', 'this', 'this', 'class', 'class', 'class', 'class', 'this', 'this', 'class', 'this', 'class', 'this', 'class', 'new', 'public', 'void', 'throws']",False
482,852.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.batch.batchautoconfigurationtests.testusingjpa,0.0,"['this', 'new', 'this', 'class', 'class', 'class', 'class', 'class', 'this', 'this', 'class', 'this', 'class', 'this', 'class', 'new', 'public', 'void', 'throws']",False
498,874.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.security.securityautoconfigurationtests.testoverrideauthenticationmanager,0.0,"['this', 'new', 'this', 'new', 'this', 'class', 'class', 'class', 'class', 'this', 'this', 'class', 'this', 'class', 'public', 'void', 'throws']",False
499,875.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.security.securityautoconfigurationtests.testjpacoexistshappily,0.0,"['this', 'new', 'this', 'new', 'this', 'this', 'class', 'class', 'class', 'class', 'class', 'class', 'this', 'this', 'class', 'public', 'void', 'throws']",False
500,877.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.security.springbootwebsecurityconfigurationtests.testdefaultignores,0.0,"['new', 'public', 'void']",False
506,884.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.security.securitypropertiestests.testbindingignoredmultivalued,0.0,"['this', 'new', 'this', 'this', 'public', 'void']",False
524,906.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.liquibase.liquibaseautoconfigurationtests.testchangelogdoesnotexist,0.0,"['this', 'this', 'class', 'class', 'class', 'this', 'public', 'void', 'throws']",False
543,929.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.amqp.rabbitpropertiestests.addressesnotset,0.0,"['this', 'this', 'public', 'void']",False
551,937.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.amqp.rabbitpropertiestests.testemptyvirtualhost,0.0,"['this', 'this', 'public', 'void']",False
577,970.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jackson.jacksonautoconfigurationtests.custompropertynamingstrategylowercase,0.0,"['this', 'class', 'this', 'this', 'this', 'class', 'null', 'new', 'public', 'void', 'throws']",False
584,977.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jackson.jacksonautoconfigurationtests.disablemapperfeature,0.0,"['this', 'class', 'this', 'false', 'this', 'this', 'class', 'public', 'void', 'throws']",False
588,981.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jackson.jacksonautoconfigurationtests.disablegeneratorfeature,0.0,"['this', 'class', 'this', 'false', 'this', 'this', 'class', 'public', 'void', 'throws']",False
604,998.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jms.jmsautoconfigurationtests.testactivemqoverriddenpoolandremoteserver,0.0,"['class', 'true', 'this', 'class', 'this', 'class', 'public', 'void']",False
613,1011.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jms.hornetq.hornetqautoconfigurationtests.embeddedserverwithdestinationconfig,0.0,"['class', 'new', 'this', 'true', 'true', 'public', 'void']",False
617,1016.0,1.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jms.hornetq.hornetqautoconfigurationtests.severalembeddedbrokers,0.0,"['class', 'class', 'try', 'this', 'class', 'class', 'new', 'this', 'true', 'false', 'new', 'true', 'false', 'finally', 'public', 'void']",False
623,1028.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jms.activemq.activemqpropertiestests.getbrokerurluseexplicitbrokerurl,0.0,"['this', 'new', 'this', 'public', 'void']",False
640,1050.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.mobile.sitepreferenceautoconfigurationtests.sitepreferencehandlerinterceptorregistered,0.0,"['new', 'class', 'class', 'class', 'class', 'class', 'class', 'true', 'for', 'if', 'instanceof', 'return', 'public', 'void', 'throws']",False
670,1087.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.velocity.velocityautoconfigurationtests.defaultconfiguration,0.0,"['this', 'class', 'this', 'class', 'public', 'void']",False
672,1089.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.velocity.velocityautoconfigurationtests.emptytemplatelocation,0.0,"['new', 'public', 'void']",False
682,1102.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.integration.integrationautoconfigurationtests.integrationisavailable,0.0,"['this', 'class', 'this', 'this', 'class', 'this', 'public', 'void']",False
689,1116.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.logging.autoconfigurationreportlogginginitializertests.logsdebugonerror,0.0,"['new', 'this', 'class', 'try', 'catch', 'this', 'new', 'new', 'new', 'this', 'this', 'public', 'void']",False
696,1126.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jdbc.metadata.commonsdbcpdatasourcepoolmetadatatests.getpoolusagewithnomax,0.0,"['new', 'public', 'return', 'null', 'public', 'void']",False
703,1157.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jdbc.datasourceinitializertests.testtwodatasources,0.0,"['this', 'this', 'class', 'class', 'class', 'class', 'this', 'this', 'class', 'public', 'void', 'throws']",False
712,1168.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jdbc.datasourceautoconfigurationtests.testbaddriverclass,0.0,"['this', 'this', 'class', 'class', 'this', 'this', 'class', 'public', 'void', 'throws']",False
767,1240.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.data.elasticsearch.elasticsearchrepositoriesautoconfigurationtests.doesnottriggerdefaultrepositorydetectionifcustomized,0.0,"['this', 'new', 'this', 'class', 'class', 'class', 'class', 'class', 'this', 'this', 'class', 'public', 'void']",False
773,1253.0,0.0,spring-projects-spring-boot,org.springframework.boot.cli.testcommandintegrationtests.integrationtest,1.0,"['this', 'public', 'void', 'throws']",True
778,1258.0,0.0,spring-projects-spring-boot,org.springframework.boot.cli.testcommandintegrationtests.verifyfailures,1.0,"['this', 'public', 'void', 'throws']",True
782,1262.0,0.0,spring-projects-spring-boot,org.springframework.boot.cli.sampleintegrationtests.templatesample,1.0,"['this', 'public', 'void', 'throws']",True
797,1279.0,0.0,spring-projects-spring-boot,org.springframework.boot.cli.grabcommandintegrationtests.duplicategrabmetadataannotationsproducesanerror,0.0,"['try', 'this', 'catch', 'public', 'void', 'throws']",False
800,1282.0,0.0,spring-projects-spring-boot,org.springframework.boot.cli.reprointegrationtests.securitydependencies,1.0,"['this', 'this', 'public', 'void', 'throws']",True
801,1283.0,0.0,spring-projects-spring-boot,org.springframework.boot.cli.reprointegrationtests.shelldependencies,1.0,"['this', 'this', 'public', 'void', 'throws']",True
822,1305.0,1.0,spring-projects-spring-boot,org.springframework.boot.cli.compiler.dependencies.manageddependenciesartifactcoordinatesresolvertests.getgroupidfound,0.0,"['this', 'public', 'void', 'throws']",False
828,1312.0,0.0,spring-projects-spring-boot,org.springframework.boot.cli.compiler.dependencycustomizertests.nontransitiveadd,0.0,"['this', 'false', 'this', 'new', 'class', 'null', 'null', 'false', 'public', 'void']",False
838,1325.0,0.0,spring-projects-spring-boot,org.springframework.boot.cli.compiler.extendedgroovyclassloadertests.loadsjavatypes,0.0,"['this', 'public', 'void', 'throws']",False
845,1333.0,0.0,spring-projects-spring-boot,org.springframework.boot.cli.compiler.resolvedependencycoordinatestransformationtests.transformationofannotationonannotation,0.0,"['public', 'void']",False
848,1336.0,0.0,spring-projects-spring-boot,org.springframework.boot.cli.compiler.resolvedependencycoordinatestransformationtests.transformationofannotationonmethod,0.0,"['new', 'new', 'class', 'this', 'new', 'new', 'class', 'new', 'new', 'null', 'this', 'public', 'void']",False
850,1338.0,0.0,spring-projects-spring-boot,org.springframework.boot.cli.compiler.resolvedependencycoordinatestransformationtests.transformationofannotationonlocalvariable,0.0,"['new', 'new', 'class', 'this', 'new', 'new', 'null', 'new', 'this', 'new', 'new', 'new', 'new', 'new', 'class', 'new', 'new', 'public', 'void']",False
858,1353.0,0.0,spring-projects-spring-boot,org.springframework.boot.cli.compiler.grape.aethergrapeenginetests.resolutionwithcustomresolver,0.0,"['new', 'this', 'this', 'this', 'public', 'void']",True
868,1375.0,0.0,spring-projects-spring-boot,org.springframework.boot.cli.command.shell.escapeawarewhitespaceargumentdelimitertests.simple,0.0,"['this', 'new', 'this', 'new', 'this', 'false', 'this', 'true', 'this', 'false', 'public', 'void', 'throws']",False
875,1382.0,0.0,spring-projects-spring-boot,org.springframework.boot.cli.command.commandrunnerintegrationtests.debugaddsautoconfigreport,1.0,"['new', 'new', 'this', 'public', 'void']",False
877,1389.0,0.0,spring-projects-spring-boot,org.springframework.boot.cli.command.commandrunnertests.runwithoutarguments,0.0,"['this', 'class', 'this', 'public', 'void', 'throws']",False
913,1440.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.shutdownendpointtests.invoke,0.0,"['this', 'class', 'this', 'public', 'void', 'throws']",False
920,1448.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.sanitizertests.regex,0.0,"['this', 'this', 'this', 'public', 'void', 'throws']",False
940,1485.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.metricsendpointtests.ordered,0.0,"['new', 'new', 'this', 'this', 'this', 'new', 'this', 'new', 'public', 'void']",False
942,1488.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.configurationpropertiesreportendpointtests.testinvoke,0.0,"['public', 'void', 'throws']",False
949,1495.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.configurationpropertiesreportendpointtests.testkeysanitizationwithcustompatternandkeybyenvironment,0.0,"['this', 'new', 'this', 'this', 'class', 'this', 'public', 'void', 'throws']",False
952,1500.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.mvc.healthmvcendpointtests.up,0.0,"['this', 'new', 'this', 'null', 'instanceof', 'public', 'void']",False
1003,1559.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.shellpropertiestests.testbindingtelnetignored,0.0,"['new', 'new', 'new', 'new', 'false', 'new', 'public', 'void']",False
1009,1565.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.shellpropertiestests.testdefaultpasswordautogeneratedifempty,0.0,"['new', 'new', 'new', 'public', 'void']",False
1010,1566.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.shellpropertiestests.testbindingspring,0.0,"['new', 'new', 'new', 'new', 'public', 'void']",False
1016,1574.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.healthindicatorautoconfigurationtests.notmongohealthindicator,0.0,"['this', 'new', 'this', 'class', 'class', 'class', 'this', 'false', 'false', 'this', 'this', 'class', 'class', 'public', 'void']",False
1032,1591.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.crshautoconfigurationtests.testcommandresolution,0.0,"['this', 'new', 'this', 'class', 'this', 'this', 'class', 'int', 'while', 'while', 'public', 'void']",False
1042,1602.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.jolokiaautoconfigurationtests.agentdisabled,0.0,"['this', 'new', 'this', 'false', 'this', 'class', 'class', 'class', 'class', 'class', 'class', 'this', 'this', 'class', 'public', 'void', 'throws']",False
1044,1605.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.managementsecurityautoconfigurationtests.testpathnormalization,0.0,"['public', 'void', 'throws']",False
1047,1609.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.managementsecurityautoconfigurationtests.testdisablebasicauthonapplicationpaths,0.0,"['this', 'new', 'this', 'new', 'this', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'this', 'false', 'this', 'this', 'class', 'public', 'void', 'throws']",False
1073,1647.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.tracerepositoryautoconfigurationtests.configuresinmemorytracerepository,0.0,"['new', 'class', 'class', 'public', 'void', 'throws']",False
1074,1648.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.tracerepositoryautoconfigurationtests.skipsifrepositoryexists,0.0,"['new', 'class', 'class', 'class', 'class', 'public', 'void', 'throws']",False
1082,1660.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.metrics.export.prefixmetricgroupexportertests.prefixedmetricscopied,0.0,"['this', 'new', 'this', 'new', 'this', 'this', 'this', 'public', 'void']",False
1097,1685.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.metrics.writer.defaultcounterservicetests.incrementprependscounter,0.0,"['this', 'this', 'this', 'this', 'this', 'public', 'void']",False
1104,1692.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.metrics.writer.codahalemetricwritertests.updatepredefinedmeter,0.0,"['this', 'new', 'this', 'new', 'this', 'public', 'void']",False
1124,1720.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.health.redishealthindicatortests.redisisup,0.0,"['new', 'class', 'class', 'new', 'public', 'void', 'throws']",False
1125,1721.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.health.redishealthindicatortests.redisisdown,0.0,"['class', 'class', 'new', 'new', 'public', 'void', 'throws']",False
1156,1759.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.health.healthtests.outofservice,0.0,"['public', 'void', 'throws']",False
1157,1760.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.health.healthtests.statuscode,0.0,"['public', 'void', 'throws']",False
1162,1765.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.trace.webrequesttracefiltertests.filterhaserror,0.0,"['this', 'new', 'new', 'new', 'new', 'this', 'this', 'public', 'void']",False
1175,1780.0,0.0,spring-projects-spring-boot,org.springframework.boot.jta.bitronix.poolingdatasourcebeantests.setsuniquenameifnull,0.0,"['this', 'this', 'this', 'public', 'void', 'throws']",False
1185,1791.0,0.0,spring-projects-spring-boot,org.springframework.boot.env.propertysourcesloadertests.fileextensions,0.0,"['this', 'this', 'this', 'public', 'void']",False
1200,1811.0,0.0,spring-projects-spring-boot,org.springframework.boot.springapplicationtests.customresourceloader,0.0,"['new', 'class', 'false', 'new', 'this', 'public', 'void', 'throws']",False
1205,1816.0,0.0,spring-projects-spring-boot,org.springframework.boot.springapplicationtests.propertiesfileenhancesenvironment,0.0,"['new', 'class', 'false', 'new', 'public', 'void', 'throws']",False
1211,1822.0,0.0,spring-projects-spring-boot,org.springframework.boot.springapplicationtests.runcommandlinerunners,0.0,"['new', 'class', 'false', 'this', 'this', 'class', 'this', 'class', 'public', 'void', 'throws']",False
1223,1837.0,0.0,spring-projects-spring-boot,org.springframework.boot.springapplicationtests.registershutdownhookoff,0.0,"['new', 'class', 'class', 'false', 'this', 'this', 'public', 'void', 'throws']",False
1259,1887.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.web.errorpagefiltertests.responseiscommitedwhenrequestisasyncandstatusis400plus,0.0,"['this', 'new', 'this', 'true', 'this', 'new', 'public', 'void', 'throws', 'super', 'this', 'this', 'this', 'this', 'this', 'this', 'this', 'this', 'this', 'public', 'void', 'throws']",False
1260,1889.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.fileencodingapplicationlistenertests.testillegalstate,0.0,"['this', 'this', 'this', 'public', 'void']",False
1276,1905.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.config.randomvaluepropertysourcetests.intvalue,0.0,"['this', 'int', 'public', 'void']",False
1281,1914.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.config.configfileapplicationlistenertests.loadpropertiesfile,0.0,"['this', 'this', 'this', 'this', 'public', 'void', 'throws']",False
1290,1923.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.config.configfileapplicationlistenertests.loadtwopropertiesfiles,0.0,"['this', 'this', 'this', 'this', 'public', 'void', 'throws']",False
1291,1924.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.config.configfileapplicationlistenertests.loadyamlfile,0.0,"['this', 'this', 'this', 'this', 'this', 'this', 'class', 'public', 'void', 'throws']",False
1295,1928.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.config.configfileapplicationlistenertests.defaultpropertyasfallbackduringfileparsing,0.0,"['this', 'new', 'this', 'this', 'this', 'public', 'void', 'throws']",False
1297,1930.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.config.configfileapplicationlistenertests.twoprofilesfromproperties,0.0,"['this', 'this', 'this', 'this', 'public', 'void', 'throws']",False
1305,1938.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.config.configfileapplicationlistenertests.specificnameandprofilefromexistingsource,0.0,"['this', 'this', 'this', 'this', 'public', 'void', 'throws']",False
1318,1951.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.config.configfileapplicationlistenertests.bindstospringapplication,0.0,"['this', 'this', 'this', 'this', 'class', 'true', 'false', 'public', 'void', 'throws']",False
1319,1952.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.config.configfileapplicationlistenertests.bindssystempropertytospringapplication,0.0,"['false', 'this', 'this', 'this', 'class', 'true', 'false', 'public', 'void', 'throws']",False
1335,1976.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.tomcat.tomcatembeddedservletcontainerfactorytests.setnulltomcatconnectorcustomizersthrows,0.0,"['this', 'class', 'this', 'null', 'null', 'public', 'void']",False
1336,1977.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.tomcat.tomcatembeddedservletcontainerfactorytests.addnullconnectorcustomizersthrows,0.0,"['this', 'class', 'this', 'null', 'null', 'public', 'void']",False
1342,1989.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.servletregistrationbeantests.startupwithdefaults,0.0,"['new', 'this', 'this', 'this', 'this', 'this', 'true', 'this', 'public', 'void', 'throws']",False
1343,1990.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.servletregistrationbeantests.startupwithdoubleregistration,0.0,"['new', 'this', 'this', 'null', 'this', 'this', 'this', 'this', 'true', 'public', 'void', 'throws']",False
1361,2010.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.embeddedwebapplicationcontexttests.missingembeddedservletcontainerfactory,0.0,"['this', 'class', 'this', 'this', 'public', 'void', 'throws']",False
1363,2012.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.embeddedwebapplicationcontexttests.singleservletbean,0.0,"['class', 'this', 'this', 'public', 'void', 'throws']",False
1376,2029.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.multipartconfigfactorytests.create,0.0,"['new', 'public', 'void', 'throws']",False
1381,2034.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.xmlembeddedwebapplicationcontexttests.loadandrefreshfromresource,0.0,"['this', 'new', 'this', 'new', 'this', 'public', 'void', 'throws']",False
1397,2052.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.filterregistrationbeantests.addurlpatternmustnotbenull,0.0,"['new', 'this', 'this', 'class', 'this', 'null', 'null', 'public', 'void', 'throws']",False
1400,2055.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.filterregistrationbeantests.withspecificdispatchertypes,0.0,"['new', 'this', 'this', 'this', 'false', 'public', 'void', 'throws']",False
1427,2125.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.jetty.jettyembeddedservletcontainerfactorytests.sessiontimeout,0.0,"['public', 'void', 'throws']",False
1428,2126.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.jetty.jettyembeddedservletcontainerfactorytests.sessiontimeoutinmins,0.0,"['public', 'void', 'throws']",False
1435,2136.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.properties.configurationpropertiesbindingpostprocessortests.testinitializersseeboundproperties,0.0,"['new', 'this', 'new', 'this', 'this', 'class', 'this', 'public', 'void']",False
1443,2145.0,0.0,spring-projects-spring-boot,org.springframework.boot.cloudfoundry.vcapapplicationlistenertests.testapplicationuris,0.0,"['this', 'this', 'this', 'this', 'public', 'void']",False
1449,2151.0,0.0,spring-projects-spring-boot,org.springframework.boot.liquibase.liquibaseservicelocatorapplicationlistenertests.replacesservicelocator,0.0,"['new', 'class', 'false', 'class', 'true', 'class', 'public', 'void', 'throws']",False
1453,2156.0,0.0,spring-projects-spring-boot,org.springframework.boot.builder.springapplicationbuildertests.specificapplicationcontextclass,0.0,"['new', 'class', 'class', 'this', 'this', 'class', 'public', 'void', 'throws']",False
1456,2159.0,0.0,spring-projects-spring-boot,org.springframework.boot.builder.springapplicationbuildertests.contextwithclassloader,0.0,"['new', 'class', 'class', 'new', 'new', 'new', 'this', 'this', 'public', 'void', 'throws']",False
1483,2189.0,0.0,spring-projects-spring-boot,org.springframework.boot.bind.propertiesconfigurationfactorytests.testunknownpropertyokbydefault,0.0,"['public', 'void', 'throws']",False
1494,2206.0,0.0,spring-projects-spring-boot,org.springframework.boot.bind.propertysourcespropertyvaluestests.testplaceholdersbinding,0.0,"['new', 'new', 'new', 'this', 'public', 'void']",False
1495,2207.0,0.0,spring-projects-spring-boot,org.springframework.boot.bind.propertysourcespropertyvaluestests.testplaceholdersbindingnonenumerable,0.0,"['new', 'new', 'new', 'this', 'null', 'public', 'void']",False
1507,2223.0,0.0,spring-projects-spring-boot,org.springframework.boot.bind.relaxedpropertyresolvertests.getpropertynoseparator,0.0,"['this', 'this', 'public', 'void', 'throws']",False
1513,2229.0,0.0,spring-projects-spring-boot,org.springframework.boot.bind.relaxedpropertyresolvertests.resolverplaceholder,0.0,"['this', 'class', 'this', 'public', 'void', 'throws']",False
1523,2239.0,0.0,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testbindcapitals,0.0,"['new', 'public', 'void', 'throws']",False
1531,2247.0,0.0,spring-projects-spring-boot,org.springframework.boot.bind.relaxeddatabindertests.testallowedfields,0.0,"['new', 'null', 'false', 'public', 'void', 'throws']",False
1563,2285.0,0.0,spring-projects-spring-boot,org.springframework.boot.bind.relaxednamestests.iterator,0.0,"['new', 'false', 'public', 'void', 'throws']",False
1565,2287.0,0.0,spring-projects-spring-boot,org.springframework.boot.bind.relaxednamestests.fromplain,0.0,"['new', 'false', 'public', 'void', 'throws']",False
1569,2291.0,0.0,spring-projects-spring-boot,org.springframework.boot.bind.relaxednamestests.fromprefixendinginperiod,0.0,"['new', 'false', 'public', 'void', 'throws']",False
1590,2320.0,0.0,spring-projects-spring-boot,org.springframework.boot.logging.logback.logbackloggingsystemtests.withfile,0.0,"['this', 'this', 'this', 'null', 'this', 'this', 'new', 'public', 'void', 'throws']",False
1619,2357.0,0.0,spring-projects-spring-boot,org.springframework.boot.logging.loggingapplicationlistenertests.parsetracearg,0.0,"['this', 'this', 'this', 'this', 'this', 'this', 'this', 'this', 'public', 'void', 'throws']",False
1623,2361.0,0.0,spring-projects-spring-boot,org.springframework.boot.logging.loggingapplicationlistenertests.parselevelsnone,0.0,"['this', 'this', 'this', 'this', 'this', 'this', 'this', 'this', 'public', 'void', 'throws']",False
1628,2370.0,0.0,spring-projects-spring-boot,org.springframework.boot.logging.log4j.log4jloggingsystemtests.testnondefaultconfiglocation,0.0,"['this', 'this', 'this', 'this', 'new', 'public', 'void', 'throws']",False
12,252.0,0.0,spring-projects-spring-boot,org.springframework.boot.gradle.repackagingtests.repackagingdisabledwithcustomrepackagedjarusingstringjartaskreference,1.0,"['false', 'new', 'new', 'new', 'new', 'new', 'new', 'public', 'void']",True
