,id,id,projectName,test_name,isFlaky,java_keywords,prediction
258,6379.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.emptyresponseheadervalueisallowed,0.0,"['new', 'public', 'void', 'throws']",False
266,6391.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.zerolengthpost_http_2,0.0,"['public', 'void', 'throws']",False
269,6394.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.zerolengthput_http_2,0.0,"['public', 'void', 'throws']",False
275,6401.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.gzipwithredirectandconnectionreuse,1.0,"['new', 'new', 'new', 'new', 'public', 'void', 'throws']",False
340,6506.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.expiresdatebeforemodifieddate,0.0,"['new', 'public', 'void', 'throws']",False
347,6513.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.requestonlyifcachedwithconditionalresponsecached,0.0,"['new', 'public', 'void', 'throws']",False
349,6515.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.requestcachecontrolnocache,0.0,"['new', 'new', 'public', 'void', 'throws']",False
351,6517.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.clientsuppliedifmodifiedsincewithcachedresult,0.0,"['new', 'public', 'void', 'throws']",False
355,6522.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.authorizationrequestheaderpreventscaching,0.0,"['new', 'new', 'public', 'void', 'throws']",False
367,6535.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.getheadersreturnscachedhopbyhopheaders,0.0,"['new', 'new', 'public', 'void', 'throws']",False
401,6610.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.nodefaultexpirationforurlswithquerystring,0.0,"['new', 'new', 'public', 'void', 'throws']",True
406,6615.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.maxageinthepastwithdateandlastmodifiedheaders,0.0,"['new', 'public', 'void', 'throws']",False
413,6622.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.maxagepreferredoverhighermaxage,0.0,"['new', 'public', 'void', 'throws']",False
417,6626.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.requestmethodpostisnotcached,0.0,"['false', 'public', 'void', 'throws']",False
427,6638.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.etagandexpirationdateinthefuture,0.0,"['new', 'public', 'void', 'throws']",False
434,6645.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.partialrangeresponsesdonotcorruptcache,0.0,"['new', 'new', 'public', 'void', 'throws']",False
435,6646.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.serverreturnsdocumentolderthancache,0.0,"['new', 'new', 'public', 'void', 'throws']",True
470,6684.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.varymatchesaddedrequestheaderfield,0.0,"['new', 'new', 'public', 'void', 'throws']",False
474,6688.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.varymultiplefieldswithnomatch,0.0,"['new', 'new', 'public', 'void', 'throws']",False
480,6694.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.getheadersreturnsnetworkendtoendheaders,0.0,"['new', 'new', 'public', 'void', 'throws']",False
484,6699.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.cacheplusrange,0.0,"['new', 'public', 'void', 'throws']",False
487,6702.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.responsesourceheaderconditionalcachefetched,0.0,"['new', 'new', 'public', 'void', 'throws']",False
488,6703.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.responsesourceheaderconditionalcachenotfetched,1.0,"['new', 'new', 'public', 'void', 'throws']",False
492,6729.0,0.0,square-okhttp,com.squareup.okhttp.internal.tls.hostnameverifiertest.verify,0.0,"['new', 'public', 'void', 'throws']",False
494,6731.0,0.0,square-okhttp,com.squareup.okhttp.internal.tls.hostnameverifiertest.verifynonasciicn,0.0,"['public', 'void', 'throws']",False
500,6739.0,0.0,square-okhttp,com.squareup.okhttp.internal.tls.hostnameverifiertest.subjectaltuseslocaldomainandip,0.0,"['new', 'new', 'public', 'void', 'throws']",False
509,6751.0,1.0,square-okhttp,com.squareup.okhttp.internal.spdy.spdyconnectiontest.servercreatesstreamandclientreplies,0.0,"['final', 'false', 'false', 'final', 'new', 'new', 'public', 'void', 'throws', 'null', 'true', 'new', 'true', 'public', 'void', 'throws']",False
510,6753.0,0.0,square-okhttp,com.squareup.okhttp.internal.spdy.spdyconnectiontest.replywithnodata,1.0,"['false', 'false', 'final', 'new', 'new', 'public', 'void', 'throws', 'false', 'public', 'void', 'throws']",False
512,6756.0,1.0,square-okhttp,com.squareup.okhttp.internal.spdy.spdyconnectiontest.serverpingsclienthttp2,0.0,"['false', 'false', 'public', 'void', 'throws']",False
526,6770.0,0.0,square-okhttp,com.squareup.okhttp.internal.spdy.spdyconnectiontest.clientclosesclientinputstreamifoutputstreamisclosed,0.0,"['true', 'true', 'try', 'new', 'catch', 'public', 'void', 'throws']",False
528,6772.0,1.0,square-okhttp,com.squareup.okhttp.internal.spdy.spdyconnectiontest.remotedoublesynreply,0.0,"['false', 'false', 'true', 'true', 'true', 'try', 'new', 'catch', 'public', 'void', 'throws']",False
539,6782.0,0.0,square-okhttp,com.squareup.okhttp.internal.spdy.spdyconnectiontest.nopingsaftershutdown,0.0,"['try', 'catch', 'public', 'void', 'throws']",False
541,6784.0,0.0,square-okhttp,com.squareup.okhttp.internal.spdy.spdyconnectiontest.closecancelspings,0.0,"['public', 'void', 'throws']",False
542,6785.0,0.0,square-okhttp,com.squareup.okhttp.internal.spdy.spdyconnectiontest.readtimeoutexpires,0.0,"['false', 'true', 'true', 'true', 'long', 'try', 'new', 'catch', 'long', 'public', 'void', 'throws']",False
547,6790.0,0.0,square-okhttp,com.squareup.okhttp.internal.spdy.spdyconnectiontest.readsendswindowupdate,1.0,"['public', 'void', 'throws']",True
554,6793.0,0.0,square-okhttp,com.squareup.okhttp.internal.spdy.spdyconnectiontest.serversendsemptydataclientdoesntsendwindowupdatehttp2,0.0,"['public', 'void', 'throws']",False
555,6795.0,0.0,square-okhttp,com.squareup.okhttp.internal.spdy.spdyconnectiontest.clientsendsemptydataserverdoesntsendwindowupdate,0.0,"['public', 'void', 'throws']",False
562,6800.0,0.0,square-okhttp,com.squareup.okhttp.internal.spdy.spdyconnectiontest.testtruncateddataframe,0.0,"['false', 'false', 'true', 'true', 'try', 'catch', 'public', 'void', 'throws']",False
566,6804.0,0.0,square-okhttp,com.squareup.okhttp.internal.spdy.spdyconnectiontest.headerblockhastrailingcompressedbytes2048,0.0,"['public', 'void', 'throws']",False
568,6811.0,0.0,square-okhttp,com.squareup.okhttp.internal.spdy.spdyconnectiontest.doublepushpromise,0.0,"['false', 'false', 'true', 'public', 'void', 'throws']",False
573,6830.0,1.0,square-okhttp,com.squareup.okhttp.internal.spdy.http20draft09test.headersframethencontinuation,0.0,"['new', 'int', 'int', 'new', 'false', 'new', 'public', 'void', 'boolean', 'boolean', 'int', 'int', 'int', 'public', 'void', 'throws']",False
582,6835.0,1.0,square-okhttp,com.squareup.okhttp.internal.spdy.http20draft09test.pushpromise,0.0,"['new', 'final', 'int', 'final', 'new', 'new', 'new', 'new', 'int', 'new', 'false', 'new', 'public', 'void', 'int', 'int', 'public', 'void', 'throws']",False
594,6853.0,1.0,square-okhttp,com.squareup.okhttp.internal.spdy.http20draft09test.streamidhasreservedbit,0.0,"['new', 'new', 'true', 'try', 'int', 'catch', 'public', 'void', 'throws']",False
597,6862.0,0.0,square-okhttp,com.squareup.okhttp.internal.spdy.hpackdraft05test.testeviction,0.0,"['new', 'public', 'void', 'throws']",False
618,6903.0,0.0,square-okhttp,com.squareup.okhttp.internal.spdy.spdy3test.toolargedataframe,0.0,"['try', 'new', 'new', 'byte', 'catch', 'public', 'void', 'throws']",False
626,6917.0,0.0,square-okhttp,com.squareup.okhttp.internal.spdy.settingstest.merge,0.0,"['new', 'new', 'public', 'void']",False
635,6926.0,0.0,square-okhttp,okio.realbufferedsourcetest.skiptracksbufferfirst,0.0,"['new', 'new', 'public', 'void', 'throws']",False
663,6956.0,0.0,square-okhttp,okio.okbuffertest.writelastbyteinsegment,0.0,"['new', 'public', 'void', 'throws']",False
675,6968.0,0.0,square-okhttp,okio.okbuffertest.skip,0.0,"['new', 'public', 'void', 'throws']",False
687,6987.0,0.0,square-okhttp,okio.inflatersourcetest.inflate,0.0,"['public', 'void', 'throws']",False
692,6990.0,0.0,square-okhttp,okio.gzipsourcetest.gunzip,0.0,"['new', 'new', 'while', 'return', 'private', 'throws']",False
708,7006.0,0.0,square-okhttp,okio.bytestringtest.equalsascii,0.0,"['byte', 'null', 'public', 'void', 'throws']",False
709,7007.0,0.0,square-okhttp,okio.bytestringtest.testhashcode,0.0,"['public', 'void', 'throws']",False
727,7025.0,0.0,square-okhttp,okio.bytestringtest.tostringonlargebytestringincludesmd5,0.0,"['public', 'void']",False
728,7027.0,0.0,square-okhttp,okio.deflatersinktest.deflatewithclose,0.0,"['new', 'do', 'new', 'new', 'new', 'public', 'void', 'throws']",False
757,7063.0,0.0,square-okhttp,com.squareup.okhttp.apache.okapacheclienttest.contenttype,0.0,"['new', 'new', 'new', 'new', 'new', 'new', 'public', 'void', 'throws']",False
762,7069.0,0.0,square-okhttp,com.squareup.okhttp.mockwebserver.mockwebservertest.testdefaultmockresponse,0.0,"['new', 'public', 'void']",False
770,7077.0,0.0,square-okhttp,com.squareup.okhttp.mockwebserver.mockwebservertest.testdispatchblockswaitingforenqueue,0.0,"['new', 'public', 'void', 'try', 'catch', 'new', 'new', 'new', 'public', 'void', 'throws']",False
773,7081.0,0.0,square-okhttp,com.squareup.okhttp.mockwebserver.mockwebservertest.testdisconnectatstart,0.0,"['new', 'new', 'new', 'try', 'catch', 'public', 'void', 'throws']",False
780,7088.0,0.0,square-okhttp,com.squareup.okhttp.curl.maintest.referer,0.0,"['public', 'void']",False
6,6051.0,0.0,square-okhttp,com.squareup.okhttp.internal.bitarraytest.setexpandsdata_variablecapacity,0.0,"['new', 'public', 'void']",False
11,6056.0,0.0,square-okhttp,com.squareup.okhttp.internal.bitarraytest.multipleshiftsleftacrossoffset_variablecapacity,0.0,"['new', 'public', 'void']",False
25,6073.0,0.0,square-okhttp,com.squareup.okhttp.dispatchertest.increasingmaxperhostpromotesjobsimmediately,0.0,"['public', 'void', 'throws']",False
38,6090.0,0.0,square-okhttp,com.squareup.okhttp.asyncapitest.redirectwithredirectsdisabled,0.0,"['false', 'new', 'new', 'public', 'void', 'throws']",False
62,6121.0,0.0,square-okhttp,com.squareup.okhttp.connectionpooltest.connectioncleanup,0.0,"['new', 'public', 'void', 'throws']",False
79,6149.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.responsecacheadaptertest.put_responsechangesforbidden,0.0,"['final', 'new', 'new', 'public', 'throws', 'try', 'catch', 'try', 'catch', 'try', 'catch', 'try', 'catch', 'try', 'catch', 'return', 'null', 'public', 'void', 'throws']",False
81,6155.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.responsecacheadaptertest.put_accessiblerequestinfo_get,0.0,"['final', 'new', 'new', 'public', 'throws', 'return', 'null', 'public', 'void', 'throws']",False
118,6209.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.servershutdowninput,1.0,"['public', 'void', 'throws']",True
137,6230.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.connectviaproxyusinghttpproxysystemproperty,0.0,"['public', 'void', 'throws']",False
153,6251.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.markandresetwithcontentlengthheader,0.0,"['public', 'void', 'throws']",False
162,6261.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.gzipandconnectionreusewithchunkedencoding,0.0,"['false', 'public', 'void', 'throws']",False
163,6262.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.gzipandconnectionreusewithfixedlengthandtls,0.0,"['true', 'public', 'void', 'throws']",False
171,6272.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.authenticatewithchunkedstreaming,1.0,"['public', 'void', 'throws']",False
179,6283.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.setinvalidrequestmethodconnect,1.0,"['public', 'void', 'throws']",False
187,6292.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.securefixedlengthstreaming,0.0,"['public', 'void', 'throws']",False
203,6309.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.redirecttoanotheroriginserver,1.0,"['false', 'public', 'void', 'throws']",True
210,6318.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.redirectedpoststripsrequestbodyheaders,0.0,"['new', 'new', 'true', 'public', 'void', 'throws']",False
214,6322.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.response307withoptions,1.0,"['public', 'void', 'throws']",True
216,6325.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.follow20redirects,0.0,"['for', 'int', 'new', 'new', 'public', 'void', 'throws']",False
230,6340.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.getheadersthrows,0.0,"['for', 'new', 'try', 'catch', 'try', 'catch', 'public', 'void', 'throws']",False
263,6387.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.npnsetsprotocolheader_http_2,0.0,"['public', 'void', 'throws']",False
270,6396.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.setprotocols,1.0,"['new', 'public', 'void', 'throws']",False
278,6433.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.statuslinetest.emptymessageandnoleadingspace,0.0,"['int', 'int', 'new', 'public', 'void', 'throws']",False
279,6434.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.statuslinetest.shoutcast,0.0,"['new', 'public', 'void', 'throws']",False
290,6446.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.headerstest.tonamevalueblockdropsforbiddenheadershttp2,0.0,"['new', 'public', 'void']",False
305,6468.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.clientprematuredisconnectwithchunkedencoding,0.0,"['public', 'void', 'throws']",True
306,6469.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.clientprematuredisconnectwithnolengthheaders,1.0,"['public', 'void', 'throws']",False
315,6479.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.maxageinthepastwithdateandlastmodifiedheaders,0.0,"['new', 'public', 'void', 'throws']",False
320,6484.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.maxageinthefuturewithdateandlastmodifiedheaders,0.0,"['new', 'public', 'void', 'throws']",False
332,6497.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.pragmanocacheandexpirationdateinthefuture,0.0,"['new', 'public', 'void', 'throws']",False
334,6499.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.cachecontrolnostoreandexpirationdateinthefuture,1.0,"['new', 'public', 'void', 'throws']",False
357,6524.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.authorizationresponsecachedwithpublic,0.0,"['new', 'public', 'public', 'void', 'throws']",False
369,6537.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.getheadersretainscached200levelwarnings,0.0,"['new', 'new', 'public', 'void', 'throws']",False
371,6540.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.responsecachetest.conditionalhitdoesnotupdatecache,0.0,"['for', 'public', 'void', 'throws', 'new', 'new', 'new', 'new', 'null']",False
381,6583.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.responsecachereturnsnulloutputstream,0.0,"['final', 'new', 'new', 'public', 'throws', 'return', 'new', 'public', 'void', 'true', 'public', 'throws', 'return', 'null', 'new', 'public', 'void', 'throws']",False
387,6593.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.responsecachingandredirects,0.0,"['new', 'new', 'new', 'public', 'void', 'throws']",False
399,6608.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.defaultexpirationdateconditionallycached,0.0,"['new', 'public', 'void', 'throws']",False
410,6619.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.maxagewithlastmodifiedbutnoserveddate,0.0,"['new', 'public', 'void', 'throws']",False
433,6644.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.cachecontrolnostoreandexpirationdateinthefuture,0.0,"['new', 'public', 'void', 'throws']",False
436,6647.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.nonidentityencodingandconditionalcache,0.0,"['new', 'public', 'void', 'throws']",False
440,6652.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.requestmaxage,0.0,"['new', 'new', 'public', 'void', 'throws']",False
448,6660.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.requestcachecontrolnocache,0.0,"['new', 'new', 'public', 'void', 'throws']",False
451,6663.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.clientsuppliedifnonematchsincewithcachedresult,0.0,"['new', 'public', 'void', 'throws']",False
453,6666.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.retainserveddateformat,0.0,"['new', 'new', 'new', 'new', 'new', 'public', 'void', 'throws']",False
456,6669.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.authorizationresponsecachedwithsmaxage,0.0,"['new', 'public', 'void', 'throws']",False
478,6692.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.varyandhttps,0.0,"['false', 'new', 'new', 'public', 'void', 'throws']",False
497,6735.0,0.0,square-okhttp,com.squareup.okhttp.internal.tls.hostnameverifiertest.verifymultiplecn,0.0,"['public', 'void', 'throws']",False
515,6759.0,1.0,square-okhttp,com.squareup.okhttp.internal.spdy.spdyconnectiontest.peerhttp2serverlowersinitialwindowsize,0.0,"['false', 'new', 'new', 'false', 'true', 'public', 'void', 'throws']",False
517,6761.0,0.0,square-okhttp,com.squareup.okhttp.internal.spdy.spdyconnectiontest.peerhttp2serverzeroscompressiontable,1.0,"['boolean', 'false', 'new', 'synchronized', 'public', 'void', 'throws']",False
521,6765.0,1.0,square-okhttp,com.squareup.okhttp.internal.spdy.spdyconnectiontest.bogusdataframedoesnotdisruptconnection,0.0,"['true', 'new', 'false', 'public', 'void', 'throws']",False
522,6766.0,1.0,square-okhttp,com.squareup.okhttp.internal.spdy.spdyconnectiontest.bogusreplyframedoesnotdisruptconnection,0.0,"['false', 'false', 'public', 'void', 'throws']",False
537,6779.0,0.0,square-okhttp,com.squareup.okhttp.internal.spdy.spdyconnectiontest.receivegoawayhttp2,1.0,"['public', 'void', 'throws']",True
545,6788.0,0.0,square-okhttp,com.squareup.okhttp.internal.spdy.spdyconnectiontest.readsendswindowupdate,1.0,"['public', 'void', 'throws']",True
565,6803.0,0.0,square-okhttp,com.squareup.okhttp.internal.spdy.spdyconnectiontest.headerblockhastrailingcompressedbytes512,0.0,"['public', 'void', 'throws']",False
571,6826.0,1.0,square-okhttp,com.squareup.okhttp.internal.spdy.http20draft09test.onlyoneliteralheadersframe,0.0,"['final', 'new', 'int', 'new', 'false', 'new', 'public', 'void', 'boolean', 'boolean', 'int', 'int', 'int', 'public', 'void', 'throws']",False
575,6832.0,1.0,square-okhttp,com.squareup.okhttp.internal.spdy.http20draft09test.pushpromise,0.0,"['new', 'final', 'int', 'final', 'new', 'new', 'new', 'new', 'int', 'new', 'false', 'new', 'public', 'void', 'int', 'int', 'public', 'void', 'throws']",False
606,6871.0,0.0,square-okhttp,com.squareup.okhttp.internal.spdy.hpackdraft05test.readrequestexampleswithouthuffman,0.0,"['public', 'void', 'throws']",False
619,6904.0,0.0,square-okhttp,com.squareup.okhttp.internal.spdy.spdy3test.badwindowsizeincrement,0.0,"['try', 'catch', 'try', 'catch', 'public', 'void', 'throws']",False
621,6910.0,0.0,square-okhttp,com.squareup.okhttp.internal.spdy.huffmantest.roundtripforrequestandresponse,0.0,"['for', 'int', 'new', 'byte', 'new', 'byte', 'public', 'void', 'throws']",False
624,6915.0,0.0,square-okhttp,com.squareup.okhttp.internal.spdy.settingstest.ispersisted,0.0,"['new', 'public', 'void']",False
627,6918.0,0.0,square-okhttp,okio.realbufferedsourcetest.inputstreamfromsource,0.0,"['new', 'new', 'byte', 'new', 'byte', 'new', 'public', 'void', 'throws']",False
633,6924.0,0.0,square-okhttp,okio.realbufferedsourcetest.skipinsufficientdata,0.0,"['new', 'new', 'try', 'catch', 'public', 'void', 'throws']",False
645,6937.0,0.0,square-okhttp,okio.okbuffertest.tostringonlargebufferincludesmd5,0.0,"['new', 'public', 'void', 'throws']",False
647,6939.0,0.0,square-okhttp,okio.okbuffertest.multiplesegmentbuffers,0.0,"['new', 'public', 'void', 'throws']",False
654,6947.0,0.0,square-okhttp,okio.okbuffertest.writeprefixdoesntsplit,0.0,"['new', 'new', 'public', 'void', 'throws']",False
676,6969.0,0.0,square-okhttp,okio.okbuffertest.testwriteprefixtoemptybuffer,0.0,"['new', 'new', 'public', 'void']",False
684,6977.0,0.0,square-okhttp,okio.okbuffertest.testequalsandhashcodespanningsegments,0.0,"['byte', 'new', 'byte', 'new', 'public', 'void', 'throws']",False
689,6981.0,0.0,square-okhttp,okio.inflatersourcetest.inflatetruncated,0.0,"['try', 'catch', 'public', 'void', 'throws']",False
695,7003.0,0.0,square-okhttp,okio.gzipsourcetest.gunzip,0.0,"['new', 'new', 'while', 'return', 'private', 'throws']",False
700,6995.0,0.0,square-okhttp,okio.gzipsourcetest.gunzip_withall,0.0,"['public', 'void', 'throws', 'new', 'byte', 'short', 'try']",False
716,7014.0,0.0,square-okhttp,okio.bytestringtest.concat,0.0,"['public', 'void']",False
726,7024.0,0.0,square-okhttp,okio.bytestringtest.tostringonsmallbytestringincludescontents,0.0,"['public', 'void']",False
742,7045.0,0.0,square-okhttp,okio.realbufferedsinktest.bytesnotemittedtosinkwithoutflush,0.0,"['new', 'new', 'public', 'void', 'throws']",False
744,7047.0,0.0,square-okhttp,okio.realbufferedsinktest.incompletesegmentsnotemitted,0.0,"['new', 'new', 'public', 'void', 'throws']",False
749,7052.0,0.0,square-okhttp,okio.realbufferedsinktest.operationsafterclose,0.0,"['new', 'new', 'try', 'catch', 'try', 'new', 'byte', 'catch', 'try', 'catch', 'try', 'catch', 'try', 'catch', 'try', 'new', 'byte', 'catch', 'public', 'void', 'throws']",False
750,7056.0,0.0,square-okhttp,com.squareup.okhttp.apache.okapacheclienttest.success,0.0,"['new', 'new', 'public', 'void', 'throws']",False
752,7058.0,0.0,square-okhttp,com.squareup.okhttp.apache.okapacheclienttest.sessionexpired,0.0,"['new', 'new', 'public', 'void', 'throws']",False
763,7070.0,0.0,square-okhttp,com.squareup.okhttp.mockwebserver.mockwebservertest.testsetbodyadjustsheaders,0.0,"['new', 'public', 'void', 'throws']",False
9,6054.0,0.0,square-okhttp,com.squareup.okhttp.internal.bitarraytest.shiftleftfromzero_variablecapacity,0.0,"['new', 'public', 'void']",False
31,6083.0,0.0,square-okhttp,com.squareup.okhttp.asyncapitest.get,0.0,"['new', 'new', 'public', 'void', 'throws']",False
55,6114.0,0.0,square-okhttp,com.squareup.okhttp.connectionpooltest.gettingconnectionreturnsoldestfirst,0.0,"['new', 'public', 'void', 'throws']",False
57,6116.0,0.0,square-okhttp,com.squareup.okhttp.connectionpooltest.sharehttpconnectionfails,0.0,"['new', 'try', 'catch', 'public', 'void', 'throws']",False
58,6117.0,0.0,square-okhttp,com.squareup.okhttp.connectionpooltest.recyclespdyconnectiondoesnothing,0.0,"['new', 'public', 'void', 'throws']",False
59,6118.0,0.0,square-okhttp,com.squareup.okhttp.connectionpooltest.validateidlespdyconnectiontimeout,0.0,"['new', 'int', 'int', 'public', 'void', 'throws']",False
83,6159.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.responsecacheadaptertest.get_https_allparameters,0.0,"['final', 'new', 'new', 'public', 'throws', 'return', 'null', 'public', 'void', 'throws']",False
96,6182.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.routeselectortest.nonsslerroraddsalltlsmodestofailedroute,0.0,"['new', 'new', 'new', 'new', 'public', 'void', 'throws']",False
136,6229.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.connectviaproxyusingproxysystemproperty,1.0,"['public', 'void', 'throws']",False
147,6244.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.proxyauthenticateonconnect,0.0,"['new', 'true', 'new', 'new', 'new', 'new', 'new', 'public', 'void', 'throws']",False
164,6263.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.gzipandconnectionreusewithchunkedencodingandtls,0.0,"['true', 'public', 'void', 'throws']",False
168,6269.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.streamdiscardingistimely,0.0,"['new', 'new', 'byte', 'new', 'long', 'long', 'long', 'public', 'void', 'throws']",False
169,6270.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.setchunkedstreamingmode,0.0,"['new', 'true', 'new', 'public', 'void', 'throws']",False
172,6274.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.nonstandardauthenticationscheme,0.0,"['public', 'void', 'throws']",False
185,6290.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.cannotsetfixedlengthstreamingmodeafterchunkedstreamingmode,0.0,"['try', 'catch', 'public', 'void', 'throws']",False
191,6297.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.authenticaterealmuppercase,1.0,"['new', 'new', 'new', 'public', 'void', 'throws']",False
195,6302.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.redirectedonhttps,0.0,"['false', 'new', 'new', 'new', 'new', 'new', 'public', 'void', 'throws']",False
197,6304.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.notredirectedfromhttptohttps,0.0,"['new', 'false', 'public', 'void', 'throws']",False
202,6309.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.redirecttoanotheroriginserver,1.0,"['false', 'public', 'void', 'throws']",True
213,6321.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.response307withhead,1.0,"['public', 'void', 'throws']",True
227,6336.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.flushafterstreamtransmittedwithchunkedencoding,0.0,"['public', 'void', 'throws']",True
231,6341.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.dnsfailurethrowsioexception,0.0,"['new', 'try', 'catch', 'public', 'void', 'throws']",False
241,6355.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.clientsendscontentlength,0.0,"['new', 'true', 'new', 'byte', 'public', 'void', 'throws']",False
249,6364.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.postfailswithbufferedrequestforsmallrequest,1.0,"['public', 'void', 'throws']",True
254,6369.0,0.0,square-okhttp,com.squareup.okhttp.internal.http.urlconnectiontest.postfailswithfixedlengthrequestforlargerequest,1.0,"['public', 'void', 'throws']",True
