id,projectName,testCase,isFlaky,assertion-roulette,conditional-test-logic,eager-test,fire-and-forget,indirect-testing,mystery-guest,resource-optimism,test-run-war,testLength,numAsserts,numCoveredLines,ExecutionTime,projectSourceLinesCovered,projectSourceClassesCovered,hIndexModificationsPerCoveredLine_window5,hIndexModificationsPerCoveredLine_window10,hIndexModificationsPerCoveredLine_window25,hIndexModificationsPerCoveredLine_window50,hIndexModificationsPerCoveredLine_window75,hIndexModificationsPerCoveredLine_window100,hIndexModificationsPerCoveredLine_window500,hIndexModificationsPerCoveredLine_window10000,num_third_party_libs
6596,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.secureresponsecachingandprotocolredirects,0,1,0,1,0,0,0,0,0,34.0,4.0,1.0,0.035,1,1,0,0,0,0,0,0,0,0,0
6597,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.responsecacherequestheaders,0,0,0,0,1,0,0,0,0,17.0,1.0,3.0,0.021,4,3,0,0,0,2,2,2,2,2,0
6599,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.serverdisconnectsprematurelywithcontentlengthheader,0,0,0,0,0,0,0,0,0,2.0,0.0,1.0,0.053,3,3,0,0,0,2,2,2,2,2,0
6600,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.serverdisconnectsprematurelywithchunkedencoding,0,0,0,0,0,1,0,0,0,2.0,0.0,2.0,0.027,4,3,0,0,0,2,2,2,2,2,0
6601,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.serverdisconnectsprematurelywithnolengthheaders,0,0,0,0,0,0,0,0,0,4.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0
6603,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.clientprematuredisconnectwithcontentlengthheader,0,0,0,0,0,0,0,0,0,2.0,0.0,1.0,0.218,3,3,0,0,0,2,2,2,2,2,0
6604,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.clientprematuredisconnectwithchunkedencoding,1,0,0,0,0,0,0,0,0,2.0,0.0,1.0,1.149,3,3,0,0,0,2,2,2,2,2,0
6605,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.clientprematuredisconnectwithnolengthheaders,0,0,0,0,0,1,0,0,0,2.0,0.0,4.0,0.056,13,5,0,0,0,2,2,2,2,2,0
6607,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.defaultexpirationdatefullycachedforlessthan24hours,0,1,0,0,0,0,0,0,0,16.0,3.0,1.0,0.05,1,1,0,0,0,0,0,0,0,0,0
6608,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.defaultexpirationdateconditionallycached,0,0,0,0,0,0,0,0,0,11.0,1.0,1.0,0.135,1,1,0,0,0,0,0,0,0,0,0
6609,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.defaultexpirationdatefullycachedformorethan24hours,0,1,0,0,0,0,0,0,0,15.0,3.0,1.0,0.025,1,1,0,0,0,0,0,0,0,0,0
6610,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.nodefaultexpirationforurlswithquerystring,0,1,0,0,0,0,0,0,0,11.0,2.0,1.0,0.09,1,1,0,0,0,0,0,0,0,0,0
6611,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.expirationdateinthepastwithlastmodifiedheader,1,0,0,0,0,0,0,0,0,7.0,1.0,1.0,0.131,1,1,0,0,0,0,0,0,0,0,0
6612,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.expirationdateinthepastwithnolastmodifiedheader,0,0,0,0,0,0,0,0,0,2.0,0.0,1.0,0.066,1,1,0,0,0,0,0,0,0,0,0
6613,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.expirationdateinthefuture,0,0,0,0,0,0,0,0,0,2.0,0.0,1.0,0.041,1,1,0,0,0,0,0,0,0,0,0
6614,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.maxagepreferredwithmaxageandexpires,0,0,0,0,0,0,0,0,0,4.0,0.0,1.0,0.042,1,1,0,0,0,0,0,0,0,0,0
6615,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.maxageinthepastwithdateandlastmodifiedheaders,0,0,0,0,0,0,0,0,0,8.0,1.0,1.0,0.141,1,1,0,0,0,0,0,0,0,0,0
6616,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.maxageinthepastwithdateheaderbutnolastmodifiedheader,0,0,0,0,0,0,0,0,0,5.0,0.0,1.0,0.07,1,1,0,0,0,0,0,0,0,0,0
6617,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.maxageinthefuturewithdateheader,0,0,0,0,0,0,0,0,0,3.0,0.0,1.0,0.027,1,1,0,0,0,0,0,0,0,0,0
6618,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.maxageinthefuturewithnodateheader,0,0,0,0,0,0,0,0,0,2.0,0.0,1.0,0.028,1,1,0,0,0,0,0,0,0,0,0
6619,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.maxagewithlastmodifiedbutnoserveddate,0,0,0,0,0,0,0,0,0,4.0,0.0,1.0,0.022,1,1,0,0,0,0,0,0,0,0,0
6620,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.maxageinthefuturewithdateandlastmodifiedheaders,0,0,0,0,0,0,0,0,0,5.0,0.0,1.0,0.023,1,1,0,0,0,0,0,0,0,0,0
6621,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.maxagepreferredoverlowersharedmaxage,0,0,0,0,0,0,0,0,0,4.0,0.0,1.0,0.041,1,1,0,0,0,0,0,0,0,0,0
6622,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.maxagepreferredoverhighermaxage,0,0,0,0,0,0,0,0,0,4.0,0.0,1.0,0.082,1,1,0,0,0,0,0,0,0,0,0
6623,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.requestmethodoptionsisnotcached,0,0,0,0,0,0,0,0,0,2.0,0.0,1.0,0.038,2,1,0,0,0,2,2,2,2,2,0
6624,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.requestmethodgetiscached,0,0,0,0,0,0,0,0,0,2.0,0.0,1.0,0.03,2,1,0,0,0,2,2,2,2,2,0
6625,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.requestmethodheadisnotcached,0,0,0,0,0,0,0,0,0,3.0,0.0,1.0,0.032,2,1,0,0,0,2,2,2,2,2,0
6626,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.requestmethodpostisnotcached,0,0,0,0,0,0,0,0,0,3.0,0.0,1.0,0.052,6,1,0,0,0,2,2,2,2,2,0
6627,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.requestmethodputisnotcached,0,0,0,0,0,0,0,0,0,2.0,0.0,1.0,0.029,6,1,0,0,0,2,2,2,2,2,0
6628,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.requestmethoddeleteisnotcached,0,0,0,0,0,0,0,0,0,2.0,0.0,1.0,0.012,2,1,0,0,0,2,2,2,2,2,0
6629,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.requestmethodtraceisnotcached,0,0,0,0,0,0,0,0,0,2.0,0.0,1.0,0.065,2,1,0,0,0,2,2,2,2,2,0
6631,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.postinvalidatescache,0,0,0,0,0,0,0,0,0,2.0,0.0,1.0,0.122,1,1,0,0,0,0,0,0,0,0,0
6632,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.putinvalidatescache,0,0,0,0,0,0,0,0,0,2.0,0.0,1.0,0.116,1,1,0,0,0,0,0,0,0,0,0
6633,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.deletemethodinvalidatescache,0,0,0,0,0,0,0,0,0,2.0,0.0,1.0,0.13,1,1,0,0,0,0,0,0,0,0,0
6635,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.postinvalidatescachewithuncacheableresponse,0,1,0,0,0,0,0,0,0,20.0,3.0,1.0,0.111,1,1,0,0,0,0,0,0,0,0,0
6636,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.etag,0,0,0,0,0,0,0,0,0,4.0,1.0,1.0,0.122,1,1,0,0,0,0,0,0,0,0,0
6637,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.etagandexpirationdateinthepast,0,1,0,0,0,0,0,0,0,9.0,2.0,1.0,0.13,1,1,0,0,0,0,0,0,0,0,0
6638,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.etagandexpirationdateinthefuture,0,0,0,0,0,0,0,0,0,4.0,0.0,1.0,0.036,1,1,0,0,0,0,0,0,0,0,0
6639,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.cachecontrolnocache,0,0,0,0,0,0,0,0,0,2.0,0.0,1.0,0.069,1,1,0,0,0,0,0,0,0,0,0
6640,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.cachecontrolnocacheandexpirationdateinthefuture,0,0,0,0,0,0,0,0,0,8.0,1.0,1.0,0.133,1,1,0,0,0,0,0,0,0,0,0
6641,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.pragmanocache,0,0,0,0,0,0,0,0,0,2.0,0.0,1.0,0.083,1,1,0,0,0,0,0,0,0,0,0
6642,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.pragmanocacheandexpirationdateinthefuture,0,0,0,0,0,0,0,0,0,8.0,1.0,1.0,0.123,1,1,0,0,0,0,0,0,0,0,0
6643,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.cachecontrolnostore,0,0,0,0,0,0,0,0,0,2.0,0.0,1.0,0.07,1,1,0,0,0,0,0,0,0,0,0
6644,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.cachecontrolnostoreandexpirationdateinthefuture,0,0,0,0,0,0,0,0,0,4.0,0.0,1.0,0.083,1,1,0,0,0,0,0,0,0,0,0
6645,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.partialrangeresponsesdonotcorruptcache,0,1,0,0,0,0,0,0,0,17.0,2.0,1.0,0.08,1,1,0,0,0,0,0,0,0,0,0
6646,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.serverreturnsdocumentolderthancache,0,1,0,0,0,0,0,0,0,12.0,2.0,1.0,0.055,1,1,0,0,0,0,0,0,0,0,0
6647,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.nonidentityencodingandconditionalcache,0,0,0,0,0,0,0,0,0,4.0,0.0,5.0,0.054,5,1,0,0,0,2,2,2,2,2,0
6648,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.nonidentityencodingandfullcache,0,0,0,0,0,0,0,0,0,4.0,0.0,5.0,0.021,5,1,0,0,0,2,2,2,2,2,0
6650,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.notmodifiedspecifiesencoding,0,1,0,0,0,0,0,0,0,16.0,3.0,5.0,0.11,5,1,0,0,0,2,2,2,2,2,0
6651,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.expiresdatebeforemodifieddate,0,0,0,0,0,0,0,0,0,4.0,0.0,1.0,0.11,1,1,0,0,0,0,0,0,0,0,0
6652,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.requestmaxage,0,1,0,0,0,0,0,0,0,13.0,2.0,1.0,0.073,1,1,0,0,0,0,0,0,0,0,0
6653,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.requestminfresh,0,1,0,0,0,0,0,0,0,12.0,2.0,1.0,0.075,1,1,0,0,0,0,0,0,0,0,0
6654,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.requestmaxstale,0,1,0,0,0,0,0,0,0,14.0,3.0,1.0,0.014,1,1,0,0,0,0,0,0,0,0,0
6655,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.requestmaxstalenothonoredwithmustrevalidate,0,1,0,0,0,0,0,0,0,12.0,2.0,1.0,0.089,1,1,0,0,0,0,0,0,0,0,0
6656,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.requestonlyifcachedwithnoresponsecached,0,1,0,1,0,0,0,0,0,10.0,3.0,0.0,0.698,3,2,0,0,0,2,2,2,2,2,0
6657,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.requestonlyifcachedwithfullresponsecached,0,1,0,1,0,0,0,0,0,13.0,5.0,1.0,0.019,1,1,0,0,0,0,0,0,0,0,0
6658,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.requestonlyifcachedwithconditionalresponsecached,0,1,0,1,0,0,0,0,0,13.0,4.0,3.0,0.028,6,1,0,0,0,2,2,2,2,2,0
6659,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.requestonlyifcachedwithunhelpfulresponsecached,0,1,0,1,0,0,0,0,0,11.0,4.0,3.0,0.059,6,1,0,0,0,2,2,2,2,2,0
6660,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.requestcachecontrolnocache,0,1,0,0,0,0,0,0,0,14.0,2.0,1.0,0.082,1,1,0,0,0,0,0,0,0,0,0
6661,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.requestpragmanocache,0,1,0,0,0,0,0,0,0,14.0,2.0,1.0,0.091,1,1,0,0,0,0,0,0,0,0,0
6662,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.clientsuppliedifmodifiedsincewithcachedresult,0,1,0,0,0,0,0,0,0,9.0,2.0,1.0,0.025,1,1,0,0,0,0,0,0,0,0,0
6663,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.clientsuppliedifnonematchsincewithcachedresult,0,1,0,0,0,0,0,0,0,9.0,2.0,1.0,0.02,1,1,0,0,0,0,0,0,0,0,0
6665,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.setifmodifiedsince,0,1,0,0,0,0,0,0,0,17.0,2.0,1.0,0.027,1,1,0,0,0,0,0,0,0,0,0
6666,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.retainserveddateformat,0,1,0,0,0,0,0,0,0,32.0,4.0,1.0,0.025,1,1,0,0,0,0,0,0,0,0,0
6667,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.clientsuppliedconditionwithoutcachedresult,0,1,0,0,0,0,0,0,0,9.0,2.0,1.0,0.046,1,1,0,0,0,0,0,0,0,0,0
6668,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.authorizationrequestheaderpreventscaching,0,1,0,0,0,0,0,0,0,13.0,2.0,1.0,0.071,1,1,0,0,0,0,0,0,0,0,0
6669,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.authorizationresponsecachedwithsmaxage,0,0,0,0,0,0,0,0,0,3.0,0.0,1.0,0.021,1,1,0,0,0,0,0,0,0,0,0
6670,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.authorizationresponsecachedwithpublic,0,0,0,0,0,0,0,0,0,2.0,0.0,1.0,0.062,1,1,0,0,0,0,0,0,0,0,0
6671,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.authorizationresponsecachedwithmustrevalidate,0,0,0,0,0,0,0,0,0,3.0,0.0,1.0,0.03,1,1,0,0,0,0,0,0,0,0,0
6673,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.contentlocationdoesnotpopulatecache,0,1,0,0,0,0,0,0,0,9.0,2.0,1.0,0.069,1,1,0,0,0,0,0,0,0,0,0
6674,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.usecachesfalsedoesnotwritetocache,0,1,0,0,0,0,0,0,0,10.0,2.0,1.0,0.086,1,1,0,0,0,0,0,0,0,0,0
6675,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.usecachesfalsedoesnotreadfromcache,0,1,0,0,0,0,0,0,0,10.0,2.0,1.0,0.077,1,1,0,0,0,0,0,0,0,0,0
6676,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.defaultusecachessetsinitialvalueonly,0,1,0,0,0,0,0,0,0,14.0,4.0,5.0,0.001,10,1,0,0,0,2,2,2,2,2,0
6677,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.connectionisreturnedtopoolafterconditionalsuccess,0,1,0,0,0,0,0,0,0,15.0,6.0,1.0,0.086,1,1,0,0,0,0,0,0,0,0,0
6678,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.statisticsconditionalcachemiss,1,1,0,1,0,0,0,0,0,17.0,9.0,1.0,0.108,1,1,0,0,0,0,0,0,0,0,0
6679,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.statisticsconditionalcachehit,0,1,0,1,0,0,0,0,0,17.0,9.0,1.0,0.064,1,1,0,0,0,0,0,0,0,0,0
6680,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.statisticsfullcachehit,0,1,0,1,0,0,0,0,0,13.0,9.0,1.0,0.013,1,1,0,0,0,0,0,0,0,0,0
6681,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.varymatcheschangedrequestheaderfield,0,1,0,0,0,0,0,0,0,15.0,2.0,1.0,0.068,1,1,0,0,0,0,0,0,0,0,0
6682,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.varymatchesunchangedrequestheaderfield,0,1,0,0,0,0,0,0,0,14.0,2.0,1.0,0.028,1,1,0,0,0,0,0,0,0,0,0
6683,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.varymatchesabsentrequestheaderfield,0,1,0,0,0,0,0,0,0,9.0,2.0,1.0,0.026,1,1,0,0,0,0,0,0,0,0,0
6684,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.varymatchesaddedrequestheaderfield,0,1,0,0,0,0,0,0,0,11.0,2.0,1.0,0.078,1,1,0,0,0,0,0,0,0,0,0
6685,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.varymatchesremovedrequestheaderfield,0,1,0,0,0,0,0,0,0,11.0,2.0,1.0,0.08,1,1,0,0,0,0,0,0,0,0,0
6686,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.varyfieldsarecaseinsensitive,0,1,0,0,0,0,0,0,0,14.0,2.0,1.0,0.022,1,1,0,0,0,0,0,0,0,0,0
6687,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.varymultiplefieldswithmatch,0,1,0,0,0,0,0,0,0,19.0,2.0,1.0,0.051,1,1,0,0,0,0,0,0,0,0,0
6688,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.varymultiplefieldswithnomatch,0,1,0,0,0,0,0,0,0,19.0,2.0,1.0,0.084,1,1,0,0,0,0,0,0,0,0,0
6689,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.varymultiplefieldvalueswithmatch,0,1,0,0,0,0,0,0,0,17.0,2.0,1.0,0.035,1,1,0,0,0,0,0,0,0,0,0
6690,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.varymultiplefieldvalueswithnomatch,0,1,0,0,0,0,0,0,0,17.0,2.0,1.0,0.114,1,1,0,0,0,0,0,0,0,0,0
6691,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.varyasterisk,0,1,0,0,0,0,0,0,0,9.0,2.0,1.0,0.08,1,1,0,0,0,0,0,0,0,0,0
6692,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.varyandhttps,0,1,0,0,0,0,0,0,0,20.0,2.0,1.0,0.113,1,1,0,0,0,0,0,0,0,0,0
6693,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.cachepluscookies,0,1,0,0,0,0,0,0,0,16.0,2.0,1.0,0.042,1,1,0,0,0,0,0,0,0,0,0
6694,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.getheadersreturnsnetworkendtoendheaders,0,1,0,0,0,0,0,0,0,16.0,4.0,1.0,0.045,1,1,0,0,0,0,0,0,0,0,0
6695,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.getheadersreturnscachedhopbyhopheaders,0,1,0,0,0,0,0,0,0,16.0,4.0,1.0,0.047,1,1,0,0,0,0,0,0,0,0,0
6696,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.getheadersdeletescached100levelwarnings,0,1,0,0,0,0,0,0,0,15.0,4.0,1.0,0.041,1,1,0,0,0,0,0,0,0,0,0
6697,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.getheadersretainscached200levelwarnings,0,1,0,0,0,0,0,0,0,15.0,4.0,1.0,0.034,1,1,0,0,0,0,0,0,0,0,0
6699,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.cacheplusrange,0,0,0,0,0,0,0,0,0,5.0,0.0,1.0,0.07,1,1,0,0,0,0,0,0,0,0,0
6700,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.conditionalhitupdatescache,0,1,0,0,0,0,0,0,0,27.0,8.0,1.0,0.249,1,1,0,0,0,0,0,0,0,0,0
6701,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.responsesourceheadercached,0,1,0,0,0,0,0,0,0,13.0,3.0,1.0,0.022,1,1,0,0,0,0,0,0,0,0,0
6702,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.responsesourceheaderconditionalcachefetched,0,1,0,0,0,0,0,0,0,15.0,3.0,1.0,0.081,1,1,0,0,0,0,0,0,0,0,0
6703,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.responsesourceheaderconditionalcachenotfetched,1,1,0,0,0,0,0,0,0,13.0,3.0,1.0,0.054,1,1,0,0,0,0,0,0,0,0,0
6704,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.responsesourceheaderfetched,1,1,0,0,0,0,0,0,0,9.0,2.0,1.0,0.024,1,1,0,0,0,0,0,0,0,0,0
6705,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.emptyresponseheadernamefromcacheislenient,0,0,0,0,0,1,0,0,0,8.0,1.0,4.0,0.011,8,1,0,0,0,2,2,2,2,2,0
6706,square-okhttp,com.squareup.okhttp.internal.http.httpresponsecachetest.testgoldencacheresponse,0,1,0,1,0,0,0,0,0,59.0,3.0,1.0,0.03,1,1,0,0,0,0,0,0,0,0,0
6729,square-okhttp,com.squareup.okhttp.internal.tls.hostnameverifiertest.verify,0,0,0,0,0,0,0,0,0,3.0,1.0,4.0,0.012,5,2,0,0,0,2,2,2,2,2,0
6730,square-okhttp,com.squareup.okhttp.internal.tls.hostnameverifiertest.verifycn,0,1,0,0,0,0,0,0,0,31.0,3.0,1.0,0.272,2,2,0,0,0,2,2,2,2,2,0
6731,square-okhttp,com.squareup.okhttp.internal.tls.hostnameverifiertest.verifynonasciicn,0,1,0,0,0,0,0,0,0,30.0,2.0,1.0,0.008,2,2,0,0,0,2,2,2,2,2,0
6732,square-okhttp,com.squareup.okhttp.internal.tls.hostnameverifiertest.verifysubjectalt,0,1,0,0,0,0,0,0,0,33.0,4.0,1.0,0.012,2,2,0,0,0,2,2,2,2,2,0
6734,square-okhttp,com.squareup.okhttp.internal.tls.hostnameverifiertest.verifysubjectaltonly,0,1,0,0,0,0,0,0,0,32.0,4.0,1.0,0.005,2,2,0,0,0,2,2,2,2,2,0
6735,square-okhttp,com.squareup.okhttp.internal.tls.hostnameverifiertest.verifymultiplecn,0,1,0,0,0,0,0,0,0,35.0,6.0,1.0,0.019,2,2,0,0,0,2,2,2,2,2,0
6736,square-okhttp,com.squareup.okhttp.internal.tls.hostnameverifiertest.verifywilcardcn,0,1,0,0,0,0,0,0,0,32.0,4.0,1.0,0.017,2,2,0,0,0,2,2,2,2,2,0
6737,square-okhttp,com.squareup.okhttp.internal.tls.hostnameverifiertest.verifywilcardcnontld,0,1,0,0,0,0,0,0,0,31.0,2.0,1.0,0.007,2,2,0,0,0,2,2,2,2,2,0
6739,square-okhttp,com.squareup.okhttp.internal.tls.hostnameverifiertest.subjectaltuseslocaldomainandip,0,1,0,0,0,0,0,0,0,33.0,6.0,1.0,0.023,3,2,0,0,0,2,2,2,2,2,0
6740,square-okhttp,com.squareup.okhttp.internal.tls.hostnameverifiertest.wildcardscannotmatchipaddresses,0,0,0,0,0,0,0,0,0,15.0,1.0,1.0,0.014,2,2,0,0,0,2,2,2,2,2,0
6741,square-okhttp,com.squareup.okhttp.internal.tls.hostnameverifiertest.wildcardsdoesnotneedtwodots,0,0,0,0,0,0,0,0,0,21.0,1.0,1.0,0.002,2,2,0,0,0,2,2,2,2,2,0
6742,square-okhttp,com.squareup.okhttp.internal.tls.hostnameverifiertest.subjectaltname,0,1,0,0,0,0,0,0,0,28.0,5.0,1.0,0.004,2,2,0,0,0,2,2,2,2,2,0
6743,square-okhttp,com.squareup.okhttp.internal.tls.hostnameverifiertest.subjectaltnamewithwildcard,0,1,0,0,0,0,0,0,0,30.0,7.0,1.0,0.006,2,2,0,0,0,2,2,2,2,2,0
6744,square-okhttp,com.squareup.okhttp.internal.tls.hostnameverifiertest.verifyasipaddress,0,1,0,0,0,1,0,0,0,24.0,18.0,18.0,0.007,19,1,0,0,0,2,2,2,2,2,0
6748,square-okhttp,com.squareup.okhttp.internal.spdy.spdyconnectiontest.clientcreatesstreamandserverreplies,0,1,0,1,0,0,0,0,0,30.0,10.0,8.0,0.022,17,5,0,0,0,2,2,2,2,2,3
6749,square-okhttp,com.squareup.okhttp.internal.spdy.spdyconnectiontest.headersonlystreamisclosedafterreplyheaders,1,1,0,1,0,1,0,0,0,10.0,3.0,3.0,0.016,10,5,0,0,0,2,2,2,2,2,0
6750,square-okhttp,com.squareup.okhttp.internal.spdy.spdyconnectiontest.clientcreatesstreamandserverreplieswithfin,0,1,0,1,0,1,0,0,0,21.0,5.0,3.0,0.026,10,5,0,0,0,2,2,2,2,2,0
6751,square-okhttp,com.squareup.okhttp.internal.spdy.spdyconnectiontest.servercreatesstreamandclientreplies,0,1,0,0,1,1,0,0,0,35.0,9.0,21.0,0.055,29,6,0,0,0,2,2,2,2,2,0
6753,square-okhttp,com.squareup.okhttp.internal.spdy.spdyconnectiontest.replywithnodata,1,1,0,0,1,1,0,0,0,24.0,5.0,5.0,0.029,13,6,0,0,0,2,2,2,2,2,0
6755,square-okhttp,com.squareup.okhttp.internal.spdy.spdyconnectiontest.serverpingsclient,0,1,0,0,0,1,0,0,0,15.0,4.0,3.0,0.024,10,5,0,0,0,2,2,2,2,2,0
6756,square-okhttp,com.squareup.okhttp.internal.spdy.spdyconnectiontest.serverpingsclienthttp2,0,1,0,0,0,1,0,0,0,18.0,5.0,3.0,0.028,10,5,0,0,0,2,2,2,2,2,0
6757,square-okhttp,com.squareup.okhttp.internal.spdy.spdyconnectiontest.clientpingsserver,0,1,0,0,0,1,0,0,0,18.0,6.0,3.0,0.033,10,5,0,0,0,2,2,2,2,2,0
6758,square-okhttp,com.squareup.okhttp.internal.spdy.spdyconnectiontest.clientpingsserverhttp2,0,1,0,0,0,0,0,0,0,20.0,6.0,2.0,0.225,12,6,0,0,0,2,2,2,2,2,0
6759,square-okhttp,com.squareup.okhttp.internal.spdy.spdyconnectiontest.peerhttp2serverlowersinitialwindowsize,0,1,0,0,0,1,0,0,0,34.0,9.0,3.0,0.024,10,5,0,0,0,2,2,2,2,2,0
6760,square-okhttp,com.squareup.okhttp.internal.spdy.spdyconnectiontest.unexpectedpingisnotreturned,0,1,0,0,0,1,0,0,0,17.0,2.0,3.0,0.063,10,5,0,0,0,2,2,2,2,2,0
