id,projectName,testCase,isFlaky,assertion-roulette,conditional-test-logic,eager-test,fire-and-forget,indirect-testing,mystery-guest,resource-optimism,test-run-war,testLength,numAsserts,numCoveredLines,ExecutionTime,projectSourceLinesCovered,projectSourceClassesCovered,hIndexModificationsPerCoveredLine_window5,hIndexModificationsPerCoveredLine_window10,hIndexModificationsPerCoveredLine_window25,hIndexModificationsPerCoveredLine_window50,hIndexModificationsPerCoveredLine_window75,hIndexModificationsPerCoveredLine_window100,hIndexModificationsPerCoveredLine_window500,hIndexModificationsPerCoveredLine_window10000,num_third_party_libs
13015,apache-hbase,org.apache.hadoop.hbase.stargate.client.testremotetable.testdelete,1,1,0,0,0,0,0,0,0,42.0,9.0,8.0,29.316,107,36,0,0,0,0,1,2,2,2,0
13016,apache-hbase,org.apache.hadoop.hbase.stargate.client.testremotetable.testscanner,1,1,0,0,0,1,0,0,0,34.0,9.0,29.0,0.193,123,34,0,0,0,0,0,2,2,2,0
13021,apache-hbase,org.apache.hadoop.hbase.stargate.testtableresource.testtablelisttext,1,0,0,0,0,0,0,0,0,3.0,1.0,3.0,27.743,38,18,0,0,0,0,1,2,2,2,0
13022,apache-hbase,org.apache.hadoop.hbase.stargate.testtableresource.testtablelistxml,1,0,0,0,0,0,0,0,0,7.0,1.0,4.0,0.116,33,18,0,0,0,0,1,2,2,2,0
13023,apache-hbase,org.apache.hadoop.hbase.stargate.testtableresource.testtablelistjson,1,0,0,0,0,1,0,0,0,3.0,1.0,3.0,0.234,28,11,0,0,0,0,0,1,1,1,0
13024,apache-hbase,org.apache.hadoop.hbase.stargate.testtableresource.testtablelistpb,1,0,0,0,0,1,0,0,0,6.0,1.0,6.0,0.827,49,15,0,0,0,0,0,1,1,1,0
13031,apache-hbase,org.apache.hadoop.hbase.stargate.testscannerswithfilters.testnofilter,1,0,0,0,0,0,0,0,0,13.0,0.0,3.0,27.424,58,27,0,0,0,0,1,2,2,2,0
13032,apache-hbase,org.apache.hadoop.hbase.stargate.testscannerswithfilters.testprefixfilter,1,0,0,0,0,1,0,0,0,7.0,0.0,8.0,5.98,70,23,0,0,0,0,1,2,2,2,0
13033,apache-hbase,org.apache.hadoop.hbase.stargate.testscannerswithfilters.testpagefilter,1,0,0,0,0,1,0,0,0,83.0,0.0,32.0,6.196,77,22,0,0,0,0,1,2,2,2,0
13034,apache-hbase,org.apache.hadoop.hbase.stargate.testscannerswithfilters.testinclusivestopfilter,1,0,0,0,0,1,0,0,0,32.0,0.0,19.0,5.692,66,22,0,0,0,0,1,2,2,2,0
13035,apache-hbase,org.apache.hadoop.hbase.stargate.testscannerswithfilters.testqualifierfilter,1,0,0,0,0,1,0,0,0,155.0,0.0,49.0,6.367,109,24,0,0,0,0,1,2,2,2,0
13036,apache-hbase,org.apache.hadoop.hbase.stargate.testscannerswithfilters.testrowfilter,1,0,0,0,0,1,0,0,0,144.0,0.0,55.0,6.591,122,26,0,0,0,0,1,2,2,2,0
13037,apache-hbase,org.apache.hadoop.hbase.stargate.testscannerswithfilters.testvaluefilter,1,0,0,0,0,1,0,0,0,121.0,0.0,62.0,6.449,129,26,0,0,0,0,1,2,2,2,0
13038,apache-hbase,org.apache.hadoop.hbase.stargate.testscannerswithfilters.testskipfilter,1,0,0,0,0,1,0,0,0,33.0,0.0,8.0,5.48,58,24,0,0,0,0,1,2,2,2,0
13039,apache-hbase,org.apache.hadoop.hbase.stargate.testscannerswithfilters.testfilterlist,1,0,0,0,0,1,0,0,0,28.0,0.0,23.0,5.57,79,24,0,0,0,0,1,2,2,2,0
13040,apache-hbase,org.apache.hadoop.hbase.stargate.testscannerswithfilters.testfirstkeyonlyfilter,1,0,0,0,0,1,0,0,0,13.0,0.0,7.0,5.429,53,22,0,0,0,0,1,2,2,2,0
13042,apache-hbase,org.apache.hadoop.hbase.stargate.util.testhtabletokenbucket.testtokenbucketconfig,1,1,0,1,0,0,0,0,0,5.0,2.0,1.0,0.02,14,4,0,0,0,0,0,1,1,1,0
13043,apache-hbase,org.apache.hadoop.hbase.stargate.util.testhtabletokenbucket.testtokenbucket,1,1,0,0,0,0,0,0,0,13.0,4.0,1.0,33.192,14,4,0,0,0,0,0,1,1,1,0
13045,apache-hbase,org.apache.hadoop.hbase.stargate.auth.testzookeeperauthenticator.testgetuserunknown,1,0,0,0,0,0,0,0,0,3.0,1.0,2.0,18.049,13,7,0,0,0,0,1,1,1,1,0
13046,apache-hbase,org.apache.hadoop.hbase.stargate.auth.testzookeeperauthenticator.testgetadminuser,1,1,0,0,0,1,0,0,0,6.0,4.0,5.0,0.055,19,8,0,0,0,0,1,1,1,1,0
13047,apache-hbase,org.apache.hadoop.hbase.stargate.auth.testzookeeperauthenticator.testgetplainuser,1,1,0,0,0,1,0,0,0,6.0,4.0,5.0,0.04,18,7,0,0,0,0,1,1,1,1,0
13048,apache-hbase,org.apache.hadoop.hbase.stargate.auth.testzookeeperauthenticator.testgetdisableduser,1,1,0,0,0,1,0,0,0,6.0,4.0,5.0,0.241,21,7,0,0,0,0,1,1,1,1,0
13053,apache-hbase,org.apache.hadoop.hbase.stargate.testversionresource.testgetstargateversiontext,1,1,0,0,0,1,0,0,0,14.0,10.0,22.0,0.021,51,11,0,0,0,0,0,1,1,1,0
13054,apache-hbase,org.apache.hadoop.hbase.stargate.testversionresource.testgetstargateversionxml,1,0,0,0,0,1,0,0,0,8.0,1.0,14.0,0.029,32,11,0,0,0,0,0,1,1,1,0
13055,apache-hbase,org.apache.hadoop.hbase.stargate.testversionresource.testgetstargateversionjson,1,0,0,0,0,0,0,0,0,3.0,1.0,8.0,0.026,32,18,0,0,0,0,1,2,2,2,0
13056,apache-hbase,org.apache.hadoop.hbase.stargate.testversionresource.testgetstargateversionpb,1,0,0,0,0,1,0,0,0,7.0,1.0,15.0,0.858,61,15,0,0,0,0,0,1,1,1,0
13057,apache-hbase,org.apache.hadoop.hbase.stargate.testversionresource.testgetstorageclusterversiontext,1,0,0,0,0,1,0,0,0,3.0,1.0,9.0,0.027,25,12,0,0,0,0,0,1,1,1,0
13058,apache-hbase,org.apache.hadoop.hbase.stargate.testversionresource.testgetstorageclusterversionxml,1,1,0,0,0,0,0,0,0,11.0,3.0,7.0,21.446,32,19,0,0,0,0,1,2,2,2,0
13059,apache-hbase,org.apache.hadoop.hbase.stargate.testversionresource.testgetstorageclusterversionjson,1,0,0,0,0,1,0,0,0,3.0,1.0,11.0,0.213,32,12,0,0,0,0,0,1,1,1,0
13071,apache-hbase,org.apache.hadoop.hbase.stargate.testrowresource.testdelete,1,1,0,0,0,1,0,0,0,22.0,7.0,21.0,0.161,58,25,0,0,0,0,1,2,2,2,0
13072,apache-hbase,org.apache.hadoop.hbase.stargate.testrowresource.testsinglecellgetputxml,1,1,0,0,0,1,0,0,0,13.0,4.0,14.0,26.718,51,25,0,0,0,0,1,2,2,2,0
13073,apache-hbase,org.apache.hadoop.hbase.stargate.testrowresource.testsinglecellgetputpb,1,1,0,0,0,1,0,0,0,17.0,5.0,15.0,0.929,114,30,0,0,0,0,0,1,1,1,0
13074,apache-hbase,org.apache.hadoop.hbase.stargate.testrowresource.testsinglecellgetputbinary,1,1,1,0,1,1,0,0,0,21.0,5.0,14.0,0.043,53,14,0,0,0,0,0,1,1,1,0
13075,apache-hbase,org.apache.hadoop.hbase.stargate.testrowresource.testsinglecellgetjson,1,1,0,0,1,1,0,0,0,10.0,3.0,10.0,0.284,51,18,0,0,0,0,0,1,1,1,0
13076,apache-hbase,org.apache.hadoop.hbase.stargate.testrowresource.testurlencodedkey,1,1,0,0,0,1,0,0,0,10.0,2.0,9.0,0.084,100,30,0,0,0,0,0,1,1,1,0
13077,apache-hbase,org.apache.hadoop.hbase.stargate.testrowresource.testmulticellgetputxml,1,1,0,0,1,1,0,0,0,32.0,3.0,25.0,0.119,68,18,0,0,0,0,0,1,1,1,0
13078,apache-hbase,org.apache.hadoop.hbase.stargate.testrowresource.testmulticellgetputpb,1,1,0,0,1,1,0,0,0,30.0,3.0,25.0,0.132,109,25,0,0,0,0,0,1,1,1,1
13080,apache-hbase,org.apache.hadoop.hbase.stargate.auth.testhtableauthenticator.testgetuserunknown,1,0,0,0,0,0,0,0,0,3.0,1.0,1.0,0.024,13,5,0,0,0,0,0,1,1,1,0
13081,apache-hbase,org.apache.hadoop.hbase.stargate.auth.testhtableauthenticator.testgetadminuser,1,1,0,0,0,1,0,0,0,6.0,4.0,5.0,0.039,27,5,0,0,0,0,0,1,1,1,0
13082,apache-hbase,org.apache.hadoop.hbase.stargate.auth.testhtableauthenticator.testgetplainuser,1,1,0,0,0,1,0,0,0,6.0,4.0,5.0,0.032,24,5,0,0,0,0,0,1,1,1,0
13083,apache-hbase,org.apache.hadoop.hbase.stargate.auth.testhtableauthenticator.testgetdisableduser,1,1,0,0,0,0,0,0,0,6.0,4.0,1.0,21.467,14,6,0,0,0,0,0,1,1,1,0
13089,apache-hbase,org.apache.hadoop.hbase.stargate.testschemaresource.testtablecreateanddeletexml,1,1,0,0,0,0,0,0,1,28.0,4.0,17.0,32.947,63,23,0,0,0,0,1,2,2,2,0
13090,apache-hbase,org.apache.hadoop.hbase.stargate.testschemaresource.testtablecreateanddeletepb,1,1,0,0,0,1,0,0,1,29.0,4.0,29.0,11.408,139,29,0,0,0,0,0,2,2,2,0
13096,apache-hbase,org.apache.hadoop.hbase.stargate.testscannerresource.testsimplescannerxml,1,1,0,0,0,1,0,0,0,26.0,5.0,20.0,0.181,61,20,0,0,0,0,0,2,2,2,0
13097,apache-hbase,org.apache.hadoop.hbase.stargate.testscannerresource.testsimplescannerpb,1,1,0,0,0,1,0,0,0,23.0,5.0,19.0,0.039,152,41,0,0,0,0,1,2,2,2,0
13098,apache-hbase,org.apache.hadoop.hbase.stargate.testscannerresource.testsimplescannerbinary,1,1,1,0,0,1,0,0,0,35.0,8.0,21.0,42.938,91,28,0,0,0,0,1,2,2,2,0
13100,apache-hbase,org.apache.hadoop.hbase.stargate.testscannerresource.testfulltablescan,1,1,0,0,0,1,0,0,1,8.0,2.0,10.0,12.651,124,33,0,0,0,0,0,2,2,2,0
13101,apache-hbase,org.apache.hadoop.hbase.testmergetable.testmergetable,1,0,0,0,0,1,0,0,0,7.0,1.0,2.0,54.331,772,195,1,1,1,2,2,2,2,2,0
13103,apache-hbase,org.apache.hadoop.hbase.mapreduce.testtablemapreduce.testmultiregiontable,1,0,0,0,0,0,0,0,0,9.0,0.0,31.0,75.437,819,208,1,1,1,1,1,1,2,2,0
13111,apache-hbase,org.apache.hadoop.hbase.client.testscannertimeout.test2481,1,0,1,0,0,0,0,0,0,30.0,1.0,7.0,6.92,736,193,1,1,1,2,2,2,2,2,0
13113,apache-hbase,org.apache.hadoop.hbase.regionserver.testhregion.testweirdcachebehaviour,0,1,0,0,0,0,0,0,0,40.0,6.0,13.0,2.41,211,69,1,1,1,1,1,1,2,2,0
13118,apache-hbase,org.apache.hadoop.hbase.regionserver.testhregion.testfamilywithandwithoutcolon,0,0,0,0,0,0,0,0,0,14.0,1.0,8.0,0.288,128,40,1,1,1,1,1,1,2,2,0
13119,apache-hbase,org.apache.hadoop.hbase.regionserver.testhregion.testcheckandput_withemptyrowvalue,0,1,0,0,0,1,0,0,0,31.0,3.0,12.0,0.195,122,39,1,1,1,1,1,1,2,2,0
13120,apache-hbase,org.apache.hadoop.hbase.regionserver.testhregion.testcheckandput_withwrongvalue,0,0,0,1,0,1,0,0,0,21.0,1.0,11.0,0.291,115,39,0,1,1,1,1,1,2,2,0
13121,apache-hbase,org.apache.hadoop.hbase.regionserver.testhregion.testcheckandput_withcorrectvalue,0,0,0,1,0,1,0,0,0,20.0,1.0,14.0,0.203,119,39,0,1,1,1,1,1,2,2,0
13122,apache-hbase,org.apache.hadoop.hbase.regionserver.testhregion.testcheckandput_thatputwaswritten,0,1,0,1,0,1,0,0,0,46.0,3.0,17.0,0.247,124,40,0,1,1,1,1,1,2,2,0
13123,apache-hbase,org.apache.hadoop.hbase.regionserver.testhregion.testdelete_checkfamily,0,1,0,0,0,1,0,0,0,39.0,2.0,16.0,0.211,102,31,0,1,1,1,1,1,2,2,0
13124,apache-hbase,org.apache.hadoop.hbase.regionserver.testhregion.testdelete_mixed,0,1,0,1,0,1,0,0,0,64.0,6.0,14.0,0.259,136,43,0,1,1,1,1,1,2,2,0
13125,apache-hbase,org.apache.hadoop.hbase.regionserver.testhregion.testdeleterowwithfuturets,0,1,0,1,0,1,0,0,0,33.0,2.0,14.0,0.399,124,40,0,1,1,1,1,1,2,2,0
13126,apache-hbase,org.apache.hadoop.hbase.regionserver.testhregion.testscanner_deleteonefamilynotanother,0,1,0,1,0,1,0,0,0,37.0,2.0,15.0,0.243,112,46,0,1,1,1,1,1,2,2,0
13127,apache-hbase,org.apache.hadoop.hbase.regionserver.testhregion.testdeletecolumns_postinsert,0,0,0,0,0,1,0,0,0,5.0,0.0,16.0,0.27,156,52,1,1,1,1,1,1,2,2,0
13128,apache-hbase,org.apache.hadoop.hbase.regionserver.testhregion.testdeletefamily_postinsert,0,0,0,0,0,1,0,0,0,4.0,0.0,16.0,0.236,151,52,1,1,1,1,1,1,2,2,0
13130,apache-hbase,org.apache.hadoop.hbase.regionserver.testhregion.testdelete_checktimestampupdated,0,1,0,1,0,1,0,0,0,31.0,2.0,13.0,0.198,106,32,1,1,1,1,1,1,2,2,0
13131,apache-hbase,org.apache.hadoop.hbase.regionserver.testhregion.testget_familychecker,0,1,0,0,0,1,0,0,0,22.0,2.0,14.0,0.246,83,27,0,1,1,1,1,1,2,2,0
13132,apache-hbase,org.apache.hadoop.hbase.regionserver.testhregion.testget_basic,0,1,0,1,0,1,0,0,0,50.0,5.0,11.0,0.244,125,41,0,1,1,1,1,1,2,2,0
13133,apache-hbase,org.apache.hadoop.hbase.regionserver.testhregion.testget_empty,0,0,0,0,0,1,0,0,0,13.0,1.0,8.0,0.253,78,31,0,1,1,1,1,1,2,2,0
13135,apache-hbase,org.apache.hadoop.hbase.regionserver.testhregion.testlocks,0,0,0,1,1,1,0,0,0,59.0,1.0,19.0,0.335,97,24,0,1,1,1,1,1,2,2,0
13137,apache-hbase,org.apache.hadoop.hbase.regionserver.testhregion.testmerge,0,1,1,1,0,1,0,0,0,62.0,2.0,17.0,6.201,222,65,1,1,1,1,1,1,2,2,0
13138,apache-hbase,org.apache.hadoop.hbase.regionserver.testhregion.testgetscanner_withokfamilies,0,0,0,0,0,1,0,0,0,19.0,1.0,9.0,0.229,113,37,0,1,1,1,1,1,2,2,0
13139,apache-hbase,org.apache.hadoop.hbase.regionserver.testhregion.testgetscanner_withnotokfamilies,0,0,0,0,0,1,0,0,0,20.0,1.0,14.0,0.277,88,27,0,1,1,1,1,1,2,2,0
13140,apache-hbase,org.apache.hadoop.hbase.regionserver.testhregion.testgetscanner_withnofamilies,0,1,0,1,0,1,0,0,0,37.0,2.0,12.0,0.332,124,43,0,1,1,1,1,1,2,2,0
13141,apache-hbase,org.apache.hadoop.hbase.regionserver.testhregion.testregionscanner_next,0,1,0,1,0,1,0,0,0,61.0,2.0,13.0,0.249,117,43,0,1,1,1,1,1,2,2,0
13142,apache-hbase,org.apache.hadoop.hbase.regionserver.testhregion.testscanner_explicitcolumns_frommemstore_enforceversions,0,1,0,1,0,1,0,0,0,54.0,2.0,13.0,0.321,122,44,0,1,1,1,1,1,2,2,0
13143,apache-hbase,org.apache.hadoop.hbase.regionserver.testhregion.testscanner_explicitcolumns_fromfilesonly_enforceversions,0,1,0,1,0,1,0,0,0,58.0,2.0,15.0,0.294,188,60,1,1,1,1,1,1,2,2,0
13144,apache-hbase,org.apache.hadoop.hbase.regionserver.testhregion.testscanner_explicitcolumns_frommemstoreandfiles_enforceversions,0,1,0,1,0,1,0,0,0,77.0,2.0,15.0,0.402,189,60,1,1,1,1,1,1,2,2,0
13145,apache-hbase,org.apache.hadoop.hbase.regionserver.testhregion.testscanner_wildcard_frommemstore_enforceversions,0,1,0,1,0,1,0,0,0,56.0,2.0,13.0,0.237,117,43,0,1,1,1,1,1,2,2,0
13146,apache-hbase,org.apache.hadoop.hbase.regionserver.testhregion.testscanner_wildcard_fromfilesonly_enforceversions,0,1,0,1,0,1,0,0,0,56.0,2.0,15.0,0.301,183,59,1,1,1,1,1,1,2,2,0
13147,apache-hbase,org.apache.hadoop.hbase.regionserver.testhregion.testscanner_stoprow1542,0,1,0,1,0,1,0,0,0,43.0,2.0,13.0,0.242,117,44,0,1,1,1,1,1,2,2,0
13148,apache-hbase,org.apache.hadoop.hbase.regionserver.testhregion.testincrementcolumnvalue_updatinginplace,0,1,0,1,0,1,0,0,0,19.0,3.0,14.0,0.279,122,38,0,1,1,1,1,1,2,2,0
13149,apache-hbase,org.apache.hadoop.hbase.regionserver.testhregion.testincrementcolumnvalue_concurrentflush,0,0,0,1,0,1,0,0,0,26.0,1.0,11.0,0.203,108,40,1,1,1,1,1,1,2,2,0
13151,apache-hbase,org.apache.hadoop.hbase.regionserver.testhregion.testincrementcolumnvalue_updatinginplace_negative,0,0,0,1,0,1,0,0,0,15.0,1.0,14.0,0.252,171,48,1,1,1,1,1,1,2,2,0
13152,apache-hbase,org.apache.hadoop.hbase.regionserver.testhregion.testincrementcolumnvalue_addingnew,0,1,0,1,0,1,0,0,0,24.0,2.0,13.0,0.198,119,38,0,1,1,1,1,1,2,2,0
13153,apache-hbase,org.apache.hadoop.hbase.regionserver.testhregion.testincrementcolumnvalue_updatingfromsf,0,1,0,1,0,1,0,0,0,21.0,2.0,14.0,0.199,178,54,1,1,1,1,1,1,2,2,0
13154,apache-hbase,org.apache.hadoop.hbase.regionserver.testhregion.testincrementcolumnvalue_addingnewaftersfcheck,0,1,0,1,0,1,0,0,0,25.0,2.0,14.0,0.273,179,54,1,1,1,1,1,1,2,2,0
13156,apache-hbase,org.apache.hadoop.hbase.regionserver.testhregion.testscanner_wildcard_frommemstoreandfiles_enforceversions,0,1,0,1,0,1,0,0,0,74.0,2.0,15.0,0.299,184,59,1,1,1,1,1,1,2,2,0
13157,apache-hbase,org.apache.hadoop.hbase.regionserver.testhregion.testbasicsplit,0,0,1,1,0,1,0,0,0,90.0,1.0,15.0,15.841,235,71,1,1,1,1,1,1,2,2,0
13158,apache-hbase,org.apache.hadoop.hbase.regionserver.testhregion.testsplitregion,0,0,1,1,0,1,0,0,0,39.0,1.0,15.0,0.517,193,57,1,1,1,1,1,1,2,2,0
13159,apache-hbase,org.apache.hadoop.hbase.regionserver.testhregion.testflushcachewhilescanning,0,0,1,1,0,1,0,0,0,60.0,1.0,16.0,0.321,175,63,1,1,1,1,1,1,2,2,0
13160,apache-hbase,org.apache.hadoop.hbase.regionserver.testhregion.testwriteswhilescanning,0,1,1,1,0,1,0,0,0,71.0,2.0,16.0,0.199,172,59,1,1,1,1,1,1,2,2,0
13161,apache-hbase,org.apache.hadoop.hbase.regionserver.testhregion.testwriteswhilegetting,1,1,1,1,0,1,0,0,0,75.0,2.0,22.0,43.301,209,67,1,1,1,1,1,1,2,2,0
13162,apache-hbase,org.apache.hadoop.hbase.regionserver.testhregion.testindexesscanwithonedeletedrow,0,0,0,1,0,1,0,0,0,41.0,1.0,19.0,0.232,211,66,1,1,1,1,1,1,2,2,0
13171,apache-hbase,org.apache.hadoop.hbase.master.testregionmanager.testgetfirstmetaregionforregionaftermetasplit,1,1,0,1,0,1,0,0,0,46.0,2.0,38.0,19.245,700,181,1,1,1,1,1,1,2,2,0
13174,apache-hbase,org.apache.hadoop.hbase.regionserver.wal.testhlog.testsplit,1,0,1,1,0,1,0,0,0,45.0,0.0,7.0,7.49,132,39,1,1,1,1,1,1,2,2,0
13176,apache-hbase,org.apache.hadoop.hbase.regionserver.wal.testhlog.testfindmemstoreswitheditsolderthan,1,1,0,0,0,1,0,0,0,23.0,4.0,9.0,10.316,67,8,0,1,1,1,1,1,2,2,0
13178,apache-hbase,org.apache.hadoop.hbase.regionserver.wal.testhlog.testeditadd,1,1,1,1,0,1,0,0,0,67.0,9.0,9.0,5.654,141,33,0,1,1,1,1,1,2,2,0
13179,apache-hbase,org.apache.hadoop.hbase.regionserver.wal.testhlog.testappend,1,1,1,1,0,1,0,0,0,64.0,11.0,14.0,5.641,110,21,0,1,1,1,1,1,2,2,0
13180,apache-hbase,org.apache.hadoop.hbase.testmergemeta.testmergemeta,1,0,0,0,0,1,0,0,0,7.0,1.0,3.0,46.469,388,90,1,1,1,1,1,1,2,2,0
13180,apache-hbase,org.apache.hadoop.hbase.testmergemeta.testmergemeta,1,0,0,0,0,1,0,0,0,7.0,1.0,3.0,46.469,388,90,1,1,1,1,1,1,2,2,0
13181,apache-hbase,org.apache.hadoop.hbase.testmergemeta.testmergemeta,1,0,0,0,0,1,0,0,0,7.0,1.0,3.0,46.469,388,90,1,1,1,1,1,1,2,2,0
13181,apache-hbase,org.apache.hadoop.hbase.testmergemeta.testmergemeta,1,0,0,0,0,1,0,0,0,7.0,1.0,3.0,46.469,388,90,1,1,1,1,1,1,2,2,0
13183,apache-hbase,org.apache.hadoop.hbase.regionserver.testscanner.teststoprow,1,1,1,0,1,1,0,0,0,47.0,4.0,10.0,4.947,192,53,1,1,1,1,1,1,2,2,0
13186,apache-hbase,org.apache.hadoop.hbase.regionserver.testscanner.testfilters,1,0,0,0,0,0,0,0,0,21.0,0.0,7.0,15.557,250,74,1,1,1,1,1,1,2,2,0
13187,apache-hbase,org.apache.hadoop.hbase.regionserver.testscanner.testracebetweenclientandtimeout,1,0,0,0,1,0,0,0,0,26.0,1.0,8.0,6.65,178,55,1,1,1,1,1,1,2,2,0
13188,apache-hbase,org.apache.hadoop.hbase.regionserver.testscanner.testscanner,1,0,0,0,1,1,0,0,0,117.0,0.0,17.0,5.043,210,69,1,1,1,1,1,1,2,2,0
13194,apache-hbase,org.apache.hadoop.hbase.regionserver.testscanner.testscanandsyncflush,1,0,0,0,0,0,0,0,0,22.0,1.0,7.0,11.249,256,78,1,1,1,1,1,1,2,2,0
13195,apache-hbase,org.apache.hadoop.hbase.regionserver.testscanner.testscanandrealconcurrentflush,1,0,0,0,1,1,0,0,0,22.0,1.0,15.0,8.478,208,63,1,1,1,1,1,1,2,2,0
13198,apache-hbase,org.apache.hadoop.hbase.regionserver.wal.testlogrolling.testlogrolling,1,0,0,0,0,0,0,0,0,30.0,1.0,13.0,65.18,709,190,1,1,1,2,2,2,2,2,0
13198,apache-hbase,org.apache.hadoop.hbase.regionserver.wal.testlogrolling.testlogrolling,1,0,0,0,0,0,0,0,0,30.0,1.0,13.0,65.18,709,190,1,1,1,2,2,2,2,2,0
13201,apache-hbase,org.apache.hadoop.hbase.regionserver.wal.testlogrolling.testlogrolling,1,0,0,0,0,0,0,0,0,30.0,1.0,13.0,65.18,709,190,1,1,1,2,2,2,2,2,0
13201,apache-hbase,org.apache.hadoop.hbase.regionserver.wal.testlogrolling.testlogrolling,1,0,0,0,0,0,0,0,0,30.0,1.0,13.0,65.18,709,190,1,1,1,2,2,2,2,2,0
13203,apache-hbase,org.apache.hadoop.hbase.regionserver.wal.testlogrolling.testlogrollondatanodedeath,1,1,1,0,0,1,0,0,0,74.0,12.0,53.0,63.877,710,173,1,1,1,2,2,2,3,3,0
13208,apache-hbase,org.apache.hadoop.hbase.util.testmergetool.testmergetool,1,1,0,0,0,0,0,0,0,50.0,2.0,13.0,20.447,309,98,1,1,1,1,1,1,2,2,0
13210,apache-hbase,org.apache.hadoop.hbase.testinfoservers.testinfoserversareup,1,0,0,0,0,0,0,0,0,13.0,0.0,5.0,19.279,663,180,1,1,1,1,1,1,2,2,0
13213,apache-hbase,org.apache.hadoop.hbase.testscanmultipleversions.testscanmultipleversions,1,1,0,0,0,1,0,0,0,107.0,6.0,46.0,21.154,742,184,1,1,1,1,1,1,2,2,0
13215,apache-hbase,org.apache.hadoop.hbase.regionserver.testgetdeletetracker.testupdate_comparedeletes,0,1,0,0,0,0,0,0,0,70.0,20.0,42.0,0.081,66,9,0,0,1,1,1,1,2,2,0
13216,apache-hbase,org.apache.hadoop.hbase.regionserver.testgetdeletetracker.testupdate,0,1,1,1,0,1,0,0,0,62.0,11.0,21.0,0.842,64,9,0,0,1,1,1,1,2,2,0
13217,apache-hbase,org.apache.hadoop.hbase.regionserver.testgetdeletetracker.testisdeleted_notdeleted,1,1,0,1,0,0,0,0,0,23.0,2.0,7.0,0.079,22,6,0,0,0,0,0,0,2,2,0
13218,apache-hbase,org.apache.hadoop.hbase.regionserver.testgetdeletetracker.testisdeleted_delete,0,0,0,1,0,0,0,0,0,15.0,1.0,5.0,0.087,20,6,0,0,1,1,1,1,2,2,0
13219,apache-hbase,org.apache.hadoop.hbase.regionserver.testgetdeletetracker.testisdeleted_deletecolumn,0,0,0,1,0,0,0,0,0,15.0,1.0,5.0,0.057,20,6,0,0,0,0,0,0,2,2,0
13220,apache-hbase,org.apache.hadoop.hbase.regionserver.testgetdeletetracker.testisdeleted_deletefamily,0,0,0,1,0,0,0,0,0,15.0,1.0,5.0,0.076,15,5,0,0,0,0,0,0,2,2,0
13221,apache-hbase,org.apache.hadoop.hbase.regionserver.testgetdeletetracker.teststackoverflow,0,0,0,1,0,0,0,0,0,12.0,1.0,5.0,0.083,18,6,0,0,0,0,0,0,2,2,0
13225,apache-hbase,org.apache.hadoop.hbase.master.testmastertransitions.testregionclosewhennometahbase2428,1,1,1,0,1,1,0,0,0,50.0,2.0,28.0,300.043,402,102,0,0,1,1,1,1,3,3,0
13226,apache-hbase,org.apache.hadoop.hbase.master.testmastertransitions.testaddingserverbeforeoldisdead2413,1,0,1,0,0,0,0,0,0,47.0,1.0,26.0,10.917,911,213,1,1,1,2,2,2,2,2,0
13227,apache-hbase,org.apache.hadoop.hbase.master.testmastertransitions.testkillrswithopeningregion2482,1,0,1,0,1,1,0,0,0,59.0,0.0,29.0,8.323,801,186,1,1,1,2,2,2,3,3,0
13237,apache-hbase,org.apache.hadoop.hbase.thrift.testthriftserver.testall,1,0,0,0,1,0,0,0,0,14.0,0.0,41.0,89.89,992,227,1,1,1,2,2,2,2,2,0
13251,apache-hbase,org.apache.hadoop.hbase.mapreduce.testtableinputformatscan.testscanemptytoempty,1,0,0,0,0,0,0,0,0,11.0,0.0,34.0,25.579,776,208,1,1,1,2,2,2,2,2,0
13252,apache-hbase,org.apache.hadoop.hbase.mapreduce.testtableinputformatscan.testscanemptytoapp,1,0,0,0,1,1,0,0,0,11.0,0.0,63.0,2.429,605,161,1,1,1,2,2,2,3,3,0
13253,apache-hbase,org.apache.hadoop.hbase.mapreduce.testtableinputformatscan.testscanemptytobba,1,0,0,0,1,1,0,0,0,11.0,0.0,48.0,2.531,506,133,0,0,1,1,1,1,3,3,0
13254,apache-hbase,org.apache.hadoop.hbase.mapreduce.testtableinputformatscan.testscanemptytobbb,1,0,0,0,1,1,0,0,0,11.0,0.0,48.0,2.462,476,129,0,0,1,1,1,1,3,3,0
13255,apache-hbase,org.apache.hadoop.hbase.mapreduce.testtableinputformatscan.testscanemptytoopp,1,0,0,0,1,1,0,0,0,11.0,0.0,49.0,20.993,526,138,0,0,1,1,1,1,3,3,0
13256,apache-hbase,org.apache.hadoop.hbase.mapreduce.testtableinputformatscan.testscanobbtoopp,1,0,0,0,1,1,0,0,0,11.0,0.0,48.0,2.541,511,136,0,0,1,1,1,1,3,3,0
13257,apache-hbase,org.apache.hadoop.hbase.mapreduce.testtableinputformatscan.testscanobbtoqpp,1,0,0,0,1,1,0,0,0,11.0,0.0,48.0,4.493,499,133,0,0,1,1,1,1,3,3,0
13258,apache-hbase,org.apache.hadoop.hbase.mapreduce.testtableinputformatscan.testscanopptoempty,1,0,0,0,1,1,0,0,0,11.0,0.0,48.0,13.575,515,138,0,0,1,1,1,1,3,3,0
