id,projectName,testCase,isFlaky,assertion-roulette,conditional-test-logic,eager-test,fire-and-forget,indirect-testing,mystery-guest,resource-optimism,test-run-war,testLength,numAsserts,numCoveredLines,ExecutionTime,projectSourceLinesCovered,projectSourceClassesCovered,hIndexModificationsPerCoveredLine_window5,hIndexModificationsPerCoveredLine_window10,hIndexModificationsPerCoveredLine_window25,hIndexModificationsPerCoveredLine_window50,hIndexModificationsPerCoveredLine_window75,hIndexModificationsPerCoveredLine_window100,hIndexModificationsPerCoveredLine_window500,hIndexModificationsPerCoveredLine_window10000,num_third_party_libs
5636,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.referencecountexchangeclienttest.test_counter_error,0,1,0,1,0,0,0,0,0,42.0,10.0,2.0,2.77,36,13,0,0,0,0,0,0,1,1,0
5642,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.currenttelnethandlertest.testservice,0,0,0,0,0,1,0,0,1,7.0,1.0,7.0,0.0,9,2,0,0,0,0,0,0,1,1,3
5643,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.currenttelnethandlertest.testslash,0,0,0,0,0,0,0,0,1,7.0,1.0,2.0,1.331,6,2,0,0,0,0,0,0,1,1,0
5644,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.currenttelnethandlertest.testmessageerror,0,0,0,0,0,1,0,0,1,7.0,1.0,4.0,0.001,7,2,0,0,0,0,0,0,1,1,3
5649,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.changetelnethandlertest.testchangesimplename,1,0,0,0,0,0,0,0,1,5.0,1.0,0.0,3.597,30,8,0,0,0,0,0,0,1,1,0
5650,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.changetelnethandlertest.testchangename,1,0,0,0,0,1,0,0,1,6.0,1.0,5.0,0.024,30,5,0,0,0,0,0,0,1,1,0
5651,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.changetelnethandlertest.testchangepath,1,0,0,0,0,1,0,0,1,5.0,1.0,5.0,0.021,31,5,0,0,0,0,0,0,1,1,0
5652,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.changetelnethandlertest.testchangemessagenull,0,0,0,0,0,1,0,0,1,4.0,1.0,4.0,0.001,14,4,0,0,0,0,0,0,1,1,0
5653,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.changetelnethandlertest.testchangeservicenotexport,0,0,0,0,0,1,0,0,1,4.0,1.0,4.0,0.002,17,4,0,0,0,0,0,0,1,1,0
5654,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.changetelnethandlertest.testchangecancel,0,0,0,0,0,1,0,0,1,4.0,1.0,6.0,0.004,19,4,0,0,0,0,0,0,1,1,0
5655,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.changetelnethandlertest.testchangecancel2,0,0,0,0,0,1,0,0,1,4.0,1.0,6.0,0.001,18,4,0,0,0,0,0,0,1,1,0
5656,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.logtelnethandlertest.testchangeloglevel,0,1,0,0,0,1,0,0,1,8.0,2.0,7.0,0.001,15,2,0,0,0,0,0,0,1,1,1
5657,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.logtelnethandlertest.testprintlog,0,0,0,0,0,0,0,0,1,6.0,1.0,2.0,1.524,23,2,0,0,0,0,0,0,1,1,0
5660,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.listtelnethandlertest.testlistdetailservice,0,0,0,0,0,0,0,0,1,13.0,1.0,3.0,2.051,45,8,0,0,0,0,0,0,1,1,0
5661,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.listtelnethandlertest.testlistservice,1,0,0,0,0,1,0,0,1,13.0,1.0,12.0,0.018,43,5,0,0,0,0,0,0,1,1,11
5662,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.listtelnethandlertest.testlist,1,0,0,0,0,1,0,0,1,13.0,1.0,12.0,0.02,36,5,0,0,0,0,0,0,1,1,11
5663,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.listtelnethandlertest.testlistdetail,0,0,0,0,0,1,0,0,1,14.0,1.0,13.0,0.024,40,5,0,0,0,0,0,0,1,1,11
5664,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.listtelnethandlertest.testlistdefault,1,0,0,0,0,1,0,0,1,14.0,1.0,12.0,0.024,42,5,0,0,0,0,0,0,1,1,11
5665,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.listtelnethandlertest.testinvaildmessage,0,0,0,0,0,1,0,0,1,7.0,1.0,7.0,0.0,24,4,0,0,0,0,0,0,1,1,3
5668,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.porttelnethandlertest.testlistclient,0,1,0,0,1,1,0,0,1,17.0,2.0,15.0,5.17,41,4,0,0,0,0,0,0,1,1,0
5669,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.porttelnethandlertest.testlistdetail,0,0,0,0,0,1,0,0,1,4.0,1.0,5.0,0.0,15,3,0,0,0,0,0,0,1,1,0
5670,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.porttelnethandlertest.testlistallport,0,0,0,0,0,1,0,0,1,4.0,1.0,5.0,0.0,12,3,0,0,0,0,0,0,1,1,0
5671,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.porttelnethandlertest.testerrormessage,0,0,0,0,0,0,0,0,1,4.0,1.0,1.0,0.004,15,7,0,0,0,0,0,0,1,1,0
5672,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.porttelnethandlertest.testnoport,0,0,0,0,0,1,0,0,1,4.0,1.0,4.0,0.001,31,7,0,0,0,0,0,0,1,1,0
5674,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.rest.restprotocoltest.testexport,0,0,0,0,0,1,0,0,0,14.0,1.0,11.0,0.621,30,14,0,0,0,0,1,1,1,1,2
5675,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.rest.restprotocoltest.testnettyserver,0,0,0,0,0,1,0,0,0,13.0,1.0,9.0,0.3,27,12,0,0,0,0,0,1,1,1,2
5676,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.rest.restprotocoltest.testservletwithoutwebconfig,0,0,0,0,0,1,0,0,0,7.0,0.0,4.0,0.341,17,7,0,0,0,0,0,0,1,1,1
5677,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.rest.restprotocoltest.testerrorhandler,0,0,0,0,0,1,0,0,0,10.0,0.0,5.0,0.167,25,12,0,0,0,0,0,1,1,1,1
5678,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.rest.restprotocoltest.testinvoke,0,0,0,0,0,1,0,0,0,11.0,1.0,8.0,0.229,24,13,0,0,0,0,0,1,1,1,2
5679,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.rest.restprotocoltest.testfilter,0,0,0,0,0,1,0,0,0,15.0,1.0,9.0,0.258,31,14,0,0,0,0,0,1,1,1,2
5680,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.rest.restprotocoltest.testrpccontextfilter,0,0,0,0,0,1,0,0,0,19.0,1.0,11.0,2.939,31,12,0,0,0,0,1,1,1,1,2
5681,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.rest.restprotocoltest.testregfail,0,0,0,0,0,1,0,0,0,6.0,0.0,4.0,0.676,24,10,0,0,0,0,0,0,1,1,1
5682,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.rest.restprotocoltest.testdefaultport,0,0,0,0,0,1,0,0,0,3.0,1.0,1.0,0.024,9,2,0,0,0,0,0,0,1,1,1
5684,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.rest.rpcexceptionmappertest.testconstraintviolationexception,0,1,0,0,0,1,0,0,0,11.0,2.0,14.0,1.993,25,4,0,0,0,0,0,0,1,1,8
5685,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.rest.rpcexceptionmappertest.testnormalexception,0,1,0,0,0,1,0,0,0,8.0,2.0,4.0,0.0,6,2,0,0,0,0,0,0,1,1,3
5686,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.rest.integration.swagger.dubboswaggerapilistingresourcetest.test,0,1,0,0,0,1,0,0,0,20.0,3.0,12.0,3.084,19,2,0,0,0,0,0,0,1,1,10
5687,apache-incubator-dubbo,org.apache.dubbo.rpc.protol.rest.restprotocoltest.testrestprotocol,0,1,0,0,0,1,0,0,0,14.0,3.0,12.0,0.28,34,14,0,0,0,0,0,1,1,1,0
5688,apache-incubator-dubbo,org.apache.dubbo.rpc.protol.rest.restprotocoltest.testrestprotocolwithcontextpath,0,1,0,0,0,1,0,0,0,16.0,3.0,13.0,3.776,34,14,0,0,0,0,0,1,1,1,0
5690,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.injvm.injvmprotocoltest.testlocalprotocol,0,1,0,0,0,1,0,0,0,14.0,3.0,12.0,0.061,18,5,0,0,0,0,0,0,1,1,0
5691,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.injvm.injvmprotocoltest.testisinjvmrefer,0,1,0,1,0,0,0,0,0,27.0,6.0,1.0,0.179,17,4,0,0,0,0,0,0,1,1,0
5693,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.injvm.protocoltest.test_destroywontcloseallprotocol,0,1,0,1,0,0,0,0,0,22.0,4.0,2.0,0.132,11,5,0,0,0,0,0,0,1,1,0
5696,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.redis.redisprotocoltest.testreferclass,0,0,0,0,0,1,0,0,0,6.0,1.0,3.0,0.137,26,3,0,0,0,0,1,1,2,2,1
5697,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.redis.redisprotocoltest.testinvocation,0,1,0,0,0,1,0,0,0,20.0,3.0,11.0,0.15,40,3,0,0,0,0,1,1,2,2,5
5698,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.redis.redisprotocoltest.testunsupportedmethod,0,0,0,0,0,1,0,0,0,6.0,0.0,2.0,0.161,35,3,0,0,0,0,1,1,2,2,0
5699,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.redis.redisprotocoltest.testwrongparameters,0,0,0,0,0,1,0,0,0,6.0,0.0,2.0,0.769,36,3,0,0,0,0,1,1,2,2,0
5700,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.redis.redisprotocoltest.testwrongredis,0,0,0,0,0,1,0,0,0,6.0,0.0,2.0,0.151,30,3,0,0,0,0,1,1,2,2,0
5701,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.redis.redisprotocoltest.testexport,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.163,23,3,0,0,0,0,1,1,2,2,0
5702,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.redis.redisprotocoltest.testauthredis,0,1,1,0,0,1,0,0,0,60.0,7.0,25.0,0.149,66,3,0,0,0,0,1,1,2,2,8
5703,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.redis.redisprotocoltest.testwrongauthredis,0,1,1,0,0,1,0,0,0,22.0,3.0,5.0,0.206,38,3,0,0,0,0,1,1,2,2,0
5704,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.rmi.rmiprotocoltest.testrmiprotocoltimeout,0,1,0,0,0,1,0,0,0,16.0,2.0,13.0,6.048,28,6,0,0,0,0,0,0,1,1,4
5705,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.rmi.rmiprotocoltest.testrmiprotocol,0,1,0,0,0,0,0,0,0,27.0,4.0,9.0,0.844,36,7,0,0,0,0,0,0,1,1,4
5707,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.http.httpprotocoltest.testhttpprotocol,0,1,0,0,0,1,0,0,0,15.0,3.0,21.0,0.012,46,8,0,0,0,0,0,0,1,1,3
5708,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.http.httpprotocoltest.testgenericinvoke,0,1,0,0,0,1,0,0,0,15.0,3.0,21.0,0.02,46,8,0,0,0,0,0,0,1,1,3
5709,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.http.httpprotocoltest.testgenericinvokewithnativejava,0,1,0,0,0,1,0,0,0,25.0,3.0,29.0,0.093,54,8,0,0,0,0,0,0,1,1,3
5710,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.http.httpprotocoltest.testgenericinvokewithbean,0,1,0,0,0,1,0,0,0,18.0,3.0,23.0,0.033,50,8,0,0,0,0,0,0,1,1,3
5711,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.http.httpprotocoltest.testoverload,0,1,0,0,0,1,0,0,0,16.0,3.0,22.0,0.016,48,8,0,0,0,0,0,0,1,1,3
5712,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.http.httpprotocoltest.testsimpleclient,0,1,0,0,0,1,0,0,0,15.0,3.0,21.0,0.297,46,8,0,0,0,0,0,0,1,1,3
5713,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.http.httpprotocoltest.testtimeout,0,1,0,0,0,1,0,0,0,19.0,2.0,9.0,2.414,30,8,0,0,0,0,0,0,1,1,0
5714,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.http.httpprotocoltest.testcustomexception,0,0,0,0,0,1,0,0,0,16.0,1.0,16.0,0.067,51,9,0,0,0,0,0,0,1,1,3
5715,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.webservice.webserviceprotocoltest.testdemoprotocol,0,0,0,0,0,1,0,0,0,6.0,1.0,4.0,4.121,27,5,1,1,1,1,1,1,1,1,0
5716,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.webservice.webserviceprotocoltest.testwebserviceprotocol,0,1,0,0,0,1,0,0,0,24.0,5.0,12.0,0.137,31,5,1,1,1,1,1,1,1,1,0
5717,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.hessian.hessianprotocoltest.testhessianprotocol,0,1,0,0,0,1,0,0,0,15.0,3.0,17.0,0.007,48,6,0,0,0,0,0,0,1,1,0
5718,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.hessian.hessianprotocoltest.testgenericinvoke,0,1,0,0,0,1,0,0,0,15.0,3.0,18.0,0.004,50,6,0,0,0,0,0,0,1,1,0
5719,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.hessian.hessianprotocoltest.testgenericinvokewithnativejava,0,1,0,0,0,1,0,0,0,25.0,3.0,25.0,0.061,61,6,0,0,0,0,0,0,1,1,0
5720,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.hessian.hessianprotocoltest.testgenericinvokewithrpccontext,0,0,0,0,0,1,0,0,0,15.0,1.0,17.0,2.654,52,6,0,0,0,0,0,0,1,1,0
5721,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.hessian.hessianprotocoltest.testgenericinvokewithbean,0,1,0,0,0,1,0,0,0,18.0,3.0,19.0,0.031,54,6,0,0,0,0,0,0,1,1,0
5722,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.hessian.hessianprotocoltest.testoverload,0,1,0,0,0,1,0,0,0,16.0,3.0,18.0,0.009,49,6,0,0,0,0,0,0,1,1,0
5723,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.hessian.hessianprotocoltest.testhttpclient,0,1,0,0,0,1,0,0,0,15.0,3.0,14.0,0.784,51,7,0,0,0,1,1,1,1,1,0
5724,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.hessian.hessianprotocoltest.testtimeout,0,1,0,0,0,1,0,0,0,19.0,2.0,11.0,0.072,34,6,0,0,0,0,0,0,1,1,1
5725,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.hessian.hessianprotocoltest.testcustomexception,0,0,0,0,0,1,0,0,0,17.0,1.0,13.0,0.061,47,7,0,0,0,0,0,0,1,1,0
5726,apache-incubator-dubbo,org.apache.dubbo.metrics.metricmanagertest.testnopmetricmanager,0,0,0,0,0,1,0,0,0,3.0,1.0,1.0,0.031,14,8,0,0,0,0,0,0,1,1,0
5727,apache-incubator-dubbo,org.apache.dubbo.metrics.metricmanagertest.testnopcompass,0,1,0,0,0,1,0,0,0,8.0,3.0,6.0,0.015,20,6,0,0,0,0,0,0,1,1,0
5728,apache-incubator-dubbo,org.apache.dubbo.metrics.metricmanagertest.testnopcounter,0,0,0,0,0,1,0,0,0,5.0,1.0,4.0,0.001,10,5,0,0,0,0,0,0,1,1,0
5729,apache-incubator-dubbo,org.apache.dubbo.metrics.metricmanagertest.testbucketcounter,0,1,0,0,0,1,0,0,0,6.0,2.0,5.0,0.003,11,5,0,0,0,0,0,0,1,1,0
5730,apache-incubator-dubbo,org.apache.dubbo.metrics.metricnametest.testempty,0,1,0,1,0,1,0,0,0,9.0,6.0,6.0,0.001,11,2,0,0,0,0,0,0,1,1,0
5731,apache-incubator-dubbo,org.apache.dubbo.metrics.metricnametest.testemptyresolve,0,0,0,0,0,1,0,0,0,4.0,1.0,2.0,0.009,5,2,0,0,0,0,0,0,1,1,0
5732,apache-incubator-dubbo,org.apache.dubbo.metrics.metricnametest.testresolvetoempty,0,0,0,0,0,1,0,0,0,4.0,1.0,2.0,0.001,5,2,0,0,0,0,0,0,1,1,0
5733,apache-incubator-dubbo,org.apache.dubbo.metrics.metricnametest.testresolve,0,0,0,0,0,1,0,0,0,4.0,1.0,2.0,0.001,5,2,0,0,0,0,0,0,1,1,0
5734,apache-incubator-dubbo,org.apache.dubbo.metrics.metricnametest.testresolvewithtags,0,0,0,1,0,1,0,0,0,4.0,1.0,2.0,0.0,5,2,0,0,0,0,0,0,1,1,0
5735,apache-incubator-dubbo,org.apache.dubbo.metrics.metricnametest.testresolvewithouttags,0,0,0,1,0,1,0,0,0,4.0,1.0,2.0,0.0,5,2,0,0,0,0,0,0,1,1,0
5736,apache-incubator-dubbo,org.apache.dubbo.metrics.metricnametest.testresolvebothempty,0,0,0,0,0,1,0,0,0,4.0,1.0,2.0,0.0,7,2,0,0,0,0,0,0,1,1,0
5737,apache-incubator-dubbo,org.apache.dubbo.metrics.metricnametest.testaddtagsvarious,0,1,0,1,0,1,0,0,0,12.0,4.0,9.0,0.025,18,3,0,0,0,0,0,0,1,1,0
5738,apache-incubator-dubbo,org.apache.dubbo.metrics.metricnametest.testtaggedmorearguments,0,0,0,1,0,1,0,0,0,6.0,1.0,4.0,0.0,7,2,0,0,0,0,0,0,1,1,0
5739,apache-incubator-dubbo,org.apache.dubbo.metrics.metricnametest.testtaggednotpairs,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.0,3,2,0,0,0,0,0,0,1,1,0
5740,apache-incubator-dubbo,org.apache.dubbo.metrics.metricnametest.testtaggednotpairs2,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.003,3,2,0,0,0,0,0,0,1,1,0
5741,apache-incubator-dubbo,org.apache.dubbo.metrics.metricnametest.testcompareto,0,1,0,1,0,1,0,0,0,10.0,5.0,7.0,0.004,11,2,0,0,0,0,0,0,1,1,0
5742,apache-incubator-dubbo,org.apache.dubbo.metrics.metricnametest.testtaggedwithlevel,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.0,6,2,0,0,0,0,0,0,1,1,0
5743,apache-incubator-dubbo,org.apache.dubbo.metrics.metricnametest.testjoinwithlevel,0,0,0,1,0,1,0,0,0,5.0,1.0,3.0,0.003,6,2,0,0,0,0,0,0,1,1,0
5744,apache-incubator-dubbo,org.apache.dubbo.metrics.metricnametest.testresolvewithlevel,0,0,0,1,0,1,0,0,0,4.0,1.0,2.0,0.0,5,2,0,0,0,0,0,0,1,1,0
5745,apache-incubator-dubbo,org.apache.dubbo.common.serialize.serialization.reflectionutilstest.test,0,1,0,0,0,1,0,0,0,5.0,3.0,3.0,0.015,6,2,0,0,0,0,0,0,1,1,0
5746,apache-incubator-dubbo,org.apache.dubbo.common.serialize.serialization.hessian2serializationtest.test_boolarray_withtype,0,1,0,0,0,1,0,0,0,20.0,2.0,9.0,0.0,72,13,0,0,0,0,0,0,1,1,0
5748,apache-incubator-dubbo,org.apache.dubbo.common.serialize.serialization.hessian2serializationtest.test_shortarray_withtype,0,1,0,0,0,1,0,0,0,20.0,2.0,9.0,0.004,72,13,0,0,0,0,0,0,1,1,0
5749,apache-incubator-dubbo,org.apache.dubbo.common.serialize.serialization.hessian2serializationtest.test_intarray_withtype,0,1,0,0,0,1,0,0,0,20.0,2.0,8.0,0.334,30,17,0,0,0,0,0,0,1,1,0
5750,apache-incubator-dubbo,org.apache.dubbo.common.serialize.serialization.hessian2serializationtest.test_longarray_withtype,0,1,0,0,0,1,0,0,0,20.0,2.0,9.0,0.0,72,13,0,0,0,0,0,0,1,1,0
5751,apache-incubator-dubbo,org.apache.dubbo.common.serialize.serialization.hessian2serializationtest.test_floatarray_withtype,0,1,0,0,0,1,0,0,0,20.0,2.0,9.0,0.001,72,13,0,0,0,0,0,0,1,1,0
5752,apache-incubator-dubbo,org.apache.dubbo.common.serialize.serialization.hessian2serializationtest.test_doublearray_withtype,0,1,0,0,0,1,0,0,0,20.0,2.0,9.0,0.004,72,13,0,0,0,0,0,0,1,1,0
5753,apache-incubator-dubbo,org.apache.dubbo.common.serialize.serialization.hessian2serializationtest.test_stringarray_withtype,0,1,0,0,0,1,0,0,0,22.0,2.0,9.0,0.0,72,13,0,0,0,0,0,0,1,1,0
5756,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fst.fstobjectinputtest.testwrongclassinput,0,0,0,0,0,0,0,0,0,5.0,0.0,1.0,0.003,4,3,0,0,0,0,0,0,1,1,0
5757,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fst.fstobjectinputtest.testemptybytearrayforemptyinput,0,0,0,0,0,1,0,0,0,6.0,1.0,3.0,0.383,7,3,0,0,0,0,0,0,1,1,1
5759,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fst.fstserializationtest.testcontenttypeid,0,0,0,0,0,1,0,0,0,3.0,1.0,1.0,0.0,3,2,0,0,0,0,0,0,1,1,2
5760,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fst.fstserializationtest.testcontenttype,0,0,0,0,0,1,0,0,0,3.0,1.0,1.0,0.03,3,2,0,0,0,0,0,0,1,1,2
5761,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fst.fstserializationtest.testserialize,0,0,0,0,0,1,0,0,0,4.0,1.0,3.0,1.794,7,4,0,0,0,0,0,0,1,1,3
5762,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fst.fstserializationtest.testdeserialize,0,0,0,0,0,1,0,0,0,4.0,1.0,4.0,0.249,7,4,0,0,0,0,0,0,1,1,4
5763,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fst.fstfactorytest.testdefaultfactory,0,0,0,0,0,1,0,0,0,5.0,1.0,2.0,0.482,4,2,0,0,0,0,0,0,1,1,2
5765,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fst.fstobjectoutputtest.testwritebool,0,0,0,0,0,0,0,0,0,7.0,1.0,2.0,0.0,6,4,0,0,0,0,0,0,1,1,0
5766,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fst.fstobjectoutputtest.testwriteutf,0,0,0,0,0,0,0,0,0,7.0,1.0,2.0,0.0,6,4,0,0,0,0,0,0,1,1,0
5767,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fst.fstobjectoutputtest.testwriteshort,0,0,0,0,0,0,0,0,0,7.0,1.0,2.0,0.0,6,4,0,0,0,0,0,0,1,1,0
5768,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fst.fstobjectoutputtest.testwritelong,0,0,0,0,0,0,0,0,0,7.0,1.0,3.0,0.001,6,4,0,0,0,0,0,0,1,1,1
5769,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fst.fstobjectoutputtest.testwritedouble,0,0,0,0,0,0,0,0,0,7.0,1.0,2.0,0.0,6,4,0,0,0,0,0,0,1,1,0
5770,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fst.fstobjectoutputtest.testwriteint,0,0,0,0,0,0,0,0,0,7.0,1.0,2.0,0.0,6,4,0,0,0,0,0,0,1,1,0
5771,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fst.fstobjectoutputtest.testwritebyte,0,0,0,0,0,0,0,0,0,7.0,1.0,2.0,0.0,6,4,0,0,0,0,0,0,1,1,0
5772,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fst.fstobjectoutputtest.testwritebyteswithsublength,0,0,0,0,0,0,0,0,0,7.0,1.0,3.0,0.0,10,4,0,0,0,0,0,0,1,1,0
5773,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fst.fstobjectoutputtest.testwritebytes,0,0,0,0,0,0,0,0,0,7.0,1.0,2.0,0.002,7,4,0,0,0,0,0,0,1,1,0
5774,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fst.fstobjectoutputtest.testwritefloat,0,0,0,0,0,0,0,0,0,7.0,1.0,2.0,0.001,6,4,0,0,0,0,0,0,1,1,0
5775,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fst.fstobjectoutputtest.testwritenullbyteswithsublength,0,0,0,0,0,0,0,0,0,7.0,1.0,3.0,0.001,8,4,0,0,0,0,0,0,1,1,1
5776,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fst.fstobjectoutputtest.testwritenullbytes,0,0,0,0,0,0,0,0,0,7.0,1.0,3.0,0.417,6,4,0,0,0,0,0,0,1,1,1
5777,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fst.fstobjectoutputtest.testwriteobject,0,0,0,0,0,0,0,0,0,8.0,1.0,5.0,0.005,14,5,0,0,0,0,0,0,1,1,0
5778,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fst.fstobjectoutputtest.testwriteenum,0,0,0,0,0,0,0,0,0,7.0,1.0,2.0,0.009,8,5,0,0,0,0,0,0,1,1,0
5780,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fastjson.fastjsonobjectinputtest.testreadbool,0,1,0,0,0,1,0,0,0,11.0,2.0,6.0,0.001,9,2,0,0,0,0,0,0,1,1,2
5781,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fastjson.fastjsonobjectinputtest.testreadbyte,0,0,0,0,0,1,0,0,0,6.0,1.0,3.0,0.002,6,2,0,0,0,0,0,0,1,1,1
5782,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fastjson.fastjsonobjectinputtest.testreadbytes,0,0,0,0,0,1,0,0,0,6.0,1.0,3.0,0.0,6,2,0,0,0,0,0,0,1,1,1
5783,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fastjson.fastjsonobjectinputtest.testreadshort,0,0,0,0,0,1,0,0,0,6.0,1.0,3.0,0.002,6,2,0,0,0,0,0,0,1,1,1
5784,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fastjson.fastjsonobjectinputtest.testreadint,0,0,0,0,0,1,0,0,0,6.0,1.0,3.0,0.001,6,2,0,0,0,0,0,0,1,1,1
5785,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fastjson.fastjsonobjectinputtest.testreaddouble,0,0,0,0,0,1,0,0,0,6.0,1.0,3.0,0.381,6,2,0,0,0,0,0,0,1,1,1
5786,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fastjson.fastjsonobjectinputtest.testreadlong,0,0,0,0,0,1,0,0,0,6.0,1.0,3.0,0.001,6,2,0,0,0,0,0,0,1,1,1
