id,projectName,testCase,isFlaky,assertion-roulette,conditional-test-logic,eager-test,fire-and-forget,indirect-testing,mystery-guest,resource-optimism,test-run-war,testLength,numAsserts,numCoveredLines,ExecutionTime,projectSourceLinesCovered,projectSourceClassesCovered,hIndexModificationsPerCoveredLine_window5,hIndexModificationsPerCoveredLine_window10,hIndexModificationsPerCoveredLine_window25,hIndexModificationsPerCoveredLine_window50,hIndexModificationsPerCoveredLine_window75,hIndexModificationsPerCoveredLine_window100,hIndexModificationsPerCoveredLine_window500,hIndexModificationsPerCoveredLine_window10000,num_third_party_libs
8579,doanduyhai-Achilles,info.archinnov.achilles.internal.persistence.operations.optionsvalidatortest.should_exception_when_inserting_with_timestamp_and_cas_condition,0,0,0,0,0,0,0,0,0,10.0,0.0,6.0,0.001,20,11,0,0,1,1,1,2,3,3,1
8580,doanduyhai-Achilles,info.archinnov.achilles.internal.persistence.operations.optionsvalidatortest.should_validate_options_for_update,0,0,0,0,0,1,0,0,0,10.0,0.0,6.0,0.007,20,11,0,0,1,1,1,2,2,2,11
8581,doanduyhai-Achilles,info.archinnov.achilles.internal.persistence.operations.optionsvalidatortest.should_exception_when_updating_with_timestamp_and_cas_condition,0,0,0,0,0,1,0,0,0,11.0,0.0,8.0,0.2,20,13,0,0,1,2,2,2,2,2,10
8582,doanduyhai-Achilles,info.archinnov.achilles.internal.persistence.operations.entitymappertest.should_set_non_counter_properties_to_entity,0,0,0,0,0,1,0,0,0,13.0,0.0,10.0,0.015,17,5,0,0,0,1,1,2,2,2,14
8583,doanduyhai-Achilles,info.archinnov.achilles.internal.persistence.operations.entitymappertest.should_set_value_to_clustered_counter_entity,0,0,0,0,0,1,0,0,0,16.0,1.0,10.0,0.047,19,7,0,0,0,1,1,2,2,2,14
8584,doanduyhai-Achilles,info.archinnov.achilles.internal.persistence.operations.entitymappertest.should_set_null_to_entity_when_no_value_from_row,0,0,0,0,0,1,0,0,0,12.0,0.0,9.0,0.015,14,5,0,0,0,1,1,2,2,2,14
8585,doanduyhai-Achilles,info.archinnov.achilles.internal.persistence.operations.entitymappertest.should_do_nothing_when_null_row,0,0,0,0,0,0,0,0,0,7.0,0.0,5.0,0.008,9,5,0,0,0,1,1,2,2,2,3
8586,doanduyhai-Achilles,info.archinnov.achilles.internal.persistence.operations.entitymappertest.should_set_compound_key_to_entity,0,0,0,0,0,1,0,0,0,11.0,0.0,20.0,2.075,58,23,1,1,2,2,2,2,2,2,7
8587,doanduyhai-Achilles,info.archinnov.achilles.internal.persistence.operations.entitymappertest.should_map_row_to_entity,0,0,0,0,0,1,0,0,0,27.0,1.0,23.0,0.237,38,6,0,0,0,1,1,2,2,2,32
8588,doanduyhai-Achilles,info.archinnov.achilles.internal.persistence.operations.entitymappertest.should_map_row_to_entity_with_primary_key,0,0,0,0,0,1,0,0,0,20.0,1.0,16.0,0.411,28,13,0,0,0,1,1,2,2,2,18
8589,doanduyhai-Achilles,info.archinnov.achilles.internal.persistence.operations.entitymappertest.should_not_map_row_to_entity_with_primary_key_when_entity_null,0,0,0,0,0,0,0,0,0,5.0,1.0,4.0,0.007,9,5,0,0,0,1,1,2,2,2,2
8590,doanduyhai-Achilles,info.archinnov.achilles.internal.persistence.operations.entitymappertest.should_return_null_when_no_column_found,0,0,0,0,0,1,0,0,0,7.0,1.0,6.0,0.01,11,5,0,0,0,1,1,2,2,2,7
8591,doanduyhai-Achilles,info.archinnov.achilles.internal.persistence.operations.counterloadertest.should_load_clustered_counters,0,0,0,0,0,1,0,0,0,23.0,1.0,15.0,0.348,33,10,0,0,0,1,1,3,3,3,18
8592,doanduyhai-Achilles,info.archinnov.achilles.internal.persistence.operations.counterloadertest.should_not_load_clustered_counters_when_not_found,0,0,0,0,0,1,0,0,0,16.0,1.0,8.0,0.002,15,5,0,0,0,1,1,2,2,2,9
8593,doanduyhai-Achilles,info.archinnov.achilles.internal.persistence.operations.counterloadertest.should_load_clustered_counter_column,0,0,0,0,0,1,0,0,0,12.0,0.0,6.0,0.018,13,5,0,0,0,1,1,2,2,2,5
8594,doanduyhai-Achilles,info.archinnov.achilles.internal.persistence.operations.counterloadertest.should_load_counter,0,0,0,0,0,1,0,0,0,13.0,0.0,5.0,0.002,14,5,0,0,0,1,1,2,2,2,5
8595,doanduyhai-Achilles,info.archinnov.achilles.internal.persistence.operations.entityproxifiertest.should_derive_base_class_from_transient,0,0,0,0,0,0,0,0,0,3.0,1.0,2.0,0.01,8,6,0,0,1,1,1,1,3,3,2
8596,doanduyhai-Achilles,info.archinnov.achilles.internal.persistence.operations.entityproxifiertest.should_derive_base_class,0,0,0,0,0,1,0,0,0,11.0,1.0,8.0,0.697,18,7,0,0,1,1,1,3,3,3,8
8597,doanduyhai-Achilles,info.archinnov.achilles.internal.persistence.operations.entityproxifiertest.should_build_proxy_with_all_fields_loaded,0,1,0,1,0,1,0,0,0,30.0,4.0,23.0,0.384,38,7,0,0,2,2,2,3,4,4,35
8598,doanduyhai-Achilles,info.archinnov.achilles.internal.persistence.operations.entityproxifiertest.should_build_null_proxy,0,0,0,0,0,0,0,0,0,3.0,1.0,1.0,0.013,8,5,0,0,1,1,1,3,3,3,0
8599,doanduyhai-Achilles,info.archinnov.achilles.internal.persistence.operations.entityproxifiertest.should_get_real_object_from_proxy,0,0,0,0,0,1,0,0,0,13.0,1.0,8.0,0.033,15,6,0,0,1,1,1,3,4,4,7
8600,doanduyhai-Achilles,info.archinnov.achilles.internal.persistence.operations.entityproxifiertest.should_return_object_when_get_real_object_called_on_non_proxified_entity,0,0,0,0,0,0,0,0,0,7.0,1.0,3.0,0.008,10,6,0,0,1,1,1,3,3,3,2
8601,doanduyhai-Achilles,info.archinnov.achilles.internal.persistence.operations.entityproxifiertest.should_proxy_true,0,0,0,0,0,0,0,0,0,9.0,1.0,6.0,0.027,12,6,0,0,1,1,1,3,3,3,5
8602,doanduyhai-Achilles,info.archinnov.achilles.internal.persistence.operations.entityproxifiertest.should_proxy_false,0,0,0,0,0,1,0,0,0,4.0,1.0,2.0,0.005,10,7,0,0,1,1,1,3,3,3,2
8603,doanduyhai-Achilles,info.archinnov.achilles.internal.persistence.operations.entityproxifiertest.should_get_interceptor_from_proxy,0,0,0,0,0,0,0,0,0,11.0,1.0,8.0,0.002,14,6,0,0,1,1,1,3,3,3,6
8604,doanduyhai-Achilles,info.archinnov.achilles.internal.persistence.operations.entityproxifiertest.should_ensure_proxy,0,0,0,0,0,0,0,0,0,3.0,0.0,1.0,0.01,7,5,0,0,1,1,1,1,3,3,0
8605,doanduyhai-Achilles,info.archinnov.achilles.internal.persistence.operations.entityproxifiertest.should_exception_when_not_proxy,0,0,0,0,0,0,0,0,0,7.0,0.0,5.0,0.001,10,6,0,0,1,1,1,2,2,2,0
8606,doanduyhai-Achilles,info.archinnov.achilles.internal.persistence.operations.entityproxifiertest.should_ensure_not_proxy,0,0,0,0,0,0,0,0,0,3.0,0.0,2.0,0.011,8,6,0,0,1,1,1,2,1,1,0
8607,doanduyhai-Achilles,info.archinnov.achilles.internal.persistence.operations.entityproxifiertest.should_exception_when_proxy,0,0,0,0,0,0,0,0,0,6.0,0.0,3.0,0.03,8,5,0,0,1,1,1,2,1,1,1
8608,doanduyhai-Achilles,info.archinnov.achilles.internal.persistence.operations.entityproxifiertest.should_return_null_when_unproxying_null,0,0,0,0,0,0,0,0,0,3.0,1.0,1.0,0.003,7,5,0,0,1,1,1,1,3,3,2
8609,doanduyhai-Achilles,info.archinnov.achilles.internal.persistence.operations.entityproxifiertest.should_return_same_entity_when_calling_unproxy_on_non_proxified_entity,0,0,0,0,0,0,0,0,0,7.0,1.0,4.0,0.002,11,6,0,0,1,1,1,3,3,3,2
8610,doanduyhai-Achilles,info.archinnov.achilles.internal.persistence.operations.entityproxifiertest.should_unproxy_entity,0,0,0,0,0,1,0,0,0,7.0,1.0,4.0,0.009,11,5,0,0,1,1,1,2,2,2,4
8611,doanduyhai-Achilles,info.archinnov.achilles.internal.persistence.operations.entityproxifiertest.should_unproxy_real_entryset,0,1,0,1,0,0,0,0,0,12.0,2.0,5.0,0.047,10,6,0,0,1,1,1,3,2,2,0
8612,doanduyhai-Achilles,info.archinnov.achilles.internal.persistence.operations.entityproxifiertest.should_unproxy_entryset_containing_proxy,0,1,0,0,0,1,0,0,0,11.0,2.0,9.0,0.01,17,5,0,0,1,1,1,3,4,4,6
8613,doanduyhai-Achilles,info.archinnov.achilles.internal.persistence.operations.entityproxifiertest.should_unproxy_collection_of_entities,0,0,0,0,0,1,0,0,0,10.0,1.0,5.0,0.249,19,11,0,0,1,1,1,3,3,3,4
8614,doanduyhai-Achilles,info.archinnov.achilles.internal.persistence.operations.entityproxifiertest.should_unproxy_list_of_entities,0,0,0,0,0,1,0,0,0,10.0,1.0,5.0,0.002,15,5,0,0,1,1,1,3,3,3,4
8615,doanduyhai-Achilles,info.archinnov.achilles.internal.persistence.operations.entityproxifiertest.should_unproxy_set_of_entities,0,0,0,0,0,1,0,0,0,10.0,1.0,5.0,0.006,15,5,0,0,1,1,1,3,3,3,4
8623,doanduyhai-Achilles,info.archinnov.achilles.internal.persistence.operations.nativequerymappertest.should_map_rows,0,1,0,0,0,1,0,0,0,25.0,4.0,17.0,0.032,25,4,0,0,0,0,0,1,2,2,24
8624,doanduyhai-Achilles,info.archinnov.achilles.internal.persistence.operations.nativequerymappertest.should_map_rows_with_list,0,1,0,0,0,0,0,0,0,16.0,3.0,14.0,0.084,23,4,0,0,0,0,0,1,2,2,27
8625,doanduyhai-Achilles,info.archinnov.achilles.internal.persistence.operations.nativequerymappertest.should_map_rows_with_set,0,1,0,0,0,0,0,0,0,16.0,3.0,14.0,0.009,23,4,0,0,0,0,0,1,2,2,27
8626,doanduyhai-Achilles,info.archinnov.achilles.internal.persistence.operations.nativequerymappertest.should_map_rows_with_map,0,1,0,0,0,0,0,0,0,17.0,3.0,14.0,0.002,24,4,0,0,0,0,0,1,2,2,28
8627,doanduyhai-Achilles,info.archinnov.achilles.internal.persistence.operations.nativequerymappertest.should_return_empty_list_when_no_column,0,0,0,0,0,0,0,0,0,10.0,1.0,5.0,0.517,9,4,0,0,0,1,1,1,2,2,8
8628,doanduyhai-Achilles,info.archinnov.achilles.internal.persistence.operations.nativequerymappertest.should_return_empty_list_when_no_row,0,0,0,0,0,0,0,0,0,6.0,1.0,5.0,0.0,9,3,0,0,0,0,0,1,2,2,3
8630,doanduyhai-Achilles,info.archinnov.achilles.internal.persistence.operations.entityupdatertest.should_update_proxified_entity,0,0,0,0,0,1,0,0,0,25.0,1.0,24.0,0.032,62,24,0,0,2,2,2,3,3,3,22
8631,doanduyhai-Achilles,info.archinnov.achilles.internal.persistence.operations.entityupdatertest.should_update_proxified_clustered_counter_entity,0,0,0,0,0,1,0,0,0,24.0,1.0,20.0,2.613,73,32,0,0,2,2,2,3,3,3,21
8632,doanduyhai-Achilles,info.archinnov.achilles.internal.persistence.operations.internalcounterimpltest.should_get_value_from_initial_value,0,0,0,0,0,0,0,0,0,3.0,1.0,3.0,0.22,4,2,0,0,0,0,0,2,2,2,2
8633,doanduyhai-Achilles,info.archinnov.achilles.internal.persistence.operations.internalcounterimpltest.should_get_value_from_initial_and_delta_values,0,0,0,0,0,0,0,0,0,3.0,1.0,3.0,0.003,6,2,0,0,0,0,0,2,2,2,2
8634,doanduyhai-Achilles,info.archinnov.achilles.internal.persistence.operations.internalcounterimpltest.should_get_value_from_delta_value_only,0,0,0,0,0,0,0,0,0,3.0,1.0,2.0,0.002,4,2,0,0,0,0,0,2,2,2,2
8635,doanduyhai-Achilles,info.archinnov.achilles.internal.persistence.operations.internalcounterimpltest.should_get_null_value_from_delta_value_only,0,0,0,0,0,0,0,0,0,3.0,1.0,2.0,0.007,4,2,0,0,0,0,0,2,2,2,2
8636,doanduyhai-Achilles,info.archinnov.achilles.internal.persistence.operations.internalcounterimpltest.should_increment_from_null_delta,0,0,0,1,0,0,0,0,0,6.0,1.0,3.0,0.001,7,2,0,0,0,0,0,2,2,2,2
8637,doanduyhai-Achilles,info.archinnov.achilles.internal.persistence.operations.internalcounterimpltest.should_decrement_from_null_delta,0,0,0,1,0,0,0,0,0,6.0,1.0,3.0,0.001,6,2,0,0,0,0,0,1,1,1,2
8638,doanduyhai-Achilles,info.archinnov.achilles.internal.persistence.operations.internalcounterimpltest.should_increment_n_from_null_delta,0,0,0,1,0,0,0,0,0,6.0,1.0,4.0,0.003,6,2,0,0,0,0,0,1,1,1,2
8639,doanduyhai-Achilles,info.archinnov.achilles.internal.persistence.operations.internalcounterimpltest.should_decrement_n_from_null_delta,0,0,0,1,0,0,0,0,0,6.0,1.0,3.0,0.0,6,2,0,0,0,0,0,1,1,1,2
8641,doanduyhai-Achilles,info.archinnov.achilles.internal.persistence.operations.slicequeryexecutortest.should_get_clustered_entities,0,0,0,0,0,0,0,0,0,19.0,1.0,8.0,0.275,45,19,1,1,1,1,1,2,2,2,3
8642,doanduyhai-Achilles,info.archinnov.achilles.internal.persistence.operations.slicequeryexecutortest.should_create_iterator_for_clustered_entities,0,1,0,0,0,0,0,0,0,14.0,2.0,5.0,0.742,45,31,1,1,1,2,2,2,2,2,2
8643,doanduyhai-Achilles,info.archinnov.achilles.internal.persistence.operations.slicequeryexecutortest.should_remove_clustered_entities,0,0,0,0,0,0,0,0,0,12.0,0.0,9.0,0.041,43,18,1,1,1,1,1,2,3,3,4
8646,doanduyhai-Achilles,info.archinnov.achilles.internal.persistence.operations.counterpersistertest.should_persist_counters,0,0,0,0,0,1,0,0,0,13.0,0.0,6.0,0.013,11,4,0,0,1,1,1,2,2,2,3
8647,doanduyhai-Achilles,info.archinnov.achilles.internal.persistence.operations.counterpersistertest.should_not_persist_counters_if_null_counter,0,0,0,0,0,1,0,0,0,7.0,0.0,4.0,0.007,10,2,0,0,1,1,1,3,3,3,5
8648,doanduyhai-Achilles,info.archinnov.achilles.internal.persistence.operations.counterpersistertest.should_not_persist_counters_if_no_delta,0,0,0,0,0,1,0,0,0,12.0,0.0,6.0,0.082,11,4,0,0,1,1,1,2,2,2,4
8649,doanduyhai-Achilles,info.archinnov.achilles.internal.persistence.operations.counterpersistertest.should_persist_clustered_counters,0,0,0,0,0,1,0,0,0,14.0,0.0,8.0,0.005,13,4,0,0,1,1,1,2,2,2,7
8650,doanduyhai-Achilles,info.archinnov.achilles.internal.persistence.operations.counterpersistertest.should_exception_when_persisting_null_clustered_counters,0,0,0,0,0,1,0,0,0,7.0,0.0,1.0,0.143,9,7,0,0,1,1,1,2,2,2,2
8651,doanduyhai-Achilles,info.archinnov.achilles.internal.persistence.operations.counterpersistertest.should_remove_related_counters,0,0,0,0,0,1,0,0,0,11.0,0.0,4.0,0.04,11,2,0,0,1,1,1,2,2,2,4
8652,doanduyhai-Achilles,info.archinnov.achilles.internal.cql.typemappertest.should_convert_java_to_cql_type,0,1,0,0,0,0,0,0,0,31.0,24.0,24.0,0.009,27,2,0,0,0,1,1,1,1,1,48
8653,doanduyhai-Achilles,info.archinnov.achilles.internal.cql.typemappertest.should_convert_cql_to_java,0,1,0,0,0,0,0,0,0,24.0,20.0,20.0,0.003,22,2,0,0,0,1,1,1,1,1,40
8654,doanduyhai-Achilles,info.archinnov.achilles.internal.cql.typemappertest.should_get_string_value_from_row,0,0,0,0,0,0,0,0,0,8.0,1.0,4.0,0.005,7,2,0,0,0,1,1,1,1,1,6
8655,doanduyhai-Achilles,info.archinnov.achilles.internal.cql.typemappertest.should_get_string_value_from_row_for_object_type,0,0,0,0,0,0,0,0,0,8.0,1.0,4.0,1.998,97,2,1,1,1,2,2,3,4,4,6
8656,doanduyhai-Achilles,info.archinnov.achilles.internal.cql.typemappertest.should_return_long_as_compatible_java_type,0,0,0,0,0,0,0,0,0,4.0,1.0,1.0,0.819,25,3,0,0,0,1,1,4,4,4,2
8657,doanduyhai-Achilles,info.archinnov.achilles.internal.cql.typemappertest.should_return_string_as_compatible_java_type,0,0,0,0,0,0,0,0,0,4.0,1.0,1.0,0.009,4,3,0,0,1,1,1,1,1,1,2
8659,doanduyhai-Achilles,info.archinnov.achilles.internal.interceptor.defaultbeanvalidationinterceptortest.should_list_intercepted_events,0,0,0,0,0,0,0,0,0,3.0,1.0,1.0,0.242,3,2,0,0,0,0,0,1,1,1,2
8660,doanduyhai-Achilles,info.archinnov.achilles.internal.interceptor.defaultbeanvalidationinterceptortest.should_validate_entity,0,0,0,0,0,0,0,0,0,8.0,0.0,3.0,0.162,7,3,0,0,0,0,0,1,1,1,2
8661,doanduyhai-Achilles,info.archinnov.achilles.internal.interceptor.defaultbeanvalidationinterceptortest.should_raise_exception_when_bean_validation_error_for_property,0,1,0,0,0,0,0,0,0,24.0,2.0,11.0,0.344,22,3,0,0,0,0,0,1,1,1,14
8663,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.wrapper.regularstatementwrappertest.should_execute,0,0,0,0,0,0,0,0,0,12.0,0.0,6.0,0.015,12,4,1,1,1,1,1,1,1,1,8
8664,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.wrapper.regularstatementwrappertest.should_execute_cas_successfully,0,0,0,0,1,0,0,0,0,27.0,1.0,10.0,0.189,22,5,1,1,1,1,1,1,2,2,16
8667,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.wrapper.regularstatementwrappertest.should_throw_exception_on_cas_error,0,1,0,0,1,1,0,0,0,39.0,3.0,23.0,0.031,34,6,1,1,1,1,1,1,1,1,45
8670,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.wrapper.regularstatementwrappertest.should_notify_listener_on_cas_error,0,1,0,0,0,1,0,0,0,33.0,3.0,19.0,0.233,31,5,1,1,1,1,1,1,1,1,44
8671,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.wrapper.regularstatementwrappertest.should_get_bound_statement,0,0,0,0,0,0,0,0,0,10.0,1.0,5.0,0.004,14,4,1,1,1,1,2,2,2,2,4
8672,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.wrapper.regularstatementwrappertest.should_activate_query_tracing,0,0,0,0,0,1,0,0,0,10.0,0.0,7.0,0.002,12,4,1,1,1,1,1,1,2,2,7
8673,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.wrapper.regularstatementwrappertest.should_trace_query,1,0,0,0,0,0,0,0,0,21.0,0.0,1.0,0.629,10,5,1,1,1,2,2,2,3,3,0
8674,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.wrapper.simplestatementwrappertest.should_execute,0,0,0,0,0,0,0,0,0,13.0,1.0,7.0,1.602,17,5,0,0,1,2,2,2,1,1,11
8675,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.wrapper.simplestatementwrappertest.should_get_bound_statement,0,0,0,0,0,0,0,0,0,10.0,1.0,5.0,0.008,12,4,0,0,1,1,2,2,2,2,3
8676,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.wrapper.boundstatementwrappertest.should_execute,0,0,0,0,0,0,0,0,0,14.0,0.0,8.0,0.142,19,4,1,1,1,1,1,1,2,2,18
8677,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.wrapper.boundstatementwrappertest.should_get_bound_statement,0,0,0,0,0,0,0,0,0,10.0,1.0,0.0,0.958,7,5,1,1,1,2,2,2,1,1,0
8678,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.statementgeneratortest.should_generate_slice_select_query,0,1,0,0,0,1,0,0,0,15.0,3.0,14.0,0.017,45,20,1,1,2,2,3,3,3,3,0
8679,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.statementgeneratortest.should_generate_slice_select_query_without_ordering,0,1,0,0,0,1,0,0,0,15.0,3.0,17.0,2.522,67,28,1,1,2,2,2,3,3,3,2
8680,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.statementgeneratortest.should_generate_slice_delete_query,0,1,0,0,0,1,0,0,0,12.0,2.0,7.0,0.006,20,7,0,0,0,2,2,2,2,2,12
8681,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.statementgeneratortest.should_generate_set_element_at_index_to_list_with_cas_conditions,0,1,0,0,0,0,0,0,0,28.0,2.0,6.0,0.188,85,20,0,0,2,2,2,4,4,4,2
8682,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.statementgeneratortest.should_generate_remove_element_at_index_to_list_update,0,1,0,0,0,0,0,0,0,27.0,2.0,6.0,0.155,37,19,0,0,2,2,2,3,3,3,2
8686,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.slicequerystatementgeneratortest.should_generate_where_clause_when_same_number_of_components_ascending,0,1,0,0,0,0,0,0,0,39.0,14.0,1.0,0.696,11,8,1,1,1,2,2,2,2,2,0
8687,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.slicequerystatementgeneratortest.should_generate_where_clause_when_more_components_for_start_ascending,0,1,0,0,0,0,0,0,0,39.0,14.0,8.0,0.019,36,5,1,1,1,1,2,2,2,2,35
8688,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.slicequerystatementgeneratortest.should_generate_where_clause_when_more_components_for_end_ascending,0,1,0,0,0,0,0,0,0,39.0,14.0,9.0,0.04,34,5,1,1,1,1,2,2,2,2,34
8689,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.slicequerystatementgeneratortest.should_generate_where_clause_when_same_number_of_components_descending,0,1,0,0,0,0,0,0,0,39.0,14.0,6.0,0.033,37,5,1,1,1,1,2,2,2,2,1
8690,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.slicequerystatementgeneratortest.should_generate_where_clause_when_more_components_for_start_descending,0,1,0,0,0,0,0,0,0,39.0,14.0,5.0,0.027,32,5,1,1,1,1,2,2,2,2,1
8691,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.slicequerystatementgeneratortest.should_generate_where_clause_when_more_components_for_end_descending,0,1,0,0,0,0,0,0,0,39.0,14.0,6.0,0.019,32,5,1,1,1,1,2,2,2,2,1
8692,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.slicequerystatementgeneratortest.should_generate_where_clause,0,0,0,0,0,0,0,0,0,9.0,1.0,4.0,0.024,18,5,1,1,1,1,2,2,2,2,4
8696,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.cache.cachemanagertest.should_get_cache_for_simple_field,0,1,0,0,0,1,0,0,0,19.0,4.0,22.0,2.208,82,27,0,0,2,2,2,2,3,3,19
8697,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.cache.cachemanagertest.should_get_cache_for_clustered_id,0,1,0,0,0,1,0,0,0,17.0,2.0,19.0,0.051,45,24,1,1,2,2,2,2,3,3,14
8698,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.cache.cachemanagertest.should_generate_select_prepared_statement_when_not_found_in_cache,0,0,0,0,0,1,0,0,0,18.0,1.0,22.0,0.012,52,20,0,0,2,2,2,3,3,3,16
8699,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.cache.cachemanagertest.should_get_cache_for_entity_insert,0,1,0,0,0,1,0,0,0,19.0,4.0,26.0,0.068,51,19,0,0,2,2,2,3,3,3,17
8700,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.cache.cachemanagertest.should_generate_insert_prepared_statement_when_not_found_in_cache,0,1,0,0,0,1,0,0,0,23.0,4.0,25.0,0.013,48,19,0,0,2,2,2,3,3,3,20
8701,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.cache.cachemanagertest.should_get_cache_for_fields_update,0,1,0,0,0,1,0,0,0,19.0,4.0,22.0,0.008,48,19,0,0,2,2,3,3,3,3,18
8702,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.cache.cachemanagertest.should_generate_update_prepared_statement_when_not_found_in_cache,0,1,0,0,0,1,0,0,0,22.0,4.0,25.0,0.013,49,19,0,0,2,2,2,3,3,3,20
8703,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.cache.cachemanagertest.should_prepare_message_for_collection_and_map_operation,0,0,0,0,0,1,0,0,0,21.0,1.0,16.0,0.02,34,10,0,0,0,2,2,2,2,2,19
8704,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.cache.cachemanagertest.should_get_collection_and_map_operation_from_cache,0,0,0,0,0,1,0,0,0,21.0,1.0,15.0,0.341,49,10,0,0,0,2,2,2,2,2,18
8705,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.cache.statementcachekeytest.should_be_equals,0,0,0,0,0,1,0,0,0,8.0,1.0,3.0,0.437,36,8,0,0,0,2,2,2,3,3,4
8706,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.prepared.preparedstatementgeneratortest.should_prepare_insert_ps,0,1,0,0,0,1,0,0,0,16.0,2.0,15.0,0.021,33,16,0,0,2,2,2,3,3,3,10
8707,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.prepared.preparedstatementgeneratortest.should_prepare_insert_ps_with_clustered_id_and_options,0,1,0,0,0,1,0,0,0,17.0,2.0,19.0,0.03,42,22,1,1,2,2,2,3,3,3,13
8708,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.prepared.preparedstatementgeneratortest.should_prepare_select_field_ps,0,1,0,0,0,1,0,0,0,18.0,2.0,13.0,0.004,31,14,0,0,2,2,2,3,3,3,10
8709,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.prepared.preparedstatementgeneratortest.should_prepare_select_field_ps_for_clustered_id,0,1,0,0,0,1,0,0,0,17.0,2.0,18.0,0.015,39,18,1,1,2,2,2,2,3,3,16
8710,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.prepared.preparedstatementgeneratortest.should_prepare_update_fields_ps,0,1,0,0,0,1,0,0,0,22.0,2.0,18.0,0.002,42,19,0,0,2,2,2,3,3,3,10
8711,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.prepared.preparedstatementgeneratortest.should_prepare_update_fields_with_clustered_id_ps,0,1,0,0,0,1,0,0,0,22.0,2.0,22.0,0.0,50,21,1,1,2,2,2,3,3,3,19
8712,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.prepared.preparedstatementgeneratortest.should_exception_when_preparing_select_for_counter_type,0,0,0,0,0,1,0,0,0,14.0,0.0,11.0,0.032,25,12,0,0,0,1,1,2,3,3,5
8713,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.prepared.preparedstatementgeneratortest.should_prepare_select_eager_ps_with_single_key,0,1,0,0,0,1,0,0,0,19.0,2.0,15.0,0.012,33,14,0,0,2,2,2,3,3,3,10
8714,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.prepared.preparedstatementgeneratortest.should_prepare_select_eager_ps_with_clustered_key,0,1,0,0,0,1,0,0,0,20.0,2.0,22.0,0.012,49,19,1,1,2,2,2,3,3,3,16
8715,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.prepared.preparedstatementgeneratortest.should_remove_entity_having_single_key,0,1,0,0,0,1,0,0,0,19.0,3.0,16.0,0.011,33,14,0,0,2,2,2,3,3,3,13
8716,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.prepared.preparedstatementgeneratortest.should_remove_entity_having_clustered_key,0,1,0,0,0,1,0,0,0,19.0,3.0,27.0,0.017,48,19,1,1,2,2,2,3,3,3,18
8717,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.prepared.preparedstatementgeneratortest.should_remove_entity_having_counter,0,1,0,0,0,1,0,0,0,20.0,4.0,17.0,0.016,35,14,0,0,2,2,2,3,3,3,15
8718,doanduyhai-Achilles,info.archinnov.achilles.internal.statement.prepared.preparedstatementgeneratortest.should_prepare_simple_counter_queries,0,1,0,0,0,0,0,0,0,34.0,9.0,19.0,0.006,41,2,0,0,0,2,2,4,4,4,67
