id,projectName,testCase,isFlaky,assertion-roulette,conditional-test-logic,eager-test,fire-and-forget,indirect-testing,mystery-guest,resource-optimism,test-run-war,testLength,numAsserts,numCoveredLines,ExecutionTime,projectSourceLinesCovered,projectSourceClassesCovered,hIndexModificationsPerCoveredLine_window5,hIndexModificationsPerCoveredLine_window10,hIndexModificationsPerCoveredLine_window25,hIndexModificationsPerCoveredLine_window50,hIndexModificationsPerCoveredLine_window75,hIndexModificationsPerCoveredLine_window100,hIndexModificationsPerCoveredLine_window500,hIndexModificationsPerCoveredLine_window10000,num_third_party_libs
12279,wro4j-wro4j,ro.isdc.wro.model.resource.processor.testcssimportpreprocessor.shouldcorrectlydetectimport,0,0,0,0,1,1,0,0,0,4.0,0.0,22.0,0.037,198,87,1,1,4,2,2,2,9,9,0
12280,wro4j-wro4j,ro.isdc.wro.model.resource.processor.testcssimportpreprocessor.shouldcorrectlydetectimportwithsimplequotes,0,0,0,0,1,1,0,0,0,4.0,0.0,23.0,0.045,200,87,1,1,4,2,2,2,9,9,0
12284,wro4j-wro4j,ro.isdc.wro.model.resource.processor.testcssimportpreprocessor.shouldnotcomplainaboutrecursiveimportwhenrunningconcurrently,0,0,1,0,1,1,0,0,0,34.0,1.0,25.0,1.604,205,102,1,1,2,2,2,2,9,10,0
12287,wro4j-wro4j,ro.isdc.wro.model.resource.processor.testsemicolonappenderpreprocessor.testfromfolder,0,0,0,0,0,1,1,0,1,10.0,0.0,5.0,0.239,29,8,0,0,0,0,0,0,1,4,0
12288,wro4j-wro4j,ro.isdc.wro.model.resource.processor.testsemicolonappenderpreprocessor.shouldsupportcorrectresourcetypes,0,0,0,0,0,1,0,0,0,3.0,0.0,3.0,0.823,22,11,0,0,2,2,2,2,2,4,0
12289,wro4j-wro4j,ro.isdc.wro.model.resource.processor.testcsscompressorprocessor.testfromfolder,0,0,0,0,0,1,1,0,1,10.0,0.0,5.0,0.571,97,10,0,0,0,0,0,0,0,4,0
12290,wro4j-wro4j,ro.isdc.wro.model.resource.processor.testcsscompressorprocessor.shouldsupportcorrectresourcetypes,0,0,0,0,0,1,0,0,0,3.0,0.0,1.0,0.546,13,9,0,0,0,0,0,0,0,4,0
12293,wro4j-wro4j,ro.isdc.wro.model.resource.processor.testfallbackcssdatauriprocessor.shouldtransformresourcesfromfolder,0,0,0,0,0,1,1,0,1,9.0,0.0,14.0,1.695,246,104,1,1,4,2,2,2,7,12,0
12294,wro4j-wro4j,ro.isdc.wro.model.resource.processor.testfallbackcssdatauriprocessor.shouldtransformlargeresources,0,0,0,0,0,1,1,0,1,12.0,0.0,18.0,0.228,259,100,1,1,4,2,2,4,7,12,0
12295,wro4j-wro4j,ro.isdc.wro.model.resource.processor.testfallbackcssdatauriprocessor.shouldsupportonlycssresources,0,0,0,0,0,1,0,0,0,4.0,0.0,8.0,1.132,166,94,1,1,2,2,2,2,6,8,0
12303,wro4j-wro4j,ro.isdc.wro.model.resource.processor.testcssdatauripreprocessor.shouldtransformresourcesfromfolder,0,0,0,0,0,1,1,0,1,8.0,0.0,18.0,1.705,242,101,1,1,4,2,2,2,7,10,1
12304,wro4j-wro4j,ro.isdc.wro.model.resource.processor.testcssdatauripreprocessor.shouldtransformlargeresources,0,0,0,0,0,1,1,0,1,11.0,0.0,19.0,0.174,257,98,1,1,4,2,2,4,7,9,1
12305,wro4j-wro4j,ro.isdc.wro.model.resource.processor.testcssdatauripreprocessor.shouldsupportonlycssresources,0,0,0,0,0,1,0,0,0,3.0,0.0,8.0,1.258,163,92,1,1,2,2,2,2,6,8,1
12307,wro4j-wro4j,ro.isdc.wro.model.resource.processor.testvariablizecolorscssprocessor.testfromfolder,0,0,0,0,0,1,1,0,1,8.0,0.0,5.0,0.448,220,40,1,1,2,2,2,2,2,6,1
12308,wro4j-wro4j,ro.isdc.wro.model.resource.processor.testvariablizecolorscssprocessor.shouldsupportcorrectresourcetypes,0,0,0,0,0,1,0,0,0,3.0,0.0,2.0,0.871,44,39,1,1,2,2,2,2,2,4,0
12310,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testlazyprocessordecorator.cannotprocessnulllazyprocessor,0,0,0,0,0,1,0,0,0,11.0,0.0,3.0,1.978,43,37,1,1,2,2,2,2,2,5,0
12312,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testlazyprocessordecorator.shouldinvokelazyprocessor,0,1,0,1,0,1,0,0,0,27.0,3.0,17.0,0.482,81,42,1,1,2,2,2,2,2,7,10
12318,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testminimizeawareprocessordecorator.cannotacceptnullprocessor,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.008,5,3,0,0,2,2,0,0,0,0,0
12319,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testminimizeawareprocessordecorator.cannotacceptobjectwhichisnotprocessor,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,1.6,6,5,0,0,2,2,0,0,0,0,0
12320,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testminimizeawareprocessordecorator.shouldinvokeminimizepreprocessorwhenminimizeisrequired,0,0,0,0,0,0,0,0,0,9.0,0.0,5.0,0.081,57,36,1,1,2,2,2,2,2,7,0
12321,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testminimizeawareprocessordecorator.shouldnotinvokeminimizepreprocessorwhenminimizeisnotrequired,0,0,0,0,0,0,0,0,0,9.0,0.0,0.0,0.536,43,38,1,1,2,2,2,2,2,4,0
12322,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testminimizeawareprocessordecorator.shouldinvokeminimizepostprocessorwhenminimizeisrequired,0,0,0,0,0,0,0,0,0,10.0,0.0,4.0,0.15,51,35,1,1,2,2,2,2,2,6,0
12323,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testminimizeawareprocessordecorator.shouldnotinvokeminimizepostprocessorwhenminimizeisnotrequired,0,0,0,0,0,0,0,0,0,8.0,0.0,4.0,0.011,52,35,1,1,2,2,2,2,2,6,0
12324,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testminimizeawareprocessordecorator.shouldinvokepreprocessorwhenminimizeisrequired,0,0,0,0,0,0,0,0,0,8.0,0.0,4.0,0.015,51,34,1,1,2,2,2,2,2,6,0
12325,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testminimizeawareprocessordecorator.shouldinvokepreprocessorwhenminimizeisnotrequired,0,0,0,0,0,0,0,0,0,8.0,0.0,4.0,0.006,50,34,1,1,2,2,2,2,2,6,0
12326,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testminimizeawareprocessordecorator.shouldinvokepostprocessorwhenminimizeisrequired,0,0,0,0,0,0,0,0,0,8.0,0.0,4.0,0.008,51,35,1,1,2,2,2,2,2,6,0
12327,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testminimizeawareprocessordecorator.shouldinvokepostprocessorwhenminimizeisnotrequired,0,0,0,0,0,0,0,0,0,8.0,0.0,4.0,0.024,51,35,1,1,2,2,2,2,2,6,0
12328,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testminimizeawareprocessordecorator.shouldleavecontentunchangedwhenprocessorisskipped,0,0,0,0,0,0,0,0,0,12.0,1.0,4.0,0.002,52,35,1,1,2,2,2,2,2,6,0
12329,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testminimizeawareprocessordecorator.shouldinvokepreprocessor,0,0,0,0,0,0,0,0,0,8.0,0.0,4.0,0.033,50,34,1,1,2,2,2,2,2,6,0
12330,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testminimizeawareprocessordecorator.shouldinvokepreprocessorwithresourcewantingminimize,0,0,0,0,0,1,0,0,0,10.0,0.0,5.0,0.001,53,36,1,1,2,2,2,2,2,6,0
12331,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testminimizeawareprocessordecorator.shouldinvokepreprocessorwithresourcenotwantingminimize,0,0,0,0,0,0,0,0,0,10.0,0.0,5.0,0.018,52,36,1,1,2,2,2,2,2,6,0
12332,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testminimizeawareprocessordecorator.shouldinvokeminimizeawarepreprocessorwithresourcewantingminimize,0,0,0,0,0,0,0,0,0,10.0,0.0,4.0,0.002,53,37,1,1,2,2,2,2,2,6,0
12333,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testminimizeawareprocessordecorator.shouldnotinvokeminimizeawarepreprocessorwithresourcenotwantingminimize,0,0,0,0,0,0,0,0,0,10.0,0.0,6.0,0.096,54,37,1,1,2,2,2,2,2,6,0
12336,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testextensionsawareprocessordecorator.shouldapplyprocessoronlyonresourceswithextensionjs,0,0,0,1,0,1,1,0,1,13.0,0.0,8.0,1.287,73,44,1,1,2,2,2,2,2,7,0
12337,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testextensionsawareprocessordecorator.cannotacceptnullextension,0,0,0,1,0,0,0,0,0,4.0,0.0,3.0,0.001,11,8,0,0,2,2,2,2,2,0,1
12338,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testextensionsawareprocessordecorator.testminimizeawaredecorator1,0,0,0,0,0,1,0,0,0,5.0,1.0,4.0,0.025,15,8,0,0,2,2,0,0,0,7,1
12339,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testextensionsawareprocessordecorator.testminimizeawaredecorator2,0,0,0,0,0,1,0,0,0,5.0,1.0,4.0,0.018,16,9,0,0,2,2,2,2,2,7,1
12342,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testsupportawareprocessordecorator.cannotdecoratenullprocessor,0,0,0,0,0,1,0,0,0,3.0,0.0,1.0,0.002,11,7,0,0,2,2,2,2,2,5,0
12343,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testsupportawareprocessordecorator.shouldcorrectlydetectsupportofdeepnestedprocessor,0,0,0,0,0,1,0,0,0,4.0,1.0,3.0,0.033,12,8,0,0,2,2,2,2,2,5,0
12344,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testsupportawareprocessordecorator.shouldinvokedecoratedprocessorwhenprocessorissupported,0,0,0,0,0,1,0,0,0,9.0,0.0,5.0,0.081,16,7,0,0,2,2,2,2,2,5,6
12345,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testsupportawareprocessordecorator.shouldthrowexceptionwhenprocessorisnotsupported,0,0,0,0,0,1,0,0,0,7.0,0.0,3.0,1.757,12,8,0,0,2,2,2,2,2,5,2
12347,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testprocessordecorator.shouldnotacceptnullprocessor,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.003,1,1,0,0,0,0,0,0,0,0,0
12348,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testprocessordecorator.shouldnotacceptinvalidprocessor,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.012,2,2,0,0,2,2,2,2,2,0,0
12349,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testprocessordecorator.shouldcreatehelperwithpreprocessor,0,0,0,0,0,0,0,0,0,7.0,0.0,1.0,0.001,7,5,0,0,2,2,2,2,2,0,0
12351,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testprocessordecorator.shouldcreatehelperwithpostprocessor,0,0,0,0,0,0,0,0,0,7.0,0.0,1.0,0.004,8,6,0,0,2,2,2,2,2,0,0
12353,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testprocessordecorator.shouldpreserveprocessormetadataaftertransform,0,1,0,0,0,1,0,0,0,6.0,2.0,4.0,0.021,11,5,0,0,2,2,2,2,2,0,0
12354,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testprocessordecorator.shouldcomputecorrectlysupportedresourcetypes,0,1,0,0,0,1,0,0,0,5.0,3.0,4.0,0.035,13,8,0,0,0,0,0,0,0,0,0
12355,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testprocessordecorator.shoulddetectjsminasminimizeawareprocessor,0,0,0,0,0,1,0,0,0,3.0,1.0,1.0,0.007,6,5,0,0,0,0,0,0,0,0,0
12356,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testprocessordecorator.shoulddetectanonminimizeawareprocessor,0,0,0,0,0,1,0,0,0,3.0,1.0,2.0,0.017,15,7,0,0,0,0,0,0,0,5,0
12357,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testprocessordecorator.cannotacceptnullresourcetypeforiseligible,0,0,0,0,0,0,0,0,0,3.0,1.0,0.0,0.002,6,5,0,0,2,2,2,2,2,0,0
12358,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testprocessordecorator.shouldcomputeeligibilityforminimizeawareprocessorwithjstype,0,1,0,0,0,0,0,0,0,6.0,4.0,4.0,0.008,13,5,0,0,0,0,0,0,0,7,0
12359,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testprocessordecorator.shouldcomputeeligibilityforprocessorwithjstype,0,1,0,0,0,0,0,0,0,6.0,4.0,4.0,0.002,13,5,0,0,0,0,0,0,0,7,0
12360,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testprocessordecorator.shouldcomputeeligibilityforprocessorwithcsstype,0,1,0,0,0,0,0,0,0,6.0,4.0,5.0,1.873,25,10,0,0,2,2,2,2,2,4,0
12361,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testprocessordecorator.shouldcomputeeligibilityforminimizeawareprocessorwithcsstype,0,1,0,0,0,0,0,0,0,6.0,4.0,4.0,0.016,13,5,0,0,0,0,0,0,0,7,0
12362,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testprocessordecorator.shouldcomputeeligibilityforprocessorwithnotypeandnotminimizeaware,0,1,0,0,0,0,0,0,0,11.0,4.0,5.0,0.004,14,5,0,0,2,2,2,2,2,0,0
12364,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testprocessordecorator.shouldchangeminimizaflagwheninternalmethodisoverriden,0,0,0,0,0,1,0,0,0,9.0,1.0,3.0,0.011,9,6,0,0,0,0,0,0,0,0,0
12366,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testprocessordecorator.shouldchangesupportedtypeswheninternalmethodisoverriden,0,0,0,0,0,1,0,0,0,9.0,1.0,4.0,0.012,10,6,0,0,0,0,0,0,0,0,0
12368,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testprocessordecorator.shouldcomputeisminimizeflagofdeepnesteddecoratedprocessor,0,0,0,0,0,1,0,0,0,4.0,1.0,2.0,0.017,9,5,0,0,0,0,0,0,0,0,0
12369,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testprocessordecorator.shouldidentifyprocessorsupport,0,1,0,0,0,1,0,0,0,10.0,2.0,6.0,0.186,10,4,0,0,2,2,2,2,2,1,5
12370,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testprocessordecorator.shoulddecoratepostprocessor,0,0,0,0,0,0,0,0,0,15.0,1.0,5.0,0.026,10,6,0,0,2,2,2,2,2,6,0
12373,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testprocessordecorator.shouldnotbeimportawarefordefaultprocessor,0,0,0,0,0,1,0,0,0,4.0,1.0,2.0,0.002,6,4,0,0,2,2,2,2,2,0,0
12374,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testprocessordecorator.shouldbeimportawareforimportawareprocessor,0,0,0,0,0,1,0,0,0,4.0,1.0,3.0,0.017,10,8,0,0,2,2,2,2,2,5,0
12375,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testprocessordecorator.shouldbedestroyableprocessorwhendecoratingdestroyable,0,0,0,0,0,1,0,0,0,6.0,0.0,5.0,0.218,12,6,0,0,5,5,5,5,5,5,2
12378,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testimportawareprocessordecorator.cannotacceptnullprocessor,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.002,5,3,0,0,2,2,0,0,0,0,0
12379,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testimportawareprocessordecorator.cannotacceptobjectwhichisnotprocessor,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.006,6,4,0,0,2,2,2,2,2,0,0
12380,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testimportawareprocessordecorator.shouldinvokepreprocessorwhenimportissupported,0,0,0,0,0,0,0,0,0,9.0,0.0,5.0,0.233,49,35,1,1,2,2,2,2,2,6,0
12381,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testimportawareprocessordecorator.shouldnotinvokeprocessorwhichisnotimportaware,0,0,0,0,0,0,0,0,0,8.0,0.0,0.0,1.945,37,35,1,1,2,2,2,2,2,5,0
12382,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testimportawareprocessordecorator.shouldnotinvokepostprocessorwhichisnotimportaware,0,0,0,0,0,1,0,0,0,8.0,0.0,5.0,0.002,50,35,1,1,2,2,2,2,2,6,0
12383,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testimportawareprocessordecorator.shouldleavecontentunchangedwhenprocessorisskipped,0,0,0,0,0,0,0,0,0,11.0,1.0,4.0,0.012,48,34,1,1,2,2,2,2,2,6,0
12384,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testimportawareprocessordecorator.shouldinvokeimportawareprocessor,0,0,0,0,0,0,0,0,0,9.0,0.0,6.0,0.006,49,35,1,1,2,2,2,2,2,6,0
12388,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testexceptionhandlingprocessordecorator.cannotdecoratenullprocessor,0,0,0,0,0,0,0,0,0,3.0,0.0,3.0,0.017,50,35,1,1,2,2,2,2,2,6,1
12389,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testexceptionhandlingprocessordecorator.shouldinvokedecoratedprocessor,0,0,0,0,0,1,0,0,0,14.0,1.0,14.0,0.183,83,37,1,1,2,2,2,2,2,7,6
12390,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testexceptionhandlingprocessordecorator.shouldthrowruntimeexceptionwhenprocessingfails,0,0,0,0,0,1,0,0,0,6.0,0.0,5.0,0.041,50,36,1,1,2,2,2,2,2,6,6
12391,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testexceptionhandlingprocessordecorator.shouldpreservecontentwhenprocessingfails,0,0,0,0,0,1,0,0,0,16.0,1.0,8.0,2.049,46,35,1,1,2,2,2,2,2,7,9
12394,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testdefaultprocessordecorator.cannotdecoratenullprocessor,0,0,0,0,0,0,0,0,0,3.0,0.0,1.0,0.006,63,43,1,1,2,2,2,2,6,6,0
12395,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testdefaultprocessordecorator.shouldreturnoriginaldecoratedprocessor,0,0,0,0,0,1,0,0,0,3.0,1.0,2.0,0.01,64,43,1,1,2,2,2,2,6,6,0
12396,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testdefaultprocessordecorator.shouldpreservecontentwhenprocessingfails,0,0,0,0,0,1,0,0,0,16.0,1.0,9.0,2.12,76,48,1,1,2,2,2,2,2,5,9
12397,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testdefaultprocessordecorator.cannotacceptnullcriteria,0,0,0,0,0,0,0,0,0,3.0,0.0,1.0,0.023,63,43,1,1,2,2,2,2,6,6,0
12398,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testcopyrightkeeperprocessordecorator.testcopyrightstripperprocessor,0,0,0,0,0,1,1,0,1,10.0,0.0,6.0,0.044,53,16,0,0,2,2,2,2,2,7,0
12399,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testcopyrightkeeperprocessordecorator.testcopyrightawareprocessor,0,0,0,0,1,1,1,0,1,16.0,0.0,8.0,1.069,38,16,0,0,2,2,2,2,2,7,2
12401,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testcopyrightkeeperprocessordecorator.testminimizeawaredecorator1,0,0,0,0,0,1,0,0,0,5.0,1.0,3.0,0.082,11,6,0,0,0,0,0,0,0,7,0
12402,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testcopyrightkeeperprocessordecorator.testminimizeawaredecorator2,0,0,0,0,0,1,0,0,0,5.0,1.0,3.0,0.03,12,7,0,0,2,2,2,2,2,7,0
12407,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testbenchmarkprocessordecorator.shouldinvokebeforeandafterindebugmode,0,0,0,0,1,1,0,0,0,6.0,0.0,6.0,2.174,58,38,1,1,2,2,2,2,8,8,2
12408,wro4j-wro4j,ro.isdc.wro.model.resource.processor.decorator.testbenchmarkprocessordecorator.shouldnotinvokebeforeandafterinproductionmode,0,0,0,0,1,1,0,0,0,6.0,0.0,4.0,0.008,53,36,1,1,2,2,2,2,2,8,4
12410,wro4j-wro4j,ro.isdc.wro.model.resource.processor.support.testdefaultprocessorprovider.shouldcontainlesscssimportpreprocessor,0,0,0,0,0,0,0,0,0,6.0,1.0,3.0,0.878,50,23,0,0,2,2,2,2,6,6,0
12412,wro4j-wro4j,ro.isdc.wro.model.resource.processor.support.testfallbackcssdatauriurlinspector.shouldremoveoriginalurl,0,0,0,0,0,1,0,0,0,8.0,0.0,4.0,1.07,33,16,0,0,2,2,2,2,6,6,2
12417,wro4j-wro4j,ro.isdc.wro.model.resource.processor.support.testcssimportinspector.shouldremoveimportsfromcomments,0,0,0,0,0,0,0,0,0,3.0,0.0,7.0,1.027,29,13,0,0,2,2,2,2,0,4,2
12418,wro4j-wro4j,ro.isdc.wro.model.resource.processor.support.testcssimportinspector.shouldremoveimports,0,0,0,0,0,0,0,0,0,3.0,0.0,4.0,0.017,25,9,0,0,2,2,2,2,0,4,1
12419,wro4j-wro4j,ro.isdc.wro.model.resource.processor.support.testcssimportinspector.shouldfindimports,0,0,0,0,0,0,0,0,0,3.0,0.0,6.0,0.031,29,9,0,0,2,2,2,2,0,6,2
12421,wro4j-wro4j,ro.isdc.wro.model.resource.processor.support.testcssimportinspector.shoulddetectimportstatement,0,0,0,0,0,0,0,0,0,4.0,0.0,1.0,0.001,3,2,0,0,2,2,2,2,0,0,0
12422,wro4j-wro4j,ro.isdc.wro.model.resource.processor.support.testcssimportinspector.shoulddetectmissingimportstatement,0,1,0,0,0,0,0,0,0,4.0,2.0,1.0,0.014,2,2,0,0,2,2,2,2,0,0,0
12431,wro4j-wro4j,ro.isdc.wro.model.resource.processor.support.testdataurigenerator.shouldgeneratecorrectdatauriforpng,0,0,0,0,0,0,0,0,0,7.0,1.0,8.0,0.613,31,4,0,0,2,2,2,2,2,1,4
12432,wro4j-wro4j,ro.isdc.wro.model.resource.processor.support.testdataurigenerator.shouldgeneratecorrectdatauriforcsswithcharset,0,0,0,0,0,0,0,0,0,6.0,1.0,1.0,0.003,25,4,0,0,0,0,0,0,0,1,0
12434,wro4j-wro4j,ro.isdc.wro.model.resource.processor.support.testlesscssimportinspector.shoulddetectimportstatement,0,0,0,0,0,0,0,0,0,10.0,0.0,1.0,0.774,14,6,0,0,2,2,2,2,0,0,0
12435,wro4j-wro4j,ro.isdc.wro.model.resource.processor.support.testlesscssimportinspector.shoulddetectimportoncestatement,0,0,0,0,0,0,0,0,0,4.0,0.0,1.0,0.015,4,4,0,0,2,2,2,2,0,0,0
12438,wro4j-wro4j,ro.isdc.wro.model.resource.processor.support.testimageurlrewriter.cannotacceptnullproxyprefix,0,0,0,0,0,1,0,0,0,5.0,0.0,7.0,0.002,8,3,0,0,2,2,2,4,4,4,2
12439,wro4j-wro4j,ro.isdc.wro.model.resource.processor.support.testimageurlrewriter.cannotacceptnullcssuri,0,0,0,0,0,1,0,0,0,3.0,0.0,4.0,0.45,6,3,0,0,2,2,2,4,4,4,0
12440,wro4j-wro4j,ro.isdc.wro.model.resource.processor.support.testimageurlrewriter.cannotacceptnullimageurl,0,0,0,0,0,1,0,0,0,3.0,0.0,4.0,0.02,6,3,0,0,2,2,2,4,4,4,0
12441,wro4j-wro4j,ro.isdc.wro.model.resource.processor.support.testimageurlrewriter.checkcontextrelativeurlinclasspathcssresource,0,0,0,0,0,1,0,0,0,4.0,1.0,3.0,0.001,17,8,0,0,2,2,2,4,4,4,0
12442,wro4j-wro4j,ro.isdc.wro.model.resource.processor.support.testimageurlrewriter.checkrelativeimageurlinclasspathcssresource,0,0,0,0,0,1,0,0,0,5.0,1.0,4.0,0.001,18,8,0,0,2,2,2,4,4,4,0
12443,wro4j-wro4j,ro.isdc.wro.model.resource.processor.support.testimageurlrewriter.checkrelativeimageurlinclasspathcssresourcewhencontextpathisnotdefault,0,0,0,0,0,1,0,0,0,6.0,1.0,5.0,0.001,19,8,0,0,2,2,2,4,4,5,0
12444,wro4j-wro4j,ro.isdc.wro.model.resource.processor.support.testimageurlrewriter.checkrelativewithdotsimageurlinclasspathcssresource,0,0,0,0,0,1,0,0,0,5.0,1.0,4.0,0.288,26,9,0,0,2,2,2,4,4,4,0
12445,wro4j-wro4j,ro.isdc.wro.model.resource.processor.support.testimageurlrewriter.checkrelativeimageurlincontextrelativecssresource,0,0,0,0,0,0,0,0,0,5.0,1.0,4.0,0.0,16,6,0,0,2,2,2,4,4,4,0
12446,wro4j-wro4j,ro.isdc.wro.model.resource.processor.support.testimageurlrewriter.checkrelativeimageurlinprotectedcontextrelativecssresource,0,0,0,0,0,0,0,0,0,5.0,1.0,4.0,0.0,16,6,0,0,2,2,2,4,4,4,0
12447,wro4j-wro4j,ro.isdc.wro.model.resource.processor.support.testimageurlrewriter.checkrelativewithdotsimageurlincontextrelativecssresource,0,0,0,0,0,0,0,0,0,5.0,1.0,4.0,0.005,16,6,0,0,2,2,2,4,4,4,0
12449,wro4j-wro4j,ro.isdc.wro.model.resource.processor.support.testcssurlinspector.shouldremoveoriginalurl,0,0,0,0,0,0,0,0,0,8.0,0.0,4.0,1.198,32,15,0,0,2,2,2,2,6,6,2
12455,wro4j-wro4j,ro.isdc.wro.model.resource.processor.factory.testconfigurableprocessorsfactory.shouldreturnemptylistofprocessors,0,1,0,1,0,0,0,0,0,4.0,2.0,2.0,0.699,8,6,0,0,0,0,0,0,0,0,0
12456,wro4j-wro4j,ro.isdc.wro.model.resource.processor.factory.testconfigurableprocessorsfactory.testinvalidpreprocessorset,0,0,0,1,0,0,0,0,0,6.0,0.0,12.0,0.489,83,45,0,0,2,2,2,2,2,7,0
12457,wro4j-wro4j,ro.isdc.wro.model.resource.processor.factory.testconfigurableprocessorsfactory.testinvalidpostprocessorset,0,0,0,1,0,0,0,0,0,6.0,0.0,12.0,0.005,77,42,0,0,2,2,2,2,2,7,0
12458,wro4j-wro4j,ro.isdc.wro.model.resource.processor.factory.testconfigurableprocessorsfactory.testgetvalidpreprocessorset,0,0,0,1,0,0,0,0,0,9.0,1.0,14.0,0.877,79,38,0,0,2,2,2,2,2,7,1
12459,wro4j-wro4j,ro.isdc.wro.model.resource.processor.factory.testconfigurableprocessorsfactory.testgetvalidpostprocessorset,0,0,0,1,0,0,0,0,0,9.0,1.0,16.0,0.075,80,41,0,0,2,2,2,2,2,7,1
12460,wro4j-wro4j,ro.isdc.wro.model.resource.processor.factory.testconfigurableprocessorsfactory.cannotacceptextensionawareconfigurationforpostprocessors,0,0,0,1,0,0,0,0,0,12.0,1.0,9.0,0.006,22,6,0,0,0,0,0,0,0,3,1
