id,projectName,testCase,isFlaky,assertion-roulette,conditional-test-logic,eager-test,fire-and-forget,indirect-testing,mystery-guest,resource-optimism,test-run-war,testLength,numAsserts,numCoveredLines,ExecutionTime,projectSourceLinesCovered,projectSourceClassesCovered,hIndexModificationsPerCoveredLine_window5,hIndexModificationsPerCoveredLine_window10,hIndexModificationsPerCoveredLine_window25,hIndexModificationsPerCoveredLine_window50,hIndexModificationsPerCoveredLine_window75,hIndexModificationsPerCoveredLine_window100,hIndexModificationsPerCoveredLine_window500,hIndexModificationsPerCoveredLine_window10000,num_third_party_libs
1964,spring-projects-spring-boot,org.springframework.boot.context.embedded.tomcat.tomcatembeddedservletcontainerfactorytests.tomcatenginenames,0,0,0,0,0,1,0,0,0,15.0,1.0,10.0,2.851,211,17,0,0,0,0,0,0,0,2,4
1965,spring-projects-spring-boot,org.springframework.boot.context.embedded.tomcat.tomcatembeddedservletcontainerfactorytests.tomcatlisteners,0,0,0,0,0,1,0,0,0,14.0,0.0,10.0,0.124,49,17,0,0,0,0,0,0,0,2,5
1966,spring-projects-spring-boot,org.springframework.boot.context.embedded.tomcat.tomcatembeddedservletcontainerfactorytests.tomcatcustomizers,0,0,0,0,0,1,0,0,0,14.0,0.0,10.0,0.163,49,17,0,0,0,0,0,0,0,2,4
1967,spring-projects-spring-boot,org.springframework.boot.context.embedded.tomcat.tomcatembeddedservletcontainerfactorytests.tomcatconnectorcustomizers,0,0,0,0,0,1,0,0,0,14.0,0.0,10.0,0.75,49,17,0,0,0,0,0,0,0,3,4
1968,spring-projects-spring-boot,org.springframework.boot.context.embedded.tomcat.tomcatembeddedservletcontainerfactorytests.tomcatadditionalconnectors,0,0,0,0,0,1,0,0,0,15.0,1.0,9.0,0.241,51,17,0,0,0,0,0,0,0,2,5
1969,spring-projects-spring-boot,org.springframework.boot.context.embedded.tomcat.tomcatembeddedservletcontainerfactorytests.addnulladditionalconnectorthrows,0,0,0,0,0,1,0,0,0,6.0,0.0,4.0,0.001,21,6,0,0,0,0,0,0,0,2,0
1970,spring-projects-spring-boot,org.springframework.boot.context.embedded.tomcat.tomcatembeddedservletcontainerfactorytests.sessiontimeout,0,0,0,0,0,1,0,0,0,5.0,0.0,4.0,0.085,39,17,0,0,0,0,0,0,0,2,0
1971,spring-projects-spring-boot,org.springframework.boot.context.embedded.tomcat.tomcatembeddedservletcontainerfactorytests.sessiontimeoutinmins,0,0,0,0,0,1,0,0,0,5.0,0.0,4.0,0.123,39,17,0,0,0,0,0,0,0,2,0
1972,spring-projects-spring-boot,org.springframework.boot.context.embedded.tomcat.tomcatembeddedservletcontainerfactorytests.nosessiontimeout,0,0,0,0,0,1,0,0,0,5.0,0.0,4.0,0.094,39,17,0,0,0,0,0,0,0,2,0
1973,spring-projects-spring-boot,org.springframework.boot.context.embedded.tomcat.tomcatembeddedservletcontainerfactorytests.valve,0,0,0,0,0,1,0,0,0,7.0,0.0,7.0,0.111,44,17,0,0,0,0,0,0,0,2,4
1974,spring-projects-spring-boot,org.springframework.boot.context.embedded.tomcat.tomcatembeddedservletcontainerfactorytests.setnulltomcatcontextcustomizersthrows,0,0,0,0,0,1,0,0,0,6.0,0.0,4.0,0.001,21,6,0,0,0,0,0,0,0,2,0
1975,spring-projects-spring-boot,org.springframework.boot.context.embedded.tomcat.tomcatembeddedservletcontainerfactorytests.addnullcontextcustomizersthrows,0,0,0,0,0,1,0,0,0,6.0,0.0,4.0,0.001,21,6,0,0,0,0,0,0,0,2,0
1976,spring-projects-spring-boot,org.springframework.boot.context.embedded.tomcat.tomcatembeddedservletcontainerfactorytests.setnulltomcatconnectorcustomizersthrows,0,0,0,0,0,1,0,0,0,6.0,0.0,4.0,0.0,21,6,0,0,0,0,0,0,0,2,0
1977,spring-projects-spring-boot,org.springframework.boot.context.embedded.tomcat.tomcatembeddedservletcontainerfactorytests.addnullconnectorcustomizersthrows,0,0,0,0,0,1,0,0,0,6.0,0.0,4.0,0.025,21,6,0,0,0,0,0,0,0,2,0
1978,spring-projects-spring-boot,org.springframework.boot.context.embedded.tomcat.tomcatembeddedservletcontainerfactorytests.uriencoding,0,0,0,0,0,1,0,0,0,6.0,1.0,4.0,0.094,39,17,0,0,0,0,0,0,0,2,0
1979,spring-projects-spring-boot,org.springframework.boot.context.embedded.tomcat.tomcatembeddedservletcontainerfactorytests.defaulturiencoding,0,0,0,0,0,1,0,0,0,5.0,1.0,4.0,0.057,39,17,0,0,0,0,0,0,0,2,0
1980,spring-projects-spring-boot,org.springframework.boot.context.embedded.tomcat.tomcatembeddedservletcontainerfactorytests.sslciphersconfiguration,0,0,0,0,0,1,0,0,0,16.0,1.0,4.0,0.134,41,19,0,0,0,0,0,0,0,2,0
1981,spring-projects-spring-boot,org.springframework.boot.context.embedded.tomcat.tomcatembeddedservletcontainerfactorytests.primaryconnectorportclashthrowsillegalstateexception,0,0,0,0,0,1,0,0,0,25.0,1.0,6.0,0.391,48,18,0,0,0,0,0,0,2,2,0
1983,spring-projects-spring-boot,org.springframework.boot.context.embedded.tomcat.tomcatembeddedservletcontainerfactorytests.additionalconnectorportclashthrowsillegalstateexception,0,0,0,0,0,1,0,0,0,28.0,1.0,8.0,0.229,60,18,0,0,0,0,0,0,2,2,1
1989,spring-projects-spring-boot,org.springframework.boot.context.embedded.servletregistrationbeantests.startupwithdefaults,0,0,0,0,0,1,0,0,0,7.0,0.0,5.0,0.053,15,4,0,0,0,0,0,0,0,1,3
1990,spring-projects-spring-boot,org.springframework.boot.context.embedded.servletregistrationbeantests.startupwithdoubleregistration,0,0,0,0,0,1,0,0,0,8.0,0.0,8.0,0.003,16,4,0,0,0,0,0,0,0,2,7
1991,spring-projects-spring-boot,org.springframework.boot.context.embedded.servletregistrationbeantests.startupwithspecifiedvalues,0,0,0,0,0,1,0,0,0,20.0,0.0,18.0,0.011,29,4,0,0,0,0,0,0,0,1,5
1992,spring-projects-spring-boot,org.springframework.boot.context.embedded.servletregistrationbeantests.specificname,0,0,0,0,0,1,0,0,0,7.0,0.0,5.0,0.011,16,4,0,0,0,0,0,0,0,1,1
1993,spring-projects-spring-boot,org.springframework.boot.context.embedded.servletregistrationbeantests.deducedname,0,0,0,0,0,1,0,0,0,6.0,0.0,4.0,0.003,13,4,0,0,0,0,0,0,0,1,1
1994,spring-projects-spring-boot,org.springframework.boot.context.embedded.servletregistrationbeantests.disable,0,0,0,0,0,1,0,0,0,7.0,0.0,6.0,0.002,13,4,0,0,0,0,0,0,0,2,2
1995,spring-projects-spring-boot,org.springframework.boot.context.embedded.servletregistrationbeantests.setservletmustnotbenull,0,0,0,0,0,1,0,0,0,6.0,0.0,3.0,1.146,7,4,0,0,0,0,0,0,0,1,0
1996,spring-projects-spring-boot,org.springframework.boot.context.embedded.servletregistrationbeantests.createservletmustnotbenull,0,0,0,0,0,1,0,0,0,5.0,0.0,2.0,0.002,7,4,0,0,0,0,0,0,0,1,0
1997,spring-projects-spring-boot,org.springframework.boot.context.embedded.servletregistrationbeantests.setmappingmustnotbenull,0,0,0,0,0,1,0,0,0,6.0,0.0,3.0,0.002,11,4,0,0,0,0,0,0,0,1,0
1998,spring-projects-spring-boot,org.springframework.boot.context.embedded.servletregistrationbeantests.createmappingmustnotbenull,0,0,0,0,0,1,0,0,0,5.0,0.0,2.0,0.002,8,4,0,0,0,0,0,0,0,1,0
1999,spring-projects-spring-boot,org.springframework.boot.context.embedded.servletregistrationbeantests.addmappingmustnotbenull,0,0,0,0,0,1,0,0,0,6.0,0.0,3.0,0.002,11,4,0,0,0,0,0,0,0,1,0
2000,spring-projects-spring-boot,org.springframework.boot.context.embedded.servletregistrationbeantests.setmappingreplacesvalue,0,0,0,0,0,1,0,0,0,7.0,0.0,4.0,0.003,14,4,0,0,0,0,0,0,0,1,1
2001,spring-projects-spring-boot,org.springframework.boot.context.embedded.servletregistrationbeantests.modifyinitparameters,0,0,0,0,0,1,0,0,0,8.0,0.0,5.0,0.009,16,4,0,0,0,0,0,0,0,1,1
2004,spring-projects-spring-boot,org.springframework.boot.context.embedded.embeddedwebapplicationcontexttests.startregistrations,0,1,0,0,0,1,0,0,0,24.0,3.0,5.0,0.053,32,19,0,0,0,0,0,0,2,2,0
2005,spring-projects-spring-boot,org.springframework.boot.context.embedded.embeddedwebapplicationcontexttests.doesnotregistersshutdownhook,0,0,0,0,0,0,0,0,0,12.0,1.0,3.0,1.858,208,20,0,0,0,0,0,0,2,2,0
2006,spring-projects-spring-boot,org.springframework.boot.context.embedded.embeddedwebapplicationcontexttests.containereventpublished,0,1,0,0,0,0,0,0,0,11.0,3.0,4.0,0.066,35,20,0,0,0,0,0,0,2,2,0
2007,spring-projects-spring-boot,org.springframework.boot.context.embedded.embeddedwebapplicationcontexttests.stoponclose,0,0,0,0,0,1,0,0,0,7.0,0.0,5.0,0.065,31,19,0,0,0,0,0,0,2,2,0
2008,spring-projects-spring-boot,org.springframework.boot.context.embedded.embeddedwebapplicationcontexttests.cannotsecondrefresh,0,0,0,0,0,0,0,0,0,6.0,0.0,4.0,0.071,31,19,0,0,0,0,0,0,2,2,0
2009,spring-projects-spring-boot,org.springframework.boot.context.embedded.embeddedwebapplicationcontexttests.servletcontextawarebeansareinjected,0,0,0,0,0,0,0,0,0,8.0,0.0,5.0,0.082,31,19,0,0,0,0,0,0,2,2,0
2010,spring-projects-spring-boot,org.springframework.boot.context.embedded.embeddedwebapplicationcontexttests.missingembeddedservletcontainerfactory,0,0,0,0,0,1,0,0,0,6.0,0.0,3.0,0.107,6,3,0,0,0,0,0,0,0,1,0
2011,spring-projects-spring-boot,org.springframework.boot.context.embedded.embeddedwebapplicationcontexttests.toomanyembeddedservletcontainerfactories,0,0,0,0,0,0,0,0,0,10.0,0.0,1.0,0.061,5,3,0,0,0,0,0,0,0,1,0
2012,spring-projects-spring-boot,org.springframework.boot.context.embedded.embeddedwebapplicationcontexttests.singleservletbean,0,0,0,0,0,0,0,0,0,9.0,0.0,5.0,0.069,47,23,0,0,0,0,0,0,2,2,0
2013,spring-projects-spring-boot,org.springframework.boot.context.embedded.embeddedwebapplicationcontexttests.orderedbeaninsertedcorrectly,0,0,0,0,0,0,0,0,0,15.0,1.0,3.0,0.074,49,24,0,0,0,0,0,0,2,2,0
2014,spring-projects-spring-boot,org.springframework.boot.context.embedded.embeddedwebapplicationcontexttests.multipleservletbeans,0,0,0,0,0,0,0,0,0,21.0,0.0,5.0,0.117,48,23,0,0,0,0,0,0,2,2,0
2015,spring-projects-spring-boot,org.springframework.boot.context.embedded.embeddedwebapplicationcontexttests.multipleservletbeanswithmaindispatcher,0,0,0,0,0,0,0,0,0,21.0,0.0,5.0,0.066,49,23,0,0,0,0,0,0,2,2,0
2016,spring-projects-spring-boot,org.springframework.boot.context.embedded.embeddedwebapplicationcontexttests.servletandfilterbeans,0,0,0,0,0,0,0,0,0,23.0,0.0,5.0,0.193,52,25,0,0,0,0,0,0,2,2,0
2017,spring-projects-spring-boot,org.springframework.boot.context.embedded.embeddedwebapplicationcontexttests.servletcontextinitializerbeans,0,0,0,0,0,0,0,0,0,19.0,0.0,5.0,0.279,33,19,0,0,0,0,0,0,2,2,0
2018,spring-projects-spring-boot,org.springframework.boot.context.embedded.embeddedwebapplicationcontexttests.servletcontextlistenerbeans,0,0,0,0,0,0,0,0,0,10.0,0.0,5.0,0.067,34,21,0,0,0,0,0,0,2,2,0
2019,spring-projects-spring-boot,org.springframework.boot.context.embedded.embeddedwebapplicationcontexttests.unorderedservletcontextinitializerbeans,0,0,0,0,0,0,0,0,0,14.0,0.0,5.0,0.127,33,19,0,0,0,0,0,0,2,2,0
2020,spring-projects-spring-boot,org.springframework.boot.context.embedded.embeddedwebapplicationcontexttests.servletcontextinitializerbeansdoesnotskipservletsandfilters,0,0,0,0,0,0,0,0,0,17.0,0.0,7.0,0.105,62,25,0,0,0,0,0,0,2,2,0
2021,spring-projects-spring-boot,org.springframework.boot.context.embedded.embeddedwebapplicationcontexttests.servletcontextinitializerbeansskipsregisteredservletsandfilters,0,0,0,0,0,0,0,0,0,16.0,0.0,5.0,0.101,63,25,0,0,0,0,0,0,2,2,0
2022,spring-projects-spring-boot,org.springframework.boot.context.embedded.embeddedwebapplicationcontexttests.filterreegistrationbeansskipsregisteredfilters,0,0,0,0,0,0,0,0,0,12.0,0.0,5.0,0.064,50,22,0,0,0,0,0,0,2,2,0
2023,spring-projects-spring-boot,org.springframework.boot.context.embedded.embeddedwebapplicationcontexttests.postprocessembeddedservletcontainerfactory,0,0,0,0,0,0,0,0,0,19.0,1.0,3.0,0.29,30,19,0,0,0,0,0,0,2,2,0
2028,spring-projects-spring-boot,org.springframework.boot.context.embedded.multipartconfigfactorytests.sensibledefaults,0,1,0,0,0,1,0,0,0,8.0,4.0,6.0,0.003,8,2,0,0,0,0,0,0,0,0,4
2029,spring-projects-spring-boot,org.springframework.boot.context.embedded.multipartconfigfactorytests.create,0,1,0,0,0,1,0,0,0,12.0,4.0,10.0,0.001,12,2,0,0,0,0,0,0,0,0,4
2030,spring-projects-spring-boot,org.springframework.boot.context.embedded.multipartconfigfactorytests.createwithstringsizes,0,1,0,0,0,1,0,0,0,10.0,3.0,8.0,0.077,10,2,0,0,0,0,0,0,0,0,3
2031,spring-projects-spring-boot,org.springframework.boot.context.embedded.xmlembeddedwebapplicationcontexttests.createfromresource,0,0,0,0,0,0,0,0,0,5.0,0.0,1.0,2.227,222,26,0,0,0,0,0,0,2,2,0
2032,spring-projects-spring-boot,org.springframework.boot.context.embedded.xmlembeddedwebapplicationcontexttests.createfromresourcelocation,0,0,0,0,0,1,0,0,0,4.0,0.0,3.0,0.154,52,25,0,0,0,0,0,0,2,2,0
2033,spring-projects-spring-boot,org.springframework.boot.context.embedded.xmlembeddedwebapplicationcontexttests.createfromrelativeresourcelocation,0,0,0,0,0,1,0,0,0,4.0,0.0,3.0,0.113,55,25,0,0,0,0,0,0,2,2,0
2034,spring-projects-spring-boot,org.springframework.boot.context.embedded.xmlembeddedwebapplicationcontexttests.loadandrefreshfromresource,0,0,0,0,0,1,0,0,0,6.0,0.0,4.0,0.22,54,25,0,0,0,0,0,0,2,2,1
2035,spring-projects-spring-boot,org.springframework.boot.context.embedded.xmlembeddedwebapplicationcontexttests.loadandrefreshfromresourcelocation,0,0,0,0,0,1,0,0,0,6.0,0.0,3.0,0.144,51,25,0,0,0,0,0,0,2,2,0
2036,spring-projects-spring-boot,org.springframework.boot.context.embedded.xmlembeddedwebapplicationcontexttests.loadandrefreshfromrelativeresourcelocation,0,0,0,0,0,1,0,0,0,6.0,0.0,3.0,0.183,52,25,0,0,0,0,0,0,2,2,0
2039,spring-projects-spring-boot,org.springframework.boot.context.embedded.filterregistrationbeantests.startupwithdefaults,0,0,0,0,0,1,0,0,0,8.0,0.0,5.0,0.105,20,4,0,0,0,0,0,0,0,1,3
2040,spring-projects-spring-boot,org.springframework.boot.context.embedded.filterregistrationbeantests.startupwithspecifiedvalues,0,0,0,0,0,0,0,0,0,30.0,0.0,3.0,0.008,23,5,0,0,0,0,0,0,0,1,0
2041,spring-projects-spring-boot,org.springframework.boot.context.embedded.filterregistrationbeantests.specificname,0,0,0,0,0,1,0,0,0,7.0,0.0,5.0,0.003,20,4,0,0,0,0,0,0,0,1,1
2042,spring-projects-spring-boot,org.springframework.boot.context.embedded.filterregistrationbeantests.deducedname,0,0,0,0,0,1,0,0,0,6.0,0.0,4.0,0.01,19,4,0,0,0,0,0,0,0,1,1
2043,spring-projects-spring-boot,org.springframework.boot.context.embedded.filterregistrationbeantests.disable,0,0,0,0,0,1,0,0,0,7.0,0.0,5.0,0.002,13,4,0,0,0,0,0,0,0,1,2
2044,spring-projects-spring-boot,org.springframework.boot.context.embedded.filterregistrationbeantests.setfiltermustnotbenull,0,0,0,0,0,1,0,0,0,6.0,0.0,3.0,0.009,10,4,0,0,0,0,0,0,0,1,0
2045,spring-projects-spring-boot,org.springframework.boot.context.embedded.filterregistrationbeantests.createservletmustnotbenull,0,0,0,0,0,1,0,0,0,5.0,0.0,2.0,0.002,9,4,0,0,0,0,0,0,0,1,0
2046,spring-projects-spring-boot,org.springframework.boot.context.embedded.filterregistrationbeantests.setservletregistrationbeanmustnotbenull,0,0,0,0,0,1,0,0,0,6.0,0.0,3.0,0.003,13,4,0,0,0,0,0,0,0,1,0
2047,spring-projects-spring-boot,org.springframework.boot.context.embedded.filterregistrationbeantests.createservletregistrationbeanmustnotbenull,0,0,0,0,0,1,0,0,0,5.0,0.0,2.0,0.002,10,4,0,0,0,0,0,0,0,1,0
2048,spring-projects-spring-boot,org.springframework.boot.context.embedded.filterregistrationbeantests.addservletregistrationbeanmustnotbenull,0,0,0,0,0,1,0,0,0,6.0,0.0,3.0,0.002,13,4,0,0,0,0,0,0,0,1,0
2049,spring-projects-spring-boot,org.springframework.boot.context.embedded.filterregistrationbeantests.setservletregistrationbeanreplacesvalue,0,0,0,0,0,1,0,0,0,9.0,0.0,3.0,0.004,22,5,0,0,0,0,0,0,0,1,0
2050,spring-projects-spring-boot,org.springframework.boot.context.embedded.filterregistrationbeantests.modifyinitparameters,0,0,0,0,0,1,0,0,0,7.0,0.0,5.0,0.003,21,4,0,0,0,0,0,0,0,1,1
2051,spring-projects-spring-boot,org.springframework.boot.context.embedded.filterregistrationbeantests.seturlpatternmustnotbenull,0,0,0,0,0,1,0,0,0,6.0,0.0,3.0,1.1,9,4,0,0,0,0,0,0,0,1,0
2052,spring-projects-spring-boot,org.springframework.boot.context.embedded.filterregistrationbeantests.addurlpatternmustnotbenull,0,0,0,0,0,1,0,0,0,6.0,0.0,3.0,0.001,13,4,0,0,0,0,0,0,0,1,0
2053,spring-projects-spring-boot,org.springframework.boot.context.embedded.filterregistrationbeantests.setservletnamemustnotbenull,0,0,0,0,0,1,0,0,0,6.0,0.0,3.0,0.017,13,4,0,0,0,0,0,0,0,1,0
2054,spring-projects-spring-boot,org.springframework.boot.context.embedded.filterregistrationbeantests.addservletnamemustnotbenull,0,0,0,0,0,1,0,0,0,6.0,0.0,3.0,0.001,13,4,0,0,0,0,0,0,0,1,0
2055,spring-projects-spring-boot,org.springframework.boot.context.embedded.filterregistrationbeantests.withspecificdispatchertypes,0,0,0,0,0,1,0,0,0,7.0,0.0,4.0,0.003,19,4,0,0,0,0,0,0,0,2,1
2056,spring-projects-spring-boot,org.springframework.boot.context.embedded.filterregistrationbeantests.withspecificdispatchertypesenumset,0,0,0,0,0,1,0,0,0,8.0,0.0,5.0,0.003,19,4,0,0,0,0,0,0,0,2,1
2095,spring-projects-spring-boot,org.springframework.boot.context.embedded.mimemappingstests.defaults,0,0,0,0,0,1,0,0,0,3.0,1.0,10.0,1.299,18,4,0,0,0,0,0,0,0,2,13
2096,spring-projects-spring-boot,org.springframework.boot.context.embedded.mimemappingstests.defaultscannotbemodified,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.003,4,2,0,0,0,0,0,0,0,1,0
2097,spring-projects-spring-boot,org.springframework.boot.context.embedded.mimemappingstests.createfromexisting,0,1,0,0,0,1,0,0,0,8.0,2.0,6.0,0.0,10,3,0,0,0,0,0,0,0,1,2
2098,spring-projects-spring-boot,org.springframework.boot.context.embedded.mimemappingstests.createfrommap,0,1,0,0,0,1,0,0,0,8.0,2.0,6.0,0.001,10,3,0,0,0,0,0,0,0,1,2
2099,spring-projects-spring-boot,org.springframework.boot.context.embedded.mimemappingstests.iterate,0,1,0,0,0,1,0,0,0,13.0,4.0,9.0,0.0,15,3,0,0,0,0,0,0,0,1,4
2100,spring-projects-spring-boot,org.springframework.boot.context.embedded.mimemappingstests.getall,0,1,0,0,0,1,0,0,0,11.0,4.0,9.0,0.003,13,3,0,0,0,0,0,0,0,1,4
2101,spring-projects-spring-boot,org.springframework.boot.context.embedded.mimemappingstests.addnew,0,0,0,0,0,1,0,0,0,4.0,1.0,2.0,0.043,177,3,0,0,0,0,0,0,0,1,1
2102,spring-projects-spring-boot,org.springframework.boot.context.embedded.mimemappingstests.addreplacesexisting,0,0,0,0,0,1,0,0,0,5.0,1.0,3.0,0.001,7,3,0,0,0,0,0,0,0,1,1
2103,spring-projects-spring-boot,org.springframework.boot.context.embedded.mimemappingstests.remove,0,1,0,0,0,1,0,0,0,6.0,2.0,4.0,0.001,8,3,0,0,0,0,0,0,0,1,2
2104,spring-projects-spring-boot,org.springframework.boot.context.embedded.mimemappingstests.get,0,0,0,0,0,1,0,0,0,5.0,1.0,3.0,0.0,7,3,0,0,0,0,0,0,0,1,1
2105,spring-projects-spring-boot,org.springframework.boot.context.embedded.mimemappingstests.getmissing,0,0,0,0,0,1,0,0,0,4.0,1.0,2.0,0.001,5,2,0,0,0,0,0,0,0,1,1
2106,spring-projects-spring-boot,org.springframework.boot.context.embedded.mimemappingstests.makeunmodifiable,0,0,0,0,0,1,0,0,0,13.0,1.0,5.0,0.001,9,3,0,0,0,0,0,0,0,1,1
2109,spring-projects-spring-boot,org.springframework.boot.context.embedded.annotationconfigembeddedwebapplicationcontexttests.createfromscan,0,0,0,0,0,1,0,0,0,5.0,0.0,4.0,0.152,54,26,0,0,0,0,0,0,2,2,0
2110,spring-projects-spring-boot,org.springframework.boot.context.embedded.annotationconfigembeddedwebapplicationcontexttests.sessionscopeavailable,0,0,0,0,0,1,0,0,0,6.0,0.0,4.0,0.157,54,26,0,0,0,0,0,0,2,2,0
2111,spring-projects-spring-boot,org.springframework.boot.context.embedded.annotationconfigembeddedwebapplicationcontexttests.sessionscopeavailabletoservlet,0,0,0,0,0,1,0,0,0,7.0,1.0,5.0,0.508,57,27,0,0,0,0,0,0,2,2,0
2112,spring-projects-spring-boot,org.springframework.boot.context.embedded.annotationconfigembeddedwebapplicationcontexttests.createfromconfigclass,0,0,0,0,0,1,0,0,0,5.0,0.0,4.0,0.131,54,26,0,0,0,0,0,0,2,2,0
2113,spring-projects-spring-boot,org.springframework.boot.context.embedded.annotationconfigembeddedwebapplicationcontexttests.registerandrefresh,0,0,0,0,0,1,0,0,0,6.0,0.0,5.0,0.169,55,26,0,0,0,0,0,0,2,2,1
2114,spring-projects-spring-boot,org.springframework.boot.context.embedded.annotationconfigembeddedwebapplicationcontexttests.scanandrefresh,0,0,0,0,0,1,0,0,0,7.0,0.0,4.0,3.264,227,27,0,0,0,0,0,0,2,2,0
2115,spring-projects-spring-boot,org.springframework.boot.context.embedded.annotationconfigembeddedwebapplicationcontexttests.createandinitializecyclic,0,0,0,0,0,1,0,0,0,9.0,1.0,5.0,2.975,54,26,0,0,0,0,0,0,2,2,0
2116,spring-projects-spring-boot,org.springframework.boot.context.embedded.annotationconfigembeddedwebapplicationcontexttests.createandinitializewithparent,0,0,0,0,0,1,0,0,0,12.0,1.0,6.0,0.628,55,27,0,0,0,0,0,0,2,2,0
2119,spring-projects-spring-boot,org.springframework.boot.context.embedded.servletlistenerregistrationbeantests.startupwithdefaults,0,0,0,0,0,1,0,0,0,6.0,0.0,3.0,1.093,14,3,0,0,0,0,0,0,0,1,1
2120,spring-projects-spring-boot,org.springframework.boot.context.embedded.servletlistenerregistrationbeantests.disable,0,0,0,0,0,1,0,0,0,8.0,0.0,4.0,0.033,10,3,0,0,0,0,0,0,0,1,3
2121,spring-projects-spring-boot,org.springframework.boot.context.embedded.servletlistenerregistrationbeantests.cannotregisterunsupportedtype,0,0,0,0,0,1,0,0,0,6.0,0.0,2.0,0.031,7,3,0,0,0,0,0,0,0,1,0
2123,spring-projects-spring-boot,org.springframework.boot.context.embedded.jetty.jettyembeddedservletcontainerfactorytests.jettyconfigurations,0,0,0,0,0,1,0,0,0,14.0,0.0,9.0,0.186,46,14,0,0,0,0,0,0,0,2,5
2124,spring-projects-spring-boot,org.springframework.boot.context.embedded.jetty.jettyembeddedservletcontainerfactorytests.jettycustomizations,0,0,0,0,0,1,0,0,0,14.0,0.0,9.0,1.714,211,14,0,0,0,0,0,0,0,2,4
2125,spring-projects-spring-boot,org.springframework.boot.context.embedded.jetty.jettyembeddedservletcontainerfactorytests.sessiontimeout,0,0,0,0,0,1,0,0,0,5.0,0.0,7.0,0.146,41,14,0,0,0,0,0,0,0,2,5
2126,spring-projects-spring-boot,org.springframework.boot.context.embedded.jetty.jettyembeddedservletcontainerfactorytests.sessiontimeoutinmins,0,0,0,0,0,1,0,0,0,5.0,0.0,4.0,0.147,38,14,0,0,0,0,0,0,0,2,3
2127,spring-projects-spring-boot,org.springframework.boot.context.embedded.jetty.jettyembeddedservletcontainerfactorytests.sslciphersconfiguration,0,0,0,0,0,1,0,0,0,19.0,1.0,14.0,0.263,52,16,0,0,0,0,0,0,0,2,4
2129,spring-projects-spring-boot,org.springframework.boot.context.embedded.jetty.jettyembeddedservletcontainerfactorytests.wrappedhandlers,0,0,0,0,0,1,0,0,0,18.0,1.0,13.0,1.988,52,18,1,2,3,6,14,0,0,2,9
2132,spring-projects-spring-boot,org.springframework.boot.context.properties.configurationpropertiesbindingpostprocessortests.testvalidationwithsetter,0,1,0,0,0,1,0,0,0,13.0,2.0,11.0,0.251,91,34,1,2,3,6,0,0,0,3,0
2133,spring-projects-spring-boot,org.springframework.boot.context.properties.configurationpropertiesbindingpostprocessortests.testvalidationwithoutjsr303,0,1,0,0,0,1,0,0,0,12.0,2.0,8.0,3.163,72,31,1,2,3,6,0,0,2,3,0
2134,spring-projects-spring-boot,org.springframework.boot.context.properties.configurationpropertiesbindingpostprocessortests.testvalidationwithjsr303,0,1,0,0,0,1,0,0,0,12.0,2.0,9.0,0.586,80,32,1,2,3,6,0,0,0,3,0
2135,spring-projects-spring-boot,org.springframework.boot.context.properties.configurationpropertiesbindingpostprocessortests.testsuccessfulvalidationwithjsr303,0,0,0,0,1,1,0,0,0,9.0,0.0,18.0,0.17,93,36,1,2,3,6,0,0,0,3,0
2136,spring-projects-spring-boot,org.springframework.boot.context.properties.configurationpropertiesbindingpostprocessortests.testinitializersseeboundproperties,0,0,0,0,0,1,0,0,0,8.0,0.0,11.0,0.145,81,31,1,2,3,6,14,0,0,3,0
2137,spring-projects-spring-boot,org.springframework.boot.context.properties.configurationpropertiesbindingpostprocessortests.testpropertywithenum,0,0,0,0,0,1,0,0,0,8.0,1.0,14.0,0.251,103,34,1,2,3,6,14,0,0,3,1
2138,spring-projects-spring-boot,org.springframework.boot.context.properties.configurationpropertiesbindingpostprocessortests.testvaluebindingfordefaults,0,0,0,0,0,1,0,0,0,8.0,1.0,11.0,0.162,100,29,1,2,3,6,14,0,0,3,1
2139,spring-projects-spring-boot,org.springframework.boot.context.properties.configurationpropertiesbindingpostprocessortests.placeholderresolutionwithcustomlocation,0,0,0,0,0,1,0,0,0,8.0,1.0,13.0,0.32,104,37,1,2,3,6,14,17,0,3,1
2140,spring-projects-spring-boot,org.springframework.boot.context.properties.configurationpropertiesbindingpostprocessortests.placeholderresolutionwithunmergedcustomlocation,0,0,0,0,0,1,0,0,0,8.0,1.0,12.0,0.175,98,37,1,2,3,6,14,17,0,3,1
2141,spring-projects-spring-boot,org.springframework.boot.context.properties.configurationpropertiesbindingpostprocessortests.configurationpropertieswithfactorybean,0,1,0,0,0,1,0,0,1,18.0,2.0,13.0,0.172,36,10,0,0,0,0,0,0,0,2,0
2143,spring-projects-spring-boot,org.springframework.boot.context.properties.configurationpropertiesbindingpostprocessortests.configurationpropertieswithchararray,0,0,0,0,0,1,0,0,0,8.0,1.0,10.0,0.212,95,32,1,2,3,6,14,0,2,3,1
2144,spring-projects-spring-boot,org.springframework.boot.cloudfoundry.vcapapplicationlistenertests.testapplicationproperties,0,0,0,0,0,1,0,0,0,9.0,1.0,5.0,0.019,60,18,1,0,0,0,0,0,0,2,1
