id,projectName,testCase,isFlaky,assertion-roulette,conditional-test-logic,eager-test,fire-and-forget,indirect-testing,mystery-guest,resource-optimism,test-run-war,testLength,numAsserts,numCoveredLines,ExecutionTime,projectSourceLinesCovered,projectSourceClassesCovered,hIndexModificationsPerCoveredLine_window5,hIndexModificationsPerCoveredLine_window10,hIndexModificationsPerCoveredLine_window25,hIndexModificationsPerCoveredLine_window50,hIndexModificationsPerCoveredLine_window75,hIndexModificationsPerCoveredLine_window100,hIndexModificationsPerCoveredLine_window500,hIndexModificationsPerCoveredLine_window10000,num_third_party_libs
13957,apache-httpcore,org.apache.http.impl.nio.codecs.testhttpmessageparser.testinvalidconstructor,0,1,0,0,0,0,0,0,0,28.0,4.0,9.0,0.001,27,7,0,0,0,0,0,0,2,2,0
13958,apache-httpcore,org.apache.http.impl.nio.codecs.testhttpmessageparser.testlinelimitforstatus,0,0,0,0,0,1,0,0,0,20.0,1.0,13.0,0.005,72,6,0,0,0,0,0,0,2,2,0
13959,apache-httpcore,org.apache.http.impl.nio.codecs.testhttpmessageparser.testlinelimitforheader,0,0,0,0,0,1,0,0,0,23.0,1.0,16.0,0.005,75,6,0,0,0,0,0,0,2,2,0
13960,apache-httpcore,org.apache.http.impl.nio.codecs.testhttpmessageparser.testlinelimitforfoldedheader,0,0,0,0,0,1,0,0,0,15.0,1.0,9.0,0.002,59,6,0,0,0,0,0,0,2,2,0
13961,apache-httpcore,org.apache.http.impl.nio.codecs.testhttpmessageparser.testmaxheadercount,0,0,0,0,0,1,0,0,0,18.0,1.0,11.0,0.004,69,6,0,0,0,0,0,0,2,2,0
13962,apache-httpcore,org.apache.http.impl.nio.codecs.testhttpmessageparser.testdetectlinelimitearly,0,1,0,0,0,1,0,0,0,17.0,4.0,13.0,0.001,29,6,0,0,0,0,0,1,2,2,0
13965,apache-httpcore,org.apache.http.impl.nio.codecs.testidentityencoder.testbasiccoding,0,1,0,0,0,1,0,0,0,16.0,2.0,13.0,0.001,21,6,0,0,0,0,0,1,2,2,0
13966,apache-httpcore,org.apache.http.impl.nio.codecs.testidentityencoder.testcodingemptybuffer,0,1,0,0,0,1,0,0,0,22.0,2.0,18.0,0.124,28,6,0,0,0,0,0,1,2,2,0
13967,apache-httpcore,org.apache.http.impl.nio.codecs.testidentityencoder.testcodingcompleted,0,0,0,0,0,1,0,0,0,18.0,1.0,10.0,0.012,21,6,0,0,0,0,0,0,2,2,0
13968,apache-httpcore,org.apache.http.impl.nio.codecs.testidentityencoder.testinvalidconstructor,0,1,0,0,0,0,0,0,0,25.0,3.0,6.0,0.001,18,5,0,0,0,0,0,0,2,2,0
13973,apache-httpcore,org.apache.http.impl.nio.codecs.testlengthdelimiteddecoder.testbasicdecoding,0,1,0,0,0,1,0,0,0,31.0,11.0,33.0,0.001,47,7,0,0,0,0,0,1,2,2,0
13974,apache-httpcore,org.apache.http.impl.nio.codecs.testlengthdelimiteddecoder.testcodingbeyondcontentlimit,0,1,0,0,0,1,0,0,0,33.0,11.0,33.0,0.001,46,7,0,0,0,0,0,1,2,2,0
13975,apache-httpcore,org.apache.http.impl.nio.codecs.testlengthdelimiteddecoder.testbasicdecodingsmallbuffer,0,1,0,0,0,1,0,0,0,52.0,23.0,51.0,0.003,66,7,0,0,0,0,0,1,2,2,0
13976,apache-httpcore,org.apache.http.impl.nio.codecs.testlengthdelimiteddecoder.testdecodingfromsessionbuffer1,0,1,0,0,0,1,0,0,0,36.0,12.0,37.0,0.013,54,7,0,0,0,0,0,1,2,2,0
13977,apache-httpcore,org.apache.http.impl.nio.codecs.testlengthdelimiteddecoder.testdecodingfromsessionbuffer2,0,1,0,0,0,1,0,0,0,32.0,8.0,30.0,0.004,40,7,0,0,0,0,0,1,2,2,0
13978,apache-httpcore,org.apache.http.impl.nio.codecs.testlengthdelimiteddecoder.testbasicdecodingfile,0,1,1,0,0,1,0,0,0,27.0,2.0,17.0,0.204,34,7,0,0,0,0,1,1,3,3,0
13979,apache-httpcore,org.apache.http.impl.nio.codecs.testlengthdelimiteddecoder.testdecodingfilewithbufferedsessiondata,0,1,1,0,0,1,0,0,0,30.0,3.0,18.0,0.006,42,7,0,0,0,0,1,2,3,3,0
13980,apache-httpcore,org.apache.http.impl.nio.codecs.testlengthdelimiteddecoder.testdecodingfilewithoffsetandbufferedsessiondata,0,1,1,0,0,1,0,0,0,44.0,3.0,20.0,0.008,47,7,0,0,0,0,1,2,3,3,0
13981,apache-httpcore,org.apache.http.impl.nio.codecs.testlengthdelimiteddecoder.testwritebeyondfilesize,0,1,0,0,0,0,0,0,0,24.0,2.0,10.0,0.002,23,7,0,0,0,0,1,1,2,2,0
13982,apache-httpcore,org.apache.http.impl.nio.codecs.testlengthdelimiteddecoder.testcodingbeyondcontentlimitfile,0,1,0,0,0,0,0,0,0,35.0,9.0,17.0,0.005,40,7,0,0,0,0,1,2,3,3,0
13983,apache-httpcore,org.apache.http.impl.nio.codecs.testlengthdelimiteddecoder.testinvalidconstructor,0,1,0,0,0,0,0,0,0,32.0,4.0,8.0,0.001,24,7,0,0,0,0,0,1,2,2,0
13984,apache-httpcore,org.apache.http.impl.nio.codecs.testlengthdelimiteddecoder.testinvalidinput,0,0,0,0,0,0,0,0,0,18.0,1.0,8.0,0.002,16,7,0,0,0,0,0,1,2,2,0
13985,apache-httpcore,org.apache.http.impl.nio.codecs.testlengthdelimiteddecoder.testzerolengthdecoding,0,1,0,0,0,1,0,0,0,17.0,3.0,18.0,0.002,26,7,0,0,0,0,0,1,2,2,0
13986,apache-httpcore,org.apache.http.impl.nio.codecs.testlengthdelimiteddecoder.testtruncatedcontent,0,0,0,0,0,1,0,0,0,16.0,1.0,17.0,0.006,34,7,0,0,0,0,1,1,2,2,0
13987,apache-httpcore,org.apache.http.impl.nio.codecs.testlengthdelimiteddecoder.testtruncatedcontentwithfile,0,0,0,0,0,0,0,0,0,21.0,1.0,14.0,0.001,31,7,0,0,0,0,1,1,2,2,0
13990,apache-httpcore,org.apache.http.impl.nio.codecs.testidentitydecoder.testbasicdecoding,0,1,0,0,0,1,0,0,0,36.0,14.0,33.0,0.017,46,7,0,0,0,0,0,1,2,2,0
13991,apache-httpcore,org.apache.http.impl.nio.codecs.testidentitydecoder.testdecodingfromsessionbuffer,0,1,0,0,0,1,0,0,0,42.0,15.0,35.0,0.006,48,7,0,0,0,0,0,1,2,2,0
13992,apache-httpcore,org.apache.http.impl.nio.codecs.testidentitydecoder.testbasicdecodingfile,0,1,1,0,0,0,0,0,0,30.0,2.0,6.0,0.077,16,7,0,0,0,0,0,1,2,2,0
13994,apache-httpcore,org.apache.http.impl.nio.codecs.testidentitydecoder.testdecodingfilewithbufferedsessiondata,0,1,1,0,0,1,0,0,0,34.0,3.0,21.0,0.004,40,7,0,0,0,0,0,1,2,2,0
13995,apache-httpcore,org.apache.http.impl.nio.codecs.testidentitydecoder.testdecodingfilewithoffsetandbufferedsessiondata,0,1,1,0,0,1,0,0,0,41.0,3.0,25.0,0.002,44,7,0,0,0,0,0,1,2,2,0
13996,apache-httpcore,org.apache.http.impl.nio.codecs.testidentitydecoder.testwritebeyondfilesize,0,1,0,0,0,1,0,0,0,24.0,2.0,12.0,0.001,22,7,0,0,0,0,0,1,2,2,0
13997,apache-httpcore,org.apache.http.impl.nio.codecs.testidentitydecoder.testinvalidconstructor,0,1,0,0,0,0,0,0,0,25.0,3.0,8.0,0.008,19,6,0,0,0,0,0,1,2,2,0
13998,apache-httpcore,org.apache.http.impl.nio.codecs.testidentitydecoder.testinvalidinput,0,0,0,0,0,0,0,0,0,17.0,1.0,8.0,0.125,16,7,0,0,0,0,0,1,2,2,0
13999,apache-httpcore,org.apache.http.impl.nio.reactor.exceptioneventtest.testgetcause,0,1,0,0,0,1,0,0,0,7.0,2.0,5.0,0.033,7,2,0,0,0,0,0,1,2,2,0
14000,apache-httpcore,org.apache.http.impl.nio.reactor.exceptioneventtest.testgettimestamp,0,1,0,0,0,1,0,0,0,7.0,2.0,5.0,0.002,7,2,0,0,0,0,0,1,2,2,0
14001,apache-httpcore,org.apache.http.impl.nio.reactor.exceptioneventtest.testtostring,0,0,0,0,0,1,0,0,0,3.0,1.0,3.0,0.002,4,2,0,0,0,0,0,1,1,1,0
14002,apache-httpcore,org.apache.http.impl.nio.reactor.testdefaultlisteningioreactor.testendpointupanddown,0,1,0,0,1,1,0,0,0,67.0,8.0,30.0,0.396,82,18,0,0,1,1,1,1,2,2,0
14004,apache-httpcore,org.apache.http.impl.nio.reactor.testdefaultlisteningioreactor.testendpointalreadyboundfatal,0,1,0,0,1,1,0,0,0,62.0,6.0,28.0,0.034,62,19,0,0,1,1,1,1,2,2,0
14006,apache-httpcore,org.apache.http.impl.nio.reactor.testdefaultlisteningioreactor.testendpointalreadyboundnonfatal,0,1,0,0,1,1,0,0,0,67.0,3.0,24.0,0.528,62,18,0,0,1,1,1,1,2,2,0
14010,apache-httpcore,org.apache.http.nio.pool.testroutespecificpool.testemptypool,0,1,0,1,0,0,0,0,0,9.0,6.0,8.0,0.001,21,3,1,1,1,2,2,2,2,2,0
14011,apache-httpcore,org.apache.http.nio.pool.testroutespecificpool.testsuccessfulconnect,0,1,0,1,0,1,0,0,0,22.0,12.0,24.0,1.812,26,4,0,0,1,2,2,2,2,2,4
14012,apache-httpcore,org.apache.http.nio.pool.testroutespecificpool.testfailedconnect,0,1,0,1,0,1,0,0,0,24.0,12.0,16.0,0.021,22,3,0,0,1,2,2,2,2,2,3
14013,apache-httpcore,org.apache.http.nio.pool.testroutespecificpool.testcancelledconnect,0,1,0,1,0,1,0,0,0,18.0,10.0,15.0,0.007,19,3,0,0,1,2,2,2,2,2,1
14014,apache-httpcore,org.apache.http.nio.pool.testroutespecificpool.testconnecttimeout,0,1,0,1,0,1,0,0,0,23.0,12.0,15.0,0.011,21,3,0,0,1,2,2,2,2,2,1
14015,apache-httpcore,org.apache.http.nio.pool.testroutespecificpool.testleaserelease,0,1,0,1,0,1,0,0,0,55.0,23.0,50.0,0.008,52,4,1,1,1,2,2,2,2,2,12
14016,apache-httpcore,org.apache.http.nio.pool.testroutespecificpool.testleasereleasestateful,0,1,0,1,0,1,0,0,0,50.0,13.0,47.0,0.004,49,4,0,0,1,2,2,2,2,2,12
14017,apache-httpcore,org.apache.http.nio.pool.testroutespecificpool.testreleaseinvalidentry,0,0,0,0,0,1,0,0,0,6.0,0.0,4.0,0.006,8,4,0,0,0,2,2,2,2,2,1
14018,apache-httpcore,org.apache.http.nio.pool.testroutespecificpool.testremove,0,1,0,1,0,1,0,0,0,59.0,27.0,56.0,0.003,57,4,0,0,1,2,2,2,2,2,12
14019,apache-httpcore,org.apache.http.nio.pool.testroutespecificpool.testreleaseinvalid,0,0,0,0,0,0,0,0,0,4.0,0.0,3.0,0.015,4,3,0,0,0,2,2,2,2,2,0
14020,apache-httpcore,org.apache.http.nio.pool.testroutespecificpool.testremoveinvalid,0,0,0,0,0,0,0,0,0,4.0,0.0,2.0,0.008,4,3,0,0,0,1,1,1,1,1,0
14021,apache-httpcore,org.apache.http.nio.pool.testroutespecificpool.testshutdown,0,1,0,1,0,1,0,0,0,41.0,10.0,35.0,0.074,50,4,0,0,1,2,2,2,2,2,15
14022,apache-httpcore,org.apache.http.message.testbasicmessages.testdefaultresponseconstructors,0,1,0,0,0,1,0,0,0,13.0,7.0,11.0,0.011,16,6,0,0,0,0,0,1,2,2,0
14023,apache-httpcore,org.apache.http.message.testbasicmessages.testsetresponsestatus,0,1,0,0,0,1,0,0,0,40.0,13.0,18.0,0.002,26,6,0,0,0,0,0,1,2,2,0
14024,apache-httpcore,org.apache.http.message.testbasicmessages.testsetresponseentity,0,1,0,0,0,1,0,0,0,8.0,2.0,8.0,0.012,13,7,0,0,0,0,0,1,2,2,0
14025,apache-httpcore,org.apache.http.message.testbasicmessages.testdefaultrequestconstructors,0,1,0,0,0,1,0,0,0,30.0,9.0,12.0,0.0,30,10,0,0,0,0,0,1,2,2,0
14026,apache-httpcore,org.apache.http.message.testbasicmessages.testdefaultentityenclosingrequestconstructors,0,1,0,0,0,1,0,0,0,11.0,6.0,13.0,0.093,28,11,0,0,0,0,0,1,2,2,0
14027,apache-httpcore,org.apache.http.message.testbasicmessages.testsetrequestentity,0,1,0,0,0,1,0,0,0,8.0,2.0,8.0,0.003,13,7,0,0,0,0,0,1,2,2,0
14028,apache-httpcore,org.apache.http.message.testbasicmessages.testexpectcontinue,0,1,0,0,0,1,0,0,0,8.0,3.0,6.0,0.002,21,8,0,0,0,0,0,1,2,2,0
14029,apache-httpcore,org.apache.http.impl.io.testchunkcoding.testconstructors,0,0,0,0,0,0,0,0,0,10.0,1.0,2.0,0.002,11,3,0,0,0,0,0,0,2,2,0
14030,apache-httpcore,org.apache.http.impl.io.testchunkcoding.testchunkedinputstreamlargebuffer,0,1,0,0,0,1,0,0,0,26.0,9.0,18.0,0.142,56,17,0,0,0,0,1,1,2,2,0
14031,apache-httpcore,org.apache.http.impl.io.testchunkcoding.testchunkedinputstreamsmallbuffer,0,1,0,0,0,1,0,0,0,25.0,8.0,19.0,0.007,57,15,0,0,0,0,1,1,2,2,0
14032,apache-httpcore,org.apache.http.impl.io.testchunkcoding.testchunkedinputstreamonebyteread,0,1,0,0,0,1,0,0,0,16.0,3.0,10.0,0.01,41,13,0,0,0,0,1,1,2,2,0
14033,apache-httpcore,org.apache.http.impl.io.testchunkcoding.testavailable,0,1,0,0,0,1,0,0,0,9.0,2.0,9.0,0.001,30,12,0,0,0,0,1,1,2,2,0
14034,apache-httpcore,org.apache.http.impl.io.testchunkcoding.testchunkedinputstreamclose,0,1,0,0,0,1,0,0,0,27.0,3.0,8.0,0.012,42,13,0,0,0,0,1,1,2,2,0
14035,apache-httpcore,org.apache.http.impl.io.testchunkcoding.testchunkedoutputstreamclose,0,1,0,0,0,1,0,0,0,18.0,2.0,4.0,0.0,23,9,0,0,0,0,1,1,2,2,0
14036,apache-httpcore,org.apache.http.impl.io.testchunkcoding.testchunkedinputstreamnoclosingchunk,0,1,0,0,0,1,0,0,0,9.0,2.0,7.0,0.005,38,16,0,0,0,0,1,1,2,2,0
14037,apache-httpcore,org.apache.http.impl.io.testchunkcoding.testcorruptchunkedinputstreammissingcrlf,0,0,0,0,0,1,0,0,0,17.0,1.0,9.0,0.001,37,13,0,0,0,0,1,1,2,2,0
14038,apache-httpcore,org.apache.http.impl.io.testchunkcoding.testcorruptchunkedinputstreammissinglf,0,0,0,0,0,1,0,0,0,12.0,1.0,5.0,0.0,30,13,0,0,0,0,1,1,2,2,0
14039,apache-httpcore,org.apache.http.impl.io.testchunkcoding.testcorruptchunkedinputstreaminvalidsize,0,0,0,0,0,1,0,0,0,12.0,1.0,4.0,0.001,28,13,0,0,0,0,1,1,2,2,0
14040,apache-httpcore,org.apache.http.impl.io.testchunkcoding.testcorruptchunkedinputstreamnegativesize,0,0,0,0,0,1,0,0,0,12.0,1.0,6.0,0.001,29,13,0,0,0,0,1,1,2,2,0
14041,apache-httpcore,org.apache.http.impl.io.testchunkcoding.testcorruptchunkedinputstreamtruncatedchunk,0,1,0,0,0,1,0,0,0,14.0,2.0,8.0,0.009,33,14,0,0,0,0,1,1,2,2,0
14042,apache-httpcore,org.apache.http.impl.io.testchunkcoding.testcorruptchunkedinputstreaminvalidfooter,0,0,0,0,0,1,0,0,0,13.0,1.0,7.0,0.001,53,21,0,0,0,0,1,1,2,2,0
14043,apache-httpcore,org.apache.http.impl.io.testchunkcoding.testemptychunkedinputstream,0,0,0,0,0,1,0,0,0,13.0,1.0,8.0,0.003,35,13,0,0,0,0,1,1,2,2,0
14044,apache-httpcore,org.apache.http.impl.io.testchunkcoding.testchunkedconsistence,0,0,0,0,0,1,0,0,0,23.0,1.0,20.0,0.001,56,16,0,0,0,0,1,1,2,2,0
14045,apache-httpcore,org.apache.http.impl.io.testchunkcoding.testchunkedoutputstream,0,1,0,0,0,1,0,0,0,33.0,20.0,30.0,0.017,47,9,0,0,0,0,1,1,2,2,0
14046,apache-httpcore,org.apache.http.impl.io.testchunkcoding.testchunkedoutputstreamlargechunk,0,1,0,0,0,1,0,0,0,25.0,15.0,22.0,0.014,37,9,0,0,0,0,1,1,2,2,0
14047,apache-httpcore,org.apache.http.impl.io.testchunkcoding.testchunkedoutputstreamsmallchunk,0,1,0,0,0,1,0,0,0,23.0,12.0,20.0,0.005,34,9,0,0,0,0,1,1,2,2,0
14048,apache-httpcore,org.apache.http.impl.io.testchunkcoding.testresumeonsockettimeoutindata,0,1,1,0,0,1,0,0,0,25.0,2.0,15.0,0.001,52,13,0,0,0,0,1,1,2,2,0
14049,apache-httpcore,org.apache.http.impl.io.testchunkcoding.testresumeonsockettimeoutinchunk,0,1,1,0,0,1,0,0,0,25.0,2.0,18.0,0.004,59,13,0,0,0,0,1,1,2,2,0
14051,apache-httpcore,org.apache.http.nio.protocol.testasyncnhttphandlers.testhttpgets,0,0,0,0,0,1,0,0,0,16.0,0.0,29.0,0.912,258,59,0,0,2,2,2,2,2,2,0
14053,apache-httpcore,org.apache.http.nio.protocol.testasyncnhttphandlers.testhttppostswithcontentlength,0,0,0,0,0,1,0,0,0,25.0,0.0,31.0,1.742,246,60,0,0,2,2,2,2,2,2,0
14055,apache-httpcore,org.apache.http.nio.protocol.testasyncnhttphandlers.testhttppostschunked,1,0,0,0,0,1,0,0,0,25.0,0.0,33.0,1.79,293,61,0,0,2,2,2,2,3,3,0
14057,apache-httpcore,org.apache.http.nio.protocol.testasyncnhttphandlers.testhttppostshttp10,0,0,0,0,0,1,0,0,0,25.0,0.0,32.0,1.801,264,59,0,0,2,2,2,2,2,2,0
14059,apache-httpcore,org.apache.http.nio.protocol.testasyncnhttphandlers.testhttppostswithexpectcontinue,0,0,0,0,0,1,0,0,0,25.0,0.0,33.0,1.017,262,59,0,0,2,2,2,2,2,2,0
14061,apache-httpcore,org.apache.http.nio.protocol.testasyncnhttphandlers.testhttppostswithexpectationverification,0,1,1,0,0,1,0,0,0,119.0,6.0,63.0,1.422,293,62,0,0,2,2,2,2,4,4,0
14064,apache-httpcore,org.apache.http.nio.protocol.testasyncnhttphandlers.testhttpheads,0,1,1,0,0,1,0,0,0,97.0,6.0,41.0,0.107,258,54,0,0,2,2,2,2,3,3,0
14066,apache-httpcore,org.apache.http.nio.protocol.testasyncnhttphandlers.testdelayedhttpgets,1,0,1,0,1,1,0,0,0,62.0,0.0,38.0,1.338,246,60,0,0,2,2,2,2,2,2,0
14071,apache-httpcore,org.apache.http.nio.protocol.testasyncnhttphandlers.testhttpexception,1,1,1,0,0,1,0,0,0,116.0,6.0,51.0,0.905,286,59,0,0,2,2,2,2,4,4,0
14075,apache-httpcore,org.apache.http.nio.protocol.testasyncnhttphandlers.testdelayedhttpexception,1,1,1,0,1,1,0,0,0,120.0,6.0,59.0,1.397,360,59,0,0,2,2,2,2,3,3,0
14080,apache-httpcore,org.apache.http.nio.protocol.testasyncnhttphandlers.testnoservicehandler,1,1,1,0,0,1,0,0,0,95.0,6.0,38.0,0.081,252,53,0,0,2,2,2,2,3,3,0
14082,apache-httpcore,org.apache.http.nio.protocol.testasyncnhttphandlers.testhttppostwithnoentities,1,1,1,0,0,1,0,0,0,101.0,6.0,53.0,0.148,285,59,0,0,2,2,2,2,3,3,0
14084,apache-httpcore,org.apache.http.nio.protocol.testasyncnhttphandlers.testnorequesthandler,1,1,1,0,0,1,0,0,0,96.0,5.0,50.0,0.094,278,58,0,0,2,2,2,2,3,3,0
14087,apache-httpcore,org.apache.http.nio.protocol.testbufferingnhttphandlers.testhttpgets,0,0,0,0,0,1,0,0,0,16.0,0.0,27.0,0.911,245,65,0,0,2,2,2,2,2,2,0
14089,apache-httpcore,org.apache.http.nio.protocol.testbufferingnhttphandlers.testhttppostswithcontentlength,0,0,0,0,0,1,0,0,0,24.0,0.0,29.0,2.818,256,65,0,0,2,2,2,2,3,3,0
14091,apache-httpcore,org.apache.http.nio.protocol.testbufferingnhttphandlers.testhttppostschunked,1,0,0,0,0,1,0,0,0,24.0,0.0,30.0,1.791,280,67,0,0,2,2,2,2,2,2,0
14093,apache-httpcore,org.apache.http.nio.protocol.testbufferingnhttphandlers.testhttppostshttp10,1,0,0,0,0,1,0,0,0,24.0,0.0,28.0,1.754,270,64,0,0,2,2,2,2,2,2,0
14095,apache-httpcore,org.apache.http.nio.protocol.testbufferingnhttphandlers.testhttppostswithexpectcontinue,1,0,0,0,0,1,0,0,0,24.0,0.0,29.0,0.997,268,64,0,0,2,2,2,2,2,2,0
14100,apache-httpcore,org.apache.http.nio.protocol.testthrottlingnhttphandlers.testsimplehttpgets,1,0,0,0,0,1,0,0,0,16.0,0.0,32.0,2.047,276,64,0,0,2,2,2,2,2,2,0
14102,apache-httpcore,org.apache.http.nio.protocol.testthrottlingnhttphandlers.testsimplehttppostswithcontentlength,0,0,0,0,0,1,0,0,0,24.0,0.0,38.0,1.806,322,64,0,0,2,2,2,2,2,2,0
14104,apache-httpcore,org.apache.http.nio.protocol.testthrottlingnhttphandlers.testsimplehttppostschunked,1,0,0,0,0,1,0,0,0,24.0,0.0,38.0,1.873,345,66,0,0,2,2,2,2,3,3,0
14114,apache-httpcore,org.apache.http.nio.protocol.testthrottlingnhttphandlers.testsimplehttppostshttp10,1,0,0,0,0,1,0,0,0,24.0,0.0,38.0,1.775,318,64,0,0,2,2,2,2,3,3,0
14116,apache-httpcore,org.apache.http.nio.protocol.testthrottlingnhttphandlers.testhttppostswithexpectcontinue,0,0,0,0,0,1,0,0,0,24.0,0.0,40.0,1.022,362,64,0,0,2,2,2,2,3,3,0
14118,apache-httpcore,org.apache.http.nio.protocol.testthrottlingnhttphandlers.testhttppostswithexpectationverification,0,1,1,0,0,1,0,0,0,121.0,6.0,67.0,0.226,363,67,0,0,2,2,2,2,3,3,0
14121,apache-httpcore,org.apache.http.nio.protocol.testthrottlingnhttphandlers.testsimplehttpheads,0,1,1,0,0,1,0,0,0,99.0,6.0,55.0,0.186,294,58,0,0,2,2,2,2,3,3,0
14123,apache-httpcore,org.apache.http.nio.protocol.testthrottlingnhttphandlers.testsimplehttppostscontentnotconsumed,0,1,1,0,0,1,0,0,0,122.0,6.0,65.0,1.811,384,65,0,0,2,2,2,2,3,3,0
14126,apache-httpcore,org.apache.http.nio.protocol.testthrottlingnhttphandlers.testinputthrottling,1,1,1,0,1,1,0,0,0,166.0,7.0,58.0,2.138,381,65,0,0,2,2,2,2,3,3,0
