id,projectName,testCase,isFlaky,assertion-roulette,conditional-test-logic,eager-test,fire-and-forget,indirect-testing,mystery-guest,resource-optimism,test-run-war,testLength,numAsserts,numCoveredLines,ExecutionTime,projectSourceLinesCovered,projectSourceClassesCovered,hIndexModificationsPerCoveredLine_window5,hIndexModificationsPerCoveredLine_window10,hIndexModificationsPerCoveredLine_window25,hIndexModificationsPerCoveredLine_window50,hIndexModificationsPerCoveredLine_window75,hIndexModificationsPerCoveredLine_window100,hIndexModificationsPerCoveredLine_window500,hIndexModificationsPerCoveredLine_window10000,num_third_party_libs
3976,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.jobschedulecontrollertest.assertreschedulejobwhentriggerisnull,0,0,0,0,0,0,0,0,0,5.0,0.0,3.0,0.001,5,2,0,1,1,1,1,1,1,1,7
3977,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.jobregistrytest.assertregisterjob,0,0,0,1,0,0,0,0,0,6.0,1.0,4.0,0.001,6,2,0,1,1,1,1,1,1,1,3
3978,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.jobregistrytest.assertgetjobinstance,0,0,0,1,0,0,0,0,0,4.0,1.0,3.0,0.033,10,3,0,1,1,1,1,1,1,1,1
3979,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.jobregistrytest.assertgetregcenter,0,0,0,1,0,0,0,0,0,6.0,1.0,4.0,0.002,6,2,0,1,1,1,1,1,1,1,3
3980,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.jobregistrytest.assertisjobrunningifnull,0,0,0,1,0,0,0,0,0,3.0,1.0,1.0,0.008,4,2,0,1,1,1,1,1,1,1,0
3981,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.jobregistrytest.assertisjobrunningifnotnull,0,0,0,1,0,0,0,0,0,4.0,1.0,2.0,0.0,4,2,0,1,1,1,1,1,1,1,0
3982,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.jobregistrytest.assertgetcurrentshardingtotalcountifnull,0,0,0,1,0,0,0,0,0,3.0,1.0,1.0,0.0,4,2,0,1,1,1,1,1,1,1,1
3983,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.jobregistrytest.assertgetcurrentshardingtotalcountifnotnull,0,0,0,1,0,0,0,0,0,4.0,1.0,2.0,0.0,4,2,0,1,1,1,1,1,1,1,1
3984,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.jobregistrytest.assertshutdown,0,0,0,1,0,1,0,0,0,8.0,0.0,6.0,0.044,14,2,0,1,1,1,1,1,1,1,4
3985,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.jobregistrytest.assertisshutdownforjobschedulernull,0,0,0,1,0,0,0,0,0,3.0,1.0,1.0,0.0,3,2,0,1,1,1,1,1,1,1,0
3986,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.jobregistrytest.assertisshutdownforjobinstancenull,0,0,0,1,0,0,0,0,0,6.0,1.0,4.0,0.01,6,2,0,1,1,1,1,1,1,1,2
3987,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.schedule.jobregistrytest.assertisnotshutdown,0,0,0,1,0,0,0,0,0,7.0,1.0,5.0,6.219,8,3,0,1,1,1,1,1,1,1,2
3988,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.util.sensitiveinfoutilstest.assertfiltercontentwithoutip,0,0,0,0,0,0,0,0,0,4.0,1.0,2.0,0.134,8,3,0,1,1,1,1,1,1,1,1
3989,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.util.sensitiveinfoutilstest.assertfiltercontentwithsensitiveip,0,0,0,0,0,0,0,0,0,5.0,1.0,3.0,0.034,16,3,0,1,1,1,1,1,1,1,1
3990,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.config.litejobconfigurationgsonfactorytest.asserttojsonforsimplejob,0,0,0,0,0,1,0,0,0,6.0,1.0,3.0,0.001,38,12,0,1,1,1,1,1,1,1,1
3991,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.config.litejobconfigurationgsonfactorytest.asserttojsonfordataflowjob,0,0,0,0,0,1,0,0,0,5.0,1.0,3.0,0.013,40,12,0,1,1,1,1,1,1,1,1
3992,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.config.litejobconfigurationgsonfactorytest.asserttojsonforscriptjob,0,0,0,0,0,1,0,0,0,4.0,1.0,3.0,0.003,38,12,0,1,1,1,1,1,1,1,1
3993,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.config.litejobconfigurationgsonfactorytest.assertfromjsonforsimplejob,0,1,0,0,0,1,0,0,0,23.0,19.0,21.0,0.017,53,13,0,1,1,1,1,1,1,1,14
3994,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.config.litejobconfigurationgsonfactorytest.assertfromjsonfordataflowjob,0,1,0,0,0,1,0,0,0,25.0,20.0,22.0,0.015,55,13,0,1,1,1,1,1,1,1,14
3995,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.config.litejobconfigurationgsonfactorytest.assertfromjsonforscriptjob,0,1,0,0,0,0,0,0,0,25.0,20.0,6.0,0.641,46,13,0,1,1,1,1,1,1,1,6
3996,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.config.configurationnodetest.assertisconfigpath,0,0,0,0,0,0,0,0,0,3.0,1.0,1.0,0.005,4,3,0,1,1,1,1,1,1,1,0
3998,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.config.reschedulelistenermanagertest.assertstart,0,0,0,0,0,1,0,0,0,4.0,0.0,2.0,0.032,12,8,0,1,1,1,1,1,1,1,2
3999,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.config.reschedulelistenermanagertest.assertcronsettingchangedjoblistenerwhenisnotcronpath,0,0,0,0,0,1,0,0,0,4.0,0.0,3.0,0.009,15,9,0,1,1,1,1,1,1,1,3
4000,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.config.reschedulelistenermanagertest.assertcronsettingchangedjoblistenerwheniscronpathbutnotupdate,0,0,0,0,0,1,0,0,0,4.0,0.0,5.0,7.249,20,10,0,1,1,1,1,1,1,1,3
4001,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.config.reschedulelistenermanagertest.assertcronsettingchangedjoblistenerwheniscronpathandupdatebutcannotfindjob,0,0,0,0,0,1,0,0,0,4.0,0.0,3.0,0.005,16,10,0,1,1,1,1,1,1,1,3
4002,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.config.reschedulelistenermanagertest.assertcronsettingchangedjoblistenerwheniscronpathandupdateandfindjob,0,0,0,0,0,1,0,0,0,7.0,0.0,8.0,0.421,59,23,0,1,1,1,1,1,1,1,2
4004,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.config.configurationservicetest.assertloaddirectly,0,1,0,0,0,1,0,0,0,7.0,3.0,9.0,4.893,48,18,0,1,1,1,1,1,1,1,5
4005,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.config.configurationservicetest.assertloadfromcache,0,1,0,0,0,1,0,0,0,7.0,3.0,9.0,0.004,45,18,0,1,1,1,1,1,1,1,5
4006,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.config.configurationservicetest.assertloadfromcachebutnull,0,1,0,0,0,1,0,0,0,8.0,3.0,10.0,0.02,47,18,0,1,1,1,1,1,1,1,7
4007,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.config.configurationservicetest.assertpersistjobconfigurationforjobconflict,0,0,0,0,0,1,0,0,0,10.0,0.0,7.0,0.028,46,20,0,1,1,1,1,1,1,1,4
4008,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.config.configurationservicetest.assertpersistnewjobconfiguration,0,0,0,0,0,1,0,0,0,5.0,0.0,6.0,0.086,44,17,0,1,1,1,1,1,1,1,1
4009,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.config.configurationservicetest.assertpersistexistedjobconfiguration,0,0,0,0,0,1,0,0,0,7.0,0.0,9.0,0.02,49,19,0,1,1,1,1,1,1,1,5
4010,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.config.configurationservicetest.assertismaxtimediffsecondstolerablewithdefaultvalue,0,0,0,0,0,1,0,0,0,4.0,0.0,6.0,0.002,42,18,0,1,1,1,1,1,1,1,2
4011,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.config.configurationservicetest.assertismaxtimediffsecondstolerable,0,0,0,0,0,1,0,0,0,6.0,0.0,8.0,0.026,42,18,0,1,1,1,1,1,1,1,5
4012,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.config.configurationservicetest.assertisnotmaxtimediffsecondstolerable,0,0,0,0,0,1,0,0,0,9.0,0.0,6.0,0.02,45,19,0,1,1,1,1,1,1,1,4
4014,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.reconcile.reconcileservicetest.assertreconcile,0,0,0,0,0,1,0,0,0,12.0,0.0,12.0,5.575,53,23,0,1,1,1,1,1,1,1,12
4016,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.guarantee.guaranteeservicetest.assertregisterstart,0,0,0,0,0,1,0,0,0,5.0,0.0,4.0,0.007,16,7,0,1,1,1,1,1,1,1,2
4017,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.guarantee.guaranteeservicetest.assertisnotallstartedwhenrootnodeisnotexisted,0,0,0,0,0,1,0,0,0,4.0,1.0,3.0,0.001,12,6,0,1,1,1,1,1,1,1,2
4018,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.guarantee.guaranteeservicetest.assertisnotallstarted,0,0,0,0,0,1,0,0,0,7.0,1.0,5.0,0.006,23,12,0,1,1,1,1,1,1,1,6
4019,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.guarantee.guaranteeservicetest.assertisallstarted,0,0,0,0,0,1,0,0,0,7.0,1.0,6.0,0.055,26,14,0,1,1,1,1,1,1,1,6
4020,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.guarantee.guaranteeservicetest.assertclearallstartedinfo,0,0,0,0,0,1,0,0,0,4.0,0.0,2.0,0.005,12,6,0,1,1,1,1,1,1,1,1
4021,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.guarantee.guaranteeservicetest.assertregistercomplete,0,0,0,0,0,1,0,0,0,5.0,0.0,3.0,4.65,16,7,0,1,1,1,1,1,1,1,2
4022,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.guarantee.guaranteeservicetest.assertisnotallcompletedwhenrootnodeisnotexisted,0,0,0,0,0,1,0,0,0,4.0,1.0,2.0,0.0,12,6,0,1,1,1,1,1,1,1,2
4023,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.guarantee.guaranteeservicetest.assertisnotallcompleted,0,0,0,0,0,1,0,0,0,7.0,1.0,4.0,0.001,23,12,0,1,1,1,1,1,1,1,6
4024,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.guarantee.guaranteeservicetest.assertisallcompleted,0,0,0,0,0,1,0,0,0,7.0,1.0,4.0,0.011,23,12,0,1,1,1,1,1,1,1,6
4025,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.guarantee.guaranteeservicetest.assertclearallcompletedinfo,0,0,0,0,0,1,0,0,0,4.0,0.0,2.0,0.002,12,6,0,1,1,1,1,1,1,1,1
4027,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.guarantee.guaranteelistenermanagertest.assertstart,0,0,0,0,0,1,0,0,0,4.0,0.0,6.0,0.039,16,9,0,1,1,1,1,1,1,1,5
4028,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.guarantee.guaranteelistenermanagertest.assertstartednoderemovedjoblistenerwhenisnotremoved,0,0,0,0,0,1,0,0,0,4.0,0.0,5.0,0.002,15,8,0,1,1,1,1,1,1,1,4
4029,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.guarantee.guaranteelistenermanagertest.assertstartednoderemovedjoblistenerwhenisnotstartednode,0,0,0,0,0,1,0,0,0,4.0,0.0,4.0,5.819,14,8,0,1,1,1,1,1,1,1,2
4030,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.guarantee.guaranteelistenermanagertest.assertstartednoderemovedjoblistenerwhenisremovedandstartednode,0,0,0,0,0,1,0,0,0,4.0,0.0,4.0,0.009,18,8,0,1,1,1,1,1,1,1,1
4031,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.guarantee.guaranteelistenermanagertest.assertcompletednoderemovedjoblistenerwhenisnotremoved,0,0,0,0,0,1,0,0,0,4.0,0.0,6.0,0.009,15,8,0,1,1,1,1,1,1,1,4
4032,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.guarantee.guaranteelistenermanagertest.assertcompletednoderemovedjoblistenerwhenisnotcompletednode,0,0,0,0,0,1,0,0,0,4.0,0.0,5.0,0.002,14,8,0,1,1,1,1,1,1,1,2
4033,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.guarantee.guaranteelistenermanagertest.assertcompletednoderemovedjoblistenerwhenisremovedandcompletednode,0,0,0,0,0,1,0,0,0,4.0,0.0,5.0,0.004,18,8,0,1,1,1,1,1,1,1,1
4034,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.guarantee.guaranteenodetest.assertgetstartednode,0,0,0,0,0,0,0,0,0,3.0,1.0,2.0,0.085,4,3,0,1,1,1,1,1,1,1,3
4035,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.guarantee.guaranteenodetest.assertgetcompletednode,0,0,0,0,0,0,0,0,0,3.0,1.0,1.0,0.0,4,3,0,1,1,1,1,1,1,1,1
4036,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.guarantee.guaranteenodetest.assertisstartedrootnode,0,0,0,0,0,0,0,0,0,3.0,1.0,1.0,0.004,4,3,0,1,1,1,1,1,1,1,0
4037,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.guarantee.guaranteenodetest.assertisnotstartedrootnode,0,0,0,0,0,0,0,0,0,3.0,1.0,1.0,0.023,4,3,0,1,1,1,1,1,1,1,0
4038,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.guarantee.guaranteenodetest.assertiscompletedrootnode,0,0,0,0,0,0,0,0,0,3.0,1.0,1.0,0.003,4,3,0,1,1,1,1,1,1,1,0
4039,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.guarantee.guaranteenodetest.assertisnotcompletedrootnode,0,0,0,0,0,0,0,0,0,3.0,1.0,1.0,0.004,4,3,0,1,1,1,1,1,1,1,0
4041,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.failover.failoverlistenermanagertest.assertstart,0,0,0,0,0,1,0,0,0,4.0,0.0,14.0,0.009,46,19,0,1,1,1,1,1,1,1,3
4042,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.failover.failoverlistenermanagertest.assertjobcrashedjoblistenerwhenfailoverdisabled,0,0,0,0,0,1,0,0,0,4.0,0.0,9.0,0.002,47,18,0,1,1,1,1,1,1,1,2
4043,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.failover.failoverlistenermanagertest.assertjobcrashedjoblistenerwhenisnotnoderemoved,0,0,0,0,0,1,0,0,0,6.0,0.0,11.0,0.003,57,24,0,1,1,1,1,1,1,1,4
4044,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.failover.failoverlistenermanagertest.assertjobcrashedjoblistenerwhenisnotinstancespath,0,0,0,0,0,1,0,0,0,6.0,0.0,10.0,0.008,56,24,0,1,1,1,1,1,1,1,4
4045,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.failover.failoverlistenermanagertest.assertjobcrashedjoblistenerwhenissameinstance,0,0,0,0,0,1,0,0,0,8.0,0.0,12.0,0.012,66,26,0,1,1,1,1,1,1,1,4
4046,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.failover.failoverlistenermanagertest.assertjobcrashedjoblistenerwhenisotherinstancecrashed,0,0,0,0,0,1,0,0,0,11.0,0.0,16.0,0.206,77,28,0,1,1,1,1,1,1,1,8
4047,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.failover.failoverlistenermanagertest.assertjobcrashedjoblistenerwhenisotherfailoverinstancecrashed,0,0,0,0,0,1,0,0,0,11.0,0.0,15.0,0.005,74,26,0,1,1,1,1,1,1,1,8
4048,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.failover.failoverlistenermanagertest.assertfailoversettingschangedjoblistenerwhenisnotfailoverpath,0,0,0,0,0,1,0,0,0,4.0,0.0,12.0,0.011,51,19,0,1,1,1,1,1,1,1,2
4049,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.failover.failoverlistenermanagertest.assertfailoversettingschangedjoblistenerwhenisfailoverpathbutnotupdate,0,0,0,0,0,1,0,0,0,4.0,0.0,9.0,4.797,39,18,0,1,1,1,1,1,1,1,2
4050,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.failover.failoverlistenermanagertest.assertfailoversettingschangedjoblistenerwhenisfailoverpathandupdatebutenablefailover,0,0,0,0,0,1,0,0,0,4.0,0.0,18.0,0.4,85,31,0,1,1,1,1,1,1,1,12
4051,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.failover.failoverlistenermanagertest.assertfailoversettingschangedjoblistenerwhenisfailoverpathandupdatebutdisablefailover,0,0,0,0,0,1,0,0,0,4.0,0.0,18.0,0.003,83,31,0,1,1,1,1,1,1,1,11
4053,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.failover.failoverservicetest.assertsetcrashedfailoverflagwhenitemisnotassigned,0,0,0,0,0,1,0,0,0,6.0,0.0,18.0,0.003,41,16,0,1,1,1,1,1,1,1,5
4054,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.failover.failoverservicetest.assertsetcrashedfailoverflagwhenitemisassigned,0,0,0,0,0,1,0,0,0,6.0,0.0,18.0,0.025,41,16,0,1,1,1,1,1,1,1,4
4055,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.failover.failoverservicetest.assertfailoverifunnecessarywhenitemsrootnodenotexisted,0,0,0,0,0,1,0,0,0,6.0,0.0,18.0,0.012,41,15,0,1,1,1,1,1,1,1,7
4056,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.failover.failoverservicetest.assertfailoverifunnecessarywhenitemsrootnodeisempty,0,0,0,0,0,1,0,0,0,8.0,0.0,20.0,0.007,43,15,0,1,1,1,1,1,1,1,10
4057,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.failover.failoverservicetest.assertfailoverifunnecessarywhenserverisnotready,0,0,0,0,0,1,0,0,0,9.0,0.0,19.0,0.019,44,15,0,1,1,1,1,1,1,1,10
4058,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.failover.failoverservicetest.assertfailoverifnecessary,0,0,0,0,0,1,0,0,0,10.0,0.0,20.0,0.013,46,16,0,1,1,1,1,1,1,1,9
4059,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.failover.failoverservicetest.assertfailoverleaderexecutioncallbackifnotnecessary,0,0,0,0,0,1,0,0,0,9.0,0.0,19.0,0.032,46,16,0,1,1,1,1,1,1,1,5
4060,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.failover.failoverservicetest.assertfailoverleaderexecutioncallbackifnecessary,0,0,0,0,0,1,0,0,0,14.0,0.0,24.0,0.032,58,17,0,1,1,1,1,1,1,1,10
4061,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.failover.failoverservicetest.assertupdatefailovercomplete,0,0,0,0,0,1,0,0,0,5.0,0.0,7.0,6.384,36,16,0,1,1,1,1,1,1,1,2
4062,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.failover.failoverservicetest.assertgetfailoveritems,0,0,0,0,0,1,0,0,0,16.0,1.0,29.0,0.021,66,16,0,1,1,1,1,1,1,1,18
4063,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.failover.failoverservicetest.assertgetlocalfailoveritemsifshutdown,0,0,0,0,0,1,0,0,0,4.0,1.0,15.0,0.007,39,15,0,1,1,1,1,1,1,1,3
4064,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.failover.failoverservicetest.assertgetlocalfailoveritems,0,0,0,0,0,1,0,0,0,16.0,1.0,26.0,0.016,51,16,0,1,1,1,1,1,1,1,18
4065,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.failover.failoverservicetest.assertgetlocaltakeoffitems,0,0,0,0,0,1,0,0,0,11.0,1.0,23.0,0.037,52,16,0,1,1,1,1,1,1,1,13
4066,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.failover.failoverservicetest.assertremovefailoverinfo,0,0,0,0,0,1,0,0,0,8.0,0.0,20.0,0.04,46,16,0,1,1,1,1,1,1,1,6
4067,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.failover.failovernodetest.assertgetitemsnode,0,0,0,0,0,0,0,0,0,3.0,1.0,1.0,0.031,4,3,0,1,1,1,1,1,1,1,1
4068,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.failover.failovernodetest.assertgetexecutionfailovernode,0,0,0,0,0,0,0,0,0,3.0,1.0,1.0,0.001,4,3,0,1,1,1,1,1,1,1,1
4069,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.failover.failovernodetest.assertgetitemwhennotexecutionfailoverpath,0,0,0,0,0,0,0,0,0,3.0,1.0,1.0,0.013,4,3,0,1,1,1,1,1,1,1,0
4070,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.failover.failovernodetest.assertgetitembyexecutionfailoverpath,0,0,0,0,0,0,0,0,0,3.0,1.0,1.0,0.004,4,3,0,1,1,1,1,1,1,1,1
4072,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.server.servernodetest.assertisserverpath,0,0,0,0,0,0,0,0,0,3.0,1.0,2.0,0.001,4,3,0,1,1,1,1,1,1,1,0
4073,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.server.servernodetest.assertisnotserverpath,0,0,0,0,0,0,0,0,0,3.0,1.0,2.0,0.011,11,5,0,1,1,1,1,1,1,1,0
4074,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.server.servernodetest.assertislocalserverpath,0,0,0,0,0,0,0,0,0,3.0,1.0,1.0,0.001,6,5,0,1,1,1,1,1,1,1,0
4075,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.server.servernodetest.assertisnotlocalserverpath,0,0,0,0,0,0,0,0,0,3.0,1.0,1.0,0.001,6,5,0,1,1,1,1,1,1,1,0
4076,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.server.servernodetest.assertgetservernode,0,0,0,0,0,0,0,0,0,3.0,1.0,1.0,0.041,4,3,0,1,1,1,1,1,1,1,1
4078,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.server.serverservicetest.assertpersistonlineforinstanceshutdown,0,0,0,0,0,1,0,0,0,5.0,0.0,4.0,0.052,13,7,0,1,1,1,1,1,1,1,2
4079,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.server.serverservicetest.assertpersistonlinefordisabledserver,0,0,0,0,0,1,0,0,0,6.0,0.0,5.0,0.005,14,7,0,1,1,1,1,1,1,1,1
4080,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.server.serverservicetest.assertpersistonlineforenabledserver,0,0,0,0,0,1,0,0,0,6.0,0.0,5.0,0.001,14,7,0,1,1,1,1,1,1,1,1
4081,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.server.serverservicetest.asserthasavailableservers,0,0,0,0,0,1,0,0,0,6.0,1.0,5.0,0.0,12,7,0,1,1,1,1,1,1,1,6
4082,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.server.serverservicetest.asserthasnotavailableservers,0,0,0,0,0,1,0,0,0,6.0,1.0,5.0,6.384,18,8,0,1,1,1,1,1,1,1,6
4083,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.server.serverservicetest.assertisnotavailableserverwhendisabled,0,0,0,0,0,1,0,0,0,4.0,1.0,3.0,0.002,10,7,0,1,1,1,1,1,1,1,2
4084,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.server.serverservicetest.assertisnotavailableserverwithoutonlineinstances,0,0,0,0,0,1,0,0,0,4.0,1.0,3.0,0.002,10,7,0,1,1,1,1,1,1,1,2
4085,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.server.serverservicetest.assertisavailableserver,0,0,0,0,0,1,0,0,0,4.0,1.0,3.0,0.003,10,7,0,1,1,1,1,1,1,1,2
4086,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.server.serverservicetest.assertisnotenableserver,0,0,0,0,0,1,0,0,0,4.0,1.0,3.0,0.002,10,7,0,1,1,1,1,1,1,1,2
4087,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.server.serverservicetest.assertisenableserver,0,0,0,0,0,0,0,0,0,3.0,1.0,2.0,0.0,9,7,0,1,1,1,1,1,1,1,0
4088,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.election.leadernodetest.assertisleaderinstancepath,0,0,0,0,0,0,0,0,0,3.0,1.0,1.0,0.014,4,3,0,1,1,1,1,1,1,1,0
4089,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.election.leadernodetest.assertisnotleaderinstancepath,0,0,0,0,0,0,0,0,0,3.0,1.0,1.0,0.004,4,3,0,1,1,1,1,1,1,1,0
4091,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.election.leaderservicetest.assertelectleader,0,0,0,0,0,1,0,0,0,4.0,0.0,3.0,0.003,17,9,0,1,1,1,1,1,1,1,3
4092,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.election.leaderservicetest.assertisleaderuntilblockwithleader,0,0,0,0,0,1,0,0,0,8.0,1.0,6.0,0.005,18,8,0,1,1,1,1,1,1,1,8
4093,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.election.leaderservicetest.assertisleaderuntilblockwithoutleaderandavailableservers,0,0,0,0,0,1,0,0,0,5.0,1.0,3.0,0.016,15,8,0,1,1,1,1,1,1,1,6
4094,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.election.leaderservicetest.assertisleaderuntilblockwithoutleaderwithavailableservers,0,0,0,0,0,1,0,0,0,5.0,1.0,3.0,0.006,15,8,0,1,1,1,1,1,1,1,6
4095,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.election.leaderservicetest.assertisleaderuntilblockwhenhasleader,0,0,0,0,0,1,0,0,0,10.0,1.0,8.0,0.113,23,10,0,1,1,1,1,1,1,1,11
4096,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.election.leaderservicetest.assertisleader,0,0,0,0,0,1,0,0,0,6.0,1.0,5.0,7.591,21,8,0,1,1,1,1,1,1,1,2
4097,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.election.leaderservicetest.asserthasleader,0,0,0,0,0,1,0,0,0,4.0,1.0,2.0,0.013,14,8,0,1,1,1,1,1,1,1,2
4098,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.election.leaderservicetest.assertremoveleader,0,0,0,0,0,1,0,0,0,4.0,0.0,2.0,0.001,14,8,0,1,1,1,1,1,1,1,1
4099,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.election.leaderservicetest.assertelectleaderexecutioncallbackwithleader,0,0,0,0,0,1,0,0,0,5.0,0.0,3.0,0.004,16,9,0,1,1,1,1,1,1,1,4
4100,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.election.leaderservicetest.assertelectleaderexecutioncallbackwithoutleader,0,0,0,0,0,1,0,0,0,4.0,0.0,2.0,0.051,15,9,0,1,1,1,1,1,1,1,1
4102,elasticjob-elastic-job-lite,io.elasticjob.lite.internal.election.electionlistenermanagertest.assertstart,0,0,0,0,0,1,0,0,0,4.0,0.0,6.0,0.027,24,14,0,1,1,1,1,1,1,1,4
