id,projectName,test_name,isFlaky,tokenList,java_keywords,javaKeysCounter,abstract_keyword,assert_keyword,boolean_keyword,break_keyword,byte_keyword,case_keyword,catch_keyword,char_keyword,class_keyword,continue_keyword,default_keyword,do_keyword,double_keyword,else_keyword,enum_keyword,exports_keyword,extends_keyword,final_keyword,finally_keyword,float_keyword,for_keyword,if_keyword,implements_keyword,import_keyword,instanceof_keyword,int_keyword,interface_keyword,long_keyword,modules_keyword,native_keyword,new_keyword,package_keyword,private_keyword,protected_keyword,public_keyword,requires_keyword,return_keyword,short_keyword,static_keyword,strictfp_keyword,super_keyword,switch_keyword,synchronized_keyword,this_keyword,throw_keyword,throws_keyword,transient_keyword,try_keyword,void_keyword,volatile_keyword,while_keyword,true_keyword,null_keyword,false_keyword,const_keyword,goto_keyword
7659,ninjaframework-ninja,controllers.loginlogoutcontrollertest.testloginglogout,0,"['logout', 'map', 'address', 'put', 'makepostrequestwithformparameters', 'headers', 'maps', 'username', 'makerequest', 'newhashmap', 'asserttrue', 'forbidden', 'with', 'testloginglogout', 'form', 'com', 'get', 'article', 'error', 'bob', 'formparameters', 'password', 'new', 'request', 'contains', 'string', 'parameters', 'getserveraddress', 'ninjatestbrowser', 'println', 'login', 'post', 'gmail', 'system', 'loging', 'server', 'browser', 'make', 'secret', 'test', 'hash', 'ninja', 'assert', 'true', 'response']","['new', 'new', 'new', 'public', 'void']",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7659,ninjaframework-ninja,controllers.loginlogoutcontrollertest.testloginglogout,0,"['logout', 'map', 'address', 'put', 'makepostrequestwithformparameters', 'headers', 'maps', 'username', 'makerequest', 'newhashmap', 'asserttrue', 'forbidden', 'with', 'testloginglogout', 'form', 'com', 'get', 'article', 'error', 'bob', 'formparameters', 'password', 'new', 'request', 'contains', 'string', 'parameters', 'getserveraddress', 'ninjatestbrowser', 'println', 'login', 'post', 'gmail', 'system', 'loging', 'server', 'browser', 'make', 'secret', 'test', 'hash', 'ninja', 'assert', 'true', 'response']","['new', 'new', 'new', 'public', 'void']",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7659,ninjaframework-ninja,controllers.loginlogoutcontrollertest.testloginglogout,0,"['logout', 'map', 'address', 'put', 'makepostrequestwithformparameters', 'headers', 'maps', 'username', 'makerequest', 'newhashmap', 'asserttrue', 'forbidden', 'with', 'testloginglogout', 'form', 'com', 'get', 'article', 'error', 'bob', 'formparameters', 'password', 'new', 'request', 'contains', 'string', 'parameters', 'getserveraddress', 'ninjatestbrowser', 'println', 'login', 'post', 'gmail', 'system', 'loging', 'server', 'browser', 'make', 'secret', 'test', 'hash', 'ninja', 'assert', 'true', 'response']","['new', 'new', 'new', 'public', 'void']",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7671,ninjaframework-ninja,controllers.loginlogoutcontrollertest.testloginglogout,0,"['logout', 'map', 'address', 'put', 'makepostrequestwithformparameters', 'headers', 'maps', 'username', 'makerequest', 'newhashmap', 'asserttrue', 'forbidden', 'with', 'testloginglogout', 'form', 'com', 'get', 'article', 'error', 'bob', 'formparameters', 'password', 'new', 'request', 'contains', 'string', 'parameters', 'getserveraddress', 'ninjatestbrowser', 'println', 'login', 'post', 'gmail', 'system', 'loging', 'server', 'browser', 'make', 'secret', 'test', 'hash', 'ninja', 'assert', 'true', 'response']","['new', 'new', 'new', 'public', 'void']",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7671,ninjaframework-ninja,controllers.loginlogoutcontrollertest.testloginglogout,0,"['logout', 'map', 'address', 'put', 'makepostrequestwithformparameters', 'headers', 'maps', 'username', 'makerequest', 'newhashmap', 'asserttrue', 'forbidden', 'with', 'testloginglogout', 'form', 'com', 'get', 'article', 'error', 'bob', 'formparameters', 'password', 'new', 'request', 'contains', 'string', 'parameters', 'getserveraddress', 'ninjatestbrowser', 'println', 'login', 'post', 'gmail', 'system', 'loging', 'server', 'browser', 'make', 'secret', 'test', 'hash', 'ninja', 'assert', 'true', 'response']","['new', 'new', 'new', 'public', 'void']",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7671,ninjaframework-ninja,controllers.loginlogoutcontrollertest.testloginglogout,0,"['logout', 'map', 'address', 'put', 'makepostrequestwithformparameters', 'headers', 'maps', 'username', 'makerequest', 'newhashmap', 'asserttrue', 'forbidden', 'with', 'testloginglogout', 'form', 'com', 'get', 'article', 'error', 'bob', 'formparameters', 'password', 'new', 'request', 'contains', 'string', 'parameters', 'getserveraddress', 'ninjatestbrowser', 'println', 'login', 'post', 'gmail', 'system', 'loging', 'server', 'browser', 'make', 'secret', 'test', 'hash', 'ninja', 'assert', 'true', 'response']","['new', 'new', 'new', 'public', 'void']",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7671,ninjaframework-ninja,controllers.loginlogoutcontrollertest.testloginglogout,0,"['logout', 'map', 'address', 'put', 'makepostrequestwithformparameters', 'headers', 'maps', 'username', 'makerequest', 'newhashmap', 'asserttrue', 'forbidden', 'with', 'testloginglogout', 'form', 'com', 'get', 'article', 'error', 'bob', 'formparameters', 'password', 'new', 'request', 'contains', 'string', 'parameters', 'getserveraddress', 'ninjatestbrowser', 'println', 'login', 'post', 'gmail', 'system', 'loging', 'server', 'browser', 'make', 'secret', 'test', 'hash', 'ninja', 'assert', 'true', 'response']","['new', 'new', 'new', 'public', 'void']",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7681,ninjaframework-ninja,controllers.loginlogoutcontrollertest.testloginglogout,0,"['logout', 'map', 'address', 'put', 'makepostrequestwithformparameters', 'headers', 'maps', 'username', 'makerequest', 'newhashmap', 'asserttrue', 'forbidden', 'with', 'testloginglogout', 'form', 'com', 'get', 'article', 'error', 'bob', 'formparameters', 'password', 'new', 'request', 'contains', 'string', 'parameters', 'getserveraddress', 'ninjatestbrowser', 'println', 'login', 'post', 'gmail', 'system', 'loging', 'server', 'browser', 'make', 'secret', 'test', 'hash', 'ninja', 'assert', 'true', 'response']","['new', 'new', 'new', 'public', 'void']",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7681,ninjaframework-ninja,controllers.loginlogoutcontrollertest.testloginglogout,0,"['logout', 'map', 'address', 'put', 'makepostrequestwithformparameters', 'headers', 'maps', 'username', 'makerequest', 'newhashmap', 'asserttrue', 'forbidden', 'with', 'testloginglogout', 'form', 'com', 'get', 'article', 'error', 'bob', 'formparameters', 'password', 'new', 'request', 'contains', 'string', 'parameters', 'getserveraddress', 'ninjatestbrowser', 'println', 'login', 'post', 'gmail', 'system', 'loging', 'server', 'browser', 'make', 'secret', 'test', 'hash', 'ninja', 'assert', 'true', 'response']","['new', 'new', 'new', 'public', 'void']",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7681,ninjaframework-ninja,controllers.loginlogoutcontrollertest.testloginglogout,0,"['logout', 'map', 'address', 'put', 'makepostrequestwithformparameters', 'headers', 'maps', 'username', 'makerequest', 'newhashmap', 'asserttrue', 'forbidden', 'with', 'testloginglogout', 'form', 'com', 'get', 'article', 'error', 'bob', 'formparameters', 'password', 'new', 'request', 'contains', 'string', 'parameters', 'getserveraddress', 'ninjatestbrowser', 'println', 'login', 'post', 'gmail', 'system', 'loging', 'server', 'browser', 'make', 'secret', 'test', 'hash', 'ninja', 'assert', 'true', 'response']","['new', 'new', 'new', 'public', 'void']",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7681,ninjaframework-ninja,controllers.loginlogoutcontrollertest.testloginglogout,0,"['logout', 'map', 'address', 'put', 'makepostrequestwithformparameters', 'headers', 'maps', 'username', 'makerequest', 'newhashmap', 'asserttrue', 'forbidden', 'with', 'testloginglogout', 'form', 'com', 'get', 'article', 'error', 'bob', 'formparameters', 'password', 'new', 'request', 'contains', 'string', 'parameters', 'getserveraddress', 'ninjatestbrowser', 'println', 'login', 'post', 'gmail', 'system', 'loging', 'server', 'browser', 'make', 'secret', 'test', 'hash', 'ninja', 'assert', 'true', 'response']","['new', 'new', 'new', 'public', 'void']",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7691,ninjaframework-ninja,controllers.loginlogoutcontrollertest.testloginglogout,0,"['logout', 'map', 'address', 'put', 'makepostrequestwithformparameters', 'headers', 'maps', 'username', 'makerequest', 'newhashmap', 'asserttrue', 'forbidden', 'with', 'testloginglogout', 'form', 'com', 'get', 'article', 'error', 'bob', 'formparameters', 'password', 'new', 'request', 'contains', 'string', 'parameters', 'getserveraddress', 'ninjatestbrowser', 'println', 'login', 'post', 'gmail', 'system', 'loging', 'server', 'browser', 'make', 'secret', 'test', 'hash', 'ninja', 'assert', 'true', 'response']","['new', 'new', 'new', 'public', 'void']",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7691,ninjaframework-ninja,controllers.loginlogoutcontrollertest.testloginglogout,0,"['logout', 'map', 'address', 'put', 'makepostrequestwithformparameters', 'headers', 'maps', 'username', 'makerequest', 'newhashmap', 'asserttrue', 'forbidden', 'with', 'testloginglogout', 'form', 'com', 'get', 'article', 'error', 'bob', 'formparameters', 'password', 'new', 'request', 'contains', 'string', 'parameters', 'getserveraddress', 'ninjatestbrowser', 'println', 'login', 'post', 'gmail', 'system', 'loging', 'server', 'browser', 'make', 'secret', 'test', 'hash', 'ninja', 'assert', 'true', 'response']","['new', 'new', 'new', 'public', 'void']",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7691,ninjaframework-ninja,controllers.loginlogoutcontrollertest.testloginglogout,0,"['logout', 'map', 'address', 'put', 'makepostrequestwithformparameters', 'headers', 'maps', 'username', 'makerequest', 'newhashmap', 'asserttrue', 'forbidden', 'with', 'testloginglogout', 'form', 'com', 'get', 'article', 'error', 'bob', 'formparameters', 'password', 'new', 'request', 'contains', 'string', 'parameters', 'getserveraddress', 'ninjatestbrowser', 'println', 'login', 'post', 'gmail', 'system', 'loging', 'server', 'browser', 'make', 'secret', 'test', 'hash', 'ninja', 'assert', 'true', 'response']","['new', 'new', 'new', 'public', 'void']",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7691,ninjaframework-ninja,controllers.loginlogoutcontrollertest.testloginglogout,0,"['logout', 'map', 'address', 'put', 'makepostrequestwithformparameters', 'headers', 'maps', 'username', 'makerequest', 'newhashmap', 'asserttrue', 'forbidden', 'with', 'testloginglogout', 'form', 'com', 'get', 'article', 'error', 'bob', 'formparameters', 'password', 'new', 'request', 'contains', 'string', 'parameters', 'getserveraddress', 'ninjatestbrowser', 'println', 'login', 'post', 'gmail', 'system', 'loging', 'server', 'browser', 'make', 'secret', 'test', 'hash', 'ninja', 'assert', 'true', 'response']","['new', 'new', 'new', 'public', 'void']",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7661,ninjaframework-ninja,controllers.apicontrollertest.testgetandpostarticleviajson,0,"['assertfalse', 'address', 'to', 'fromjson', 'equals', 'from', 'asserttrue', 'forbidden', 'title', 'with', 'gson', 'getgsonwithlongtodateparsing', 'dologin', 'testgetandpostarticleviajson', 'false', 'com', 'get', 'article', 'assert', 'do', 'error', 'bob', 'request', 'dto', 'contains', 'articlesdto', 'string', 'articledto', 'getserveraddress', 'ninjatestbrowser', 'println', 'exception', 'login', 'content', 'api', 'long', 'post', 'true', 'gmail', 'system', 'and', 'server', 'size', 'contentcontent', 'postjson', 'articles', 'browser', 'make', 'test', 'date', 'via', 'json', 'assertequals', 'ninja', 'makejsonrequest', 'parsing', 'response']","['class', 'new', 'new', 'new', 'class', 'public', 'void', 'throws']",8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
7661,ninjaframework-ninja,controllers.apicontrollertest.testgetandpostarticleviajson,0,"['assertfalse', 'address', 'to', 'fromjson', 'equals', 'from', 'asserttrue', 'forbidden', 'title', 'with', 'gson', 'getgsonwithlongtodateparsing', 'dologin', 'testgetandpostarticleviajson', 'false', 'com', 'get', 'article', 'assert', 'do', 'error', 'bob', 'request', 'dto', 'contains', 'articlesdto', 'string', 'articledto', 'getserveraddress', 'ninjatestbrowser', 'println', 'exception', 'login', 'content', 'api', 'long', 'post', 'true', 'gmail', 'system', 'and', 'server', 'size', 'contentcontent', 'postjson', 'articles', 'browser', 'make', 'test', 'date', 'via', 'json', 'assertequals', 'ninja', 'makejsonrequest', 'parsing', 'response']","['class', 'new', 'new', 'new', 'class', 'public', 'void', 'throws']",8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
7661,ninjaframework-ninja,controllers.apicontrollertest.testgetandpostarticleviajson,0,"['assertfalse', 'address', 'to', 'fromjson', 'equals', 'from', 'asserttrue', 'forbidden', 'title', 'with', 'gson', 'getgsonwithlongtodateparsing', 'dologin', 'testgetandpostarticleviajson', 'false', 'com', 'get', 'article', 'assert', 'do', 'error', 'bob', 'request', 'dto', 'contains', 'articlesdto', 'string', 'articledto', 'getserveraddress', 'ninjatestbrowser', 'println', 'exception', 'login', 'content', 'api', 'long', 'post', 'true', 'gmail', 'system', 'and', 'server', 'size', 'contentcontent', 'postjson', 'articles', 'browser', 'make', 'test', 'date', 'via', 'json', 'assertequals', 'ninja', 'makejsonrequest', 'parsing', 'response']","['class', 'new', 'new', 'new', 'class', 'public', 'void', 'throws']",8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
7661,ninjaframework-ninja,controllers.apicontrollertest.testgetandpostarticleviajson,0,"['assertfalse', 'address', 'to', 'fromjson', 'equals', 'from', 'asserttrue', 'forbidden', 'title', 'with', 'gson', 'getgsonwithlongtodateparsing', 'dologin', 'testgetandpostarticleviajson', 'false', 'com', 'get', 'article', 'assert', 'do', 'error', 'bob', 'request', 'dto', 'contains', 'articlesdto', 'string', 'articledto', 'getserveraddress', 'ninjatestbrowser', 'println', 'exception', 'login', 'content', 'api', 'long', 'post', 'true', 'gmail', 'system', 'and', 'server', 'size', 'contentcontent', 'postjson', 'articles', 'browser', 'make', 'test', 'date', 'via', 'json', 'assertequals', 'ninja', 'makejsonrequest', 'parsing', 'response']","['class', 'new', 'new', 'new', 'class', 'public', 'void', 'throws']",8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
7673,ninjaframework-ninja,controllers.apicontrollertest.testgetandpostarticleviajson,0,"['assertfalse', 'address', 'to', 'fromjson', 'equals', 'from', 'asserttrue', 'forbidden', 'title', 'with', 'gson', 'getgsonwithlongtodateparsing', 'dologin', 'testgetandpostarticleviajson', 'false', 'com', 'get', 'article', 'assert', 'do', 'error', 'bob', 'request', 'dto', 'contains', 'articlesdto', 'string', 'articledto', 'getserveraddress', 'ninjatestbrowser', 'println', 'exception', 'login', 'content', 'api', 'long', 'post', 'true', 'gmail', 'system', 'and', 'server', 'size', 'contentcontent', 'postjson', 'articles', 'browser', 'make', 'test', 'date', 'via', 'json', 'assertequals', 'ninja', 'makejsonrequest', 'parsing', 'response']","['class', 'new', 'new', 'new', 'class', 'public', 'void', 'throws']",8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
7673,ninjaframework-ninja,controllers.apicontrollertest.testgetandpostarticleviajson,0,"['assertfalse', 'address', 'to', 'fromjson', 'equals', 'from', 'asserttrue', 'forbidden', 'title', 'with', 'gson', 'getgsonwithlongtodateparsing', 'dologin', 'testgetandpostarticleviajson', 'false', 'com', 'get', 'article', 'assert', 'do', 'error', 'bob', 'request', 'dto', 'contains', 'articlesdto', 'string', 'articledto', 'getserveraddress', 'ninjatestbrowser', 'println', 'exception', 'login', 'content', 'api', 'long', 'post', 'true', 'gmail', 'system', 'and', 'server', 'size', 'contentcontent', 'postjson', 'articles', 'browser', 'make', 'test', 'date', 'via', 'json', 'assertequals', 'ninja', 'makejsonrequest', 'parsing', 'response']","['class', 'new', 'new', 'new', 'class', 'public', 'void', 'throws']",8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
7673,ninjaframework-ninja,controllers.apicontrollertest.testgetandpostarticleviajson,0,"['assertfalse', 'address', 'to', 'fromjson', 'equals', 'from', 'asserttrue', 'forbidden', 'title', 'with', 'gson', 'getgsonwithlongtodateparsing', 'dologin', 'testgetandpostarticleviajson', 'false', 'com', 'get', 'article', 'assert', 'do', 'error', 'bob', 'request', 'dto', 'contains', 'articlesdto', 'string', 'articledto', 'getserveraddress', 'ninjatestbrowser', 'println', 'exception', 'login', 'content', 'api', 'long', 'post', 'true', 'gmail', 'system', 'and', 'server', 'size', 'contentcontent', 'postjson', 'articles', 'browser', 'make', 'test', 'date', 'via', 'json', 'assertequals', 'ninja', 'makejsonrequest', 'parsing', 'response']","['class', 'new', 'new', 'new', 'class', 'public', 'void', 'throws']",8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
7673,ninjaframework-ninja,controllers.apicontrollertest.testgetandpostarticleviajson,0,"['assertfalse', 'address', 'to', 'fromjson', 'equals', 'from', 'asserttrue', 'forbidden', 'title', 'with', 'gson', 'getgsonwithlongtodateparsing', 'dologin', 'testgetandpostarticleviajson', 'false', 'com', 'get', 'article', 'assert', 'do', 'error', 'bob', 'request', 'dto', 'contains', 'articlesdto', 'string', 'articledto', 'getserveraddress', 'ninjatestbrowser', 'println', 'exception', 'login', 'content', 'api', 'long', 'post', 'true', 'gmail', 'system', 'and', 'server', 'size', 'contentcontent', 'postjson', 'articles', 'browser', 'make', 'test', 'date', 'via', 'json', 'assertequals', 'ninja', 'makejsonrequest', 'parsing', 'response']","['class', 'new', 'new', 'new', 'class', 'public', 'void', 'throws']",8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
7683,ninjaframework-ninja,controllers.apicontrollertest.testgetandpostarticleviajson,0,"['assertfalse', 'address', 'to', 'fromjson', 'equals', 'from', 'asserttrue', 'forbidden', 'title', 'with', 'gson', 'getgsonwithlongtodateparsing', 'dologin', 'testgetandpostarticleviajson', 'false', 'com', 'get', 'article', 'assert', 'do', 'error', 'bob', 'request', 'dto', 'contains', 'articlesdto', 'string', 'articledto', 'getserveraddress', 'ninjatestbrowser', 'println', 'exception', 'login', 'content', 'api', 'long', 'post', 'true', 'gmail', 'system', 'and', 'server', 'size', 'contentcontent', 'postjson', 'articles', 'browser', 'make', 'test', 'date', 'via', 'json', 'assertequals', 'ninja', 'makejsonrequest', 'parsing', 'response']","['class', 'new', 'new', 'new', 'class', 'public', 'void', 'throws']",8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
7683,ninjaframework-ninja,controllers.apicontrollertest.testgetandpostarticleviajson,0,"['assertfalse', 'address', 'to', 'fromjson', 'equals', 'from', 'asserttrue', 'forbidden', 'title', 'with', 'gson', 'getgsonwithlongtodateparsing', 'dologin', 'testgetandpostarticleviajson', 'false', 'com', 'get', 'article', 'assert', 'do', 'error', 'bob', 'request', 'dto', 'contains', 'articlesdto', 'string', 'articledto', 'getserveraddress', 'ninjatestbrowser', 'println', 'exception', 'login', 'content', 'api', 'long', 'post', 'true', 'gmail', 'system', 'and', 'server', 'size', 'contentcontent', 'postjson', 'articles', 'browser', 'make', 'test', 'date', 'via', 'json', 'assertequals', 'ninja', 'makejsonrequest', 'parsing', 'response']","['class', 'new', 'new', 'new', 'class', 'public', 'void', 'throws']",8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
7683,ninjaframework-ninja,controllers.apicontrollertest.testgetandpostarticleviajson,0,"['assertfalse', 'address', 'to', 'fromjson', 'equals', 'from', 'asserttrue', 'forbidden', 'title', 'with', 'gson', 'getgsonwithlongtodateparsing', 'dologin', 'testgetandpostarticleviajson', 'false', 'com', 'get', 'article', 'assert', 'do', 'error', 'bob', 'request', 'dto', 'contains', 'articlesdto', 'string', 'articledto', 'getserveraddress', 'ninjatestbrowser', 'println', 'exception', 'login', 'content', 'api', 'long', 'post', 'true', 'gmail', 'system', 'and', 'server', 'size', 'contentcontent', 'postjson', 'articles', 'browser', 'make', 'test', 'date', 'via', 'json', 'assertequals', 'ninja', 'makejsonrequest', 'parsing', 'response']","['class', 'new', 'new', 'new', 'class', 'public', 'void', 'throws']",8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
7683,ninjaframework-ninja,controllers.apicontrollertest.testgetandpostarticleviajson,0,"['assertfalse', 'address', 'to', 'fromjson', 'equals', 'from', 'asserttrue', 'forbidden', 'title', 'with', 'gson', 'getgsonwithlongtodateparsing', 'dologin', 'testgetandpostarticleviajson', 'false', 'com', 'get', 'article', 'assert', 'do', 'error', 'bob', 'request', 'dto', 'contains', 'articlesdto', 'string', 'articledto', 'getserveraddress', 'ninjatestbrowser', 'println', 'exception', 'login', 'content', 'api', 'long', 'post', 'true', 'gmail', 'system', 'and', 'server', 'size', 'contentcontent', 'postjson', 'articles', 'browser', 'make', 'test', 'date', 'via', 'json', 'assertequals', 'ninja', 'makejsonrequest', 'parsing', 'response']","['class', 'new', 'new', 'new', 'class', 'public', 'void', 'throws']",8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
7693,ninjaframework-ninja,controllers.apicontrollertest.testgetandpostarticleviajson,0,"['assertfalse', 'address', 'to', 'fromjson', 'equals', 'from', 'asserttrue', 'forbidden', 'title', 'with', 'gson', 'getgsonwithlongtodateparsing', 'dologin', 'testgetandpostarticleviajson', 'false', 'com', 'get', 'article', 'assert', 'do', 'error', 'bob', 'request', 'dto', 'contains', 'articlesdto', 'string', 'articledto', 'getserveraddress', 'ninjatestbrowser', 'println', 'exception', 'login', 'content', 'api', 'long', 'post', 'true', 'gmail', 'system', 'and', 'server', 'size', 'contentcontent', 'postjson', 'articles', 'browser', 'make', 'test', 'date', 'via', 'json', 'assertequals', 'ninja', 'makejsonrequest', 'parsing', 'response']","['class', 'new', 'new', 'new', 'class', 'public', 'void', 'throws']",8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
7693,ninjaframework-ninja,controllers.apicontrollertest.testgetandpostarticleviajson,0,"['assertfalse', 'address', 'to', 'fromjson', 'equals', 'from', 'asserttrue', 'forbidden', 'title', 'with', 'gson', 'getgsonwithlongtodateparsing', 'dologin', 'testgetandpostarticleviajson', 'false', 'com', 'get', 'article', 'assert', 'do', 'error', 'bob', 'request', 'dto', 'contains', 'articlesdto', 'string', 'articledto', 'getserveraddress', 'ninjatestbrowser', 'println', 'exception', 'login', 'content', 'api', 'long', 'post', 'true', 'gmail', 'system', 'and', 'server', 'size', 'contentcontent', 'postjson', 'articles', 'browser', 'make', 'test', 'date', 'via', 'json', 'assertequals', 'ninja', 'makejsonrequest', 'parsing', 'response']","['class', 'new', 'new', 'new', 'class', 'public', 'void', 'throws']",8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
