,id,id,projectName,test_name,isFlaky,java_keywords,prediction
607,4619.0,0.0,apache-incubator-dubbo,org.apache.dubbo.echo.echoservicetest.testecho,0.0,"['new', 'class', 'class', 'class', 'class', 'class', 'public', 'void']",False
639,4678.0,0.0,apache-incubator-dubbo,org.apache.dubbo.remoting.exchange.support.header.headerexchangechanneltest.sendtest01,0.0,"['boolean', 'true', 'this', 'this', 'public', 'void', 'throws']",False
666,4715.0,0.0,apache-incubator-dubbo,org.apache.dubbo.remoting.exchange.support.defaultfuturetest.newfuture,0.0,"['new', 'return', 'null', 'public', 'void']",False
674,4780.0,0.0,apache-incubator-dubbo,org.apache.dubbo.remoting.transport.abstractcodectest.test_checkpayload_minuspayloadnolimit,0.0,"['class', 'public', 'void', 'throws']",False
680,4796.0,0.0,apache-incubator-dubbo,org.apache.dubbo.remoting.codec.telnetcodectest.testdecode_blankmessage,0.0,"['new', 'byte', 'public', 'void', 'throws']",False
682,4798.0,0.0,apache-incubator-dubbo,org.apache.dubbo.remoting.codec.telnetcodectest.testdecode_string_withenter,0.0,"['public', 'void', 'throws']",False
683,4799.0,0.0,apache-incubator-dubbo,org.apache.dubbo.remoting.codec.telnetcodectest.testdecode_string_middlewithenter,0.0,"['public', 'void', 'throws']",False
693,4815.0,0.0,apache-incubator-dubbo,org.apache.dubbo.remoting.codec.exchangecodectest.test_decode_error_response_object,0.0,"['byte', 'new', 'byte', 'new', 'byte', 'byte', 'new', 'byte', 'public', 'void', 'throws']",False
697,4819.0,0.0,apache-incubator-dubbo,org.apache.dubbo.remoting.codec.exchangecodectest.test_decode_migiccodec_contain_exchangeheader,0.0,"['byte', 'new', 'byte', 'public', 'void', 'throws']",False
699,4821.0,0.0,apache-incubator-dubbo,org.apache.dubbo.remoting.codec.exchangecodectest.test_decode_return_response_error,0.0,"['byte', 'new', 'byte', 'byte', 'public', 'void', 'throws']",False
734,4884.0,0.0,apache-incubator-dubbo,org.apache.dubbo.registry.support.abstractregistrytest.testregister,0.0,"['throws', 'public', 'void', 'throws', 'assert', 'for', 'for']",False
737,4887.0,0.0,apache-incubator-dubbo,org.apache.dubbo.registry.support.abstractregistrytest.testunregisterifurlnull,0.0,"['null', 'null', 'public', 'void', 'throws']",False
738,4888.0,0.0,apache-incubator-dubbo,org.apache.dubbo.registry.support.abstractregistrytest.testsubscribeandunsubscribe,0.0,"['final', 'new', 'false', 'new', 'true', 'false', 'public', 'void', 'throws']",False
751,4901.0,0.0,apache-incubator-dubbo,org.apache.dubbo.registry.support.abstractregistrytest.testnotifyargs,0.0,"['throws', 'public', 'void', 'throws', 'try', 'null', 'null', 'null', 'catch', 'instanceof', 'try', 'null', 'null', 'catch', 'instanceof', 'try', 'null', 'null', 'catch', 'instanceof', 'null', 'new', 'for']",False
754,4904.0,0.0,apache-incubator-dubbo,org.apache.dubbo.registry.support.abstractregistrytest.destroytest,0.0,"['public', 'void', 'throws']",False
756,4907.0,0.0,apache-incubator-dubbo,org.apache.dubbo.registry.dubbo.registryprotocoltest.testdefaultport,0.0,"['new', 'public', 'void']",False
776,4937.0,0.0,apache-incubator-dubbo,org.apache.dubbo.registry.dubbo.registrydirectorytest.testnotifyrouterurls,0.0,"['if', 'return', 'new', 'class', 'class', 'new', 'class', 'class', 'public', 'void']",False
789,4950.0,0.0,apache-incubator-dubbo,org.apache.dubbo.registry.dubbo.registrydirectorytest.testnotifyrouterurls_clean,0.0,"['if', 'return', 'new', 'public', 'void']",False
798,4961.0,0.0,apache-incubator-dubbo,org.apache.dubbo.registry.multicast.multicastregistrytest.testgetcustomport,1.0,"['public', 'void', 'int', 'new', 'for']",False
812,4981.0,0.0,apache-incubator-dubbo,org.apache.dubbo.registry.redis.redisregistrytest.testavailablewithbackup,0.0,"['new', 'false', 'this', 'new', 'true', 'public', 'void']",False
832,5006.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.cache.cachetest.testcache,0.0,"['public', 'void', 'throws']",False
848,5026.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.spring.extension.springextensionfactorytest.testgetextensionbyspi,0.0,"['class', 'public', 'void']",False
849,5027.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.spring.extension.springextensionfactorytest.testgetextensionbyname,0.0,"['class', 'public', 'void']",False
852,5034.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.spring.convert.converter.stringarraytostringconvertertest.testconvert,0.0,"['new', 'new', 'new', 'null', 'public', 'void']",False
856,5038.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.spring.initializer.dubboapplicationcontextinitializertest.testmetadatacomplete,0.0,"['new', 'new', 'new', 'public', 'void', 'throws']",False
859,5042.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.logger.loggerfactorytest.testloggerlevel,0.0,"['public', 'void']",False
889,5084.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.io.streamutilstest.testmarkinputsupport,0.0,"['class', 'try', 'new', 'int', 'int', 'finally', 'if', 'null', 'public', 'void', 'throws']",False
891,5086.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.io.streamutilstest.testreademptybytearray,0.0,"['class', 'try', 'null', 'finally', 'if', 'null', 'public', 'void', 'throws']",False
893,5088.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.io.unsafebytearrayoutputstreamtest.testwrongsize,0.0,"['new', 'public', 'void']",False
901,5096.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.io.unsafestringreadertest.testwronglength,0.0,"['new', 'char', 'new', 'char', 'public', 'void', 'throws']",False
915,5112.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.threadpool.support.cached.cachedthreadpooltest.getexecutor2,0.0,"['new', 'class', 'public', 'void', 'throws']",False
919,5116.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.compiler.support.classutilstest.testnewinstance1,0.0,"['public', 'void']",False
948,5152.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.threadlocal.internalthreadlocaltest.testperformancetradition,0.0,"['final', 'new', 'final', 'for', 'int', 'new', 'new', 'new', 'public', 'void', 'for', 'int', 'float', 'long', 'for', 'int', 'for', 'int', 'long', 'public', 'void']",False
949,5154.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.threadlocal.internalthreadlocaltest.testperformance,0.0,"['final', 'new', 'final', 'for', 'int', 'new', 'new', 'new', 'public', 'void', 'for', 'int', 'float', 'long', 'for', 'int', 'for', 'int', 'long', 'public', 'void']",False
955,5161.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.threadpool.support.eager.taskqueuetest.testoffer3,0.0,"['new', 'class', 'class', 'false', 'public', 'void', 'throws']",False
962,5170.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.threadpool.support.eager.eagerthreadpooltest.getexecutor2,0.0,"['new', 'public', 'void', 'throws']",False
965,5173.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.json.jsontest.testexception,0.0,"['new', 'new', 'new', 'class', 'public', 'void', 'throws']",False
971,5179.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.json.jsontest.testparse2class,0.0,"['int', 'int', 'class', 'for', 'int', 'class', 'for', 'int', 'class', 'true', 'for', 'int', 'class', 'long', 'for', 'int', 'class', 'public', 'void', 'throws']",False
982,5190.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.urltest.test_getabsolutepath,0.0,"['new', 'null', 'new', 'null', 'public', 'void', 'throws']",False
983,5191.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.urltest.test_equals,0.0,"['new', 'new', 'public', 'void', 'throws']",False
987,5195.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.urltest.test_removeparameters,0.0,"['public', 'void', 'throws']",False
995,5203.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.urltest.test_anyhost,0.0,"['public', 'void', 'throws']",False
996,5204.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.urltest.test_localhost,0.0,"['public', 'void', 'throws']",False
1009,5220.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.bytecode.wrappertest.testwrapperobject,0.0,"['class', 'null', 'null', 'public', 'void', 'throws']",False
1010,5221.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.bytecode.wrappertest.testgetpropertyvalue,0.0,"['class', 'null', 'null', 'public', 'void', 'throws']",False
1017,5228.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.threadpool.support.limited.limitedthreadpooltest.getexecutor1,0.0,"['new', 'class', 'class', 'final', 'new', 'new', 'public', 'void', 'class', 'public', 'void', 'throws']",False
1024,5236.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.beanutil.javabeanserializeutiltest.testdeserialize_containsproperty,0.0,"['new', 'long', 'class', 'null', 'public', 'void', 'throws']",False
1025,5237.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.beanutil.javabeanserializeutiltest.testsetenumnameproperty,0.0,"['new', 'long', 'class', 'class', 'public', 'void', 'throws']",False
1046,5264.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.reflectutilstest.testgetgenericclass,0.0,"['class', 'class', 'public', 'void', 'throws']",False
1053,5271.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.reflectutilstest.testgetdescconstructor,0.0,"['class', 'public', 'void', 'throws']",False
1054,5272.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.reflectutilstest.testgetdescwithoutmethodname,0.0,"['class', 'int', 'class', 'public', 'void', 'throws']",False
1055,5273.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.reflectutilstest.testfindmethodbymethodname1,0.0,"['class', 'public', 'void', 'throws']",False
1086,5308.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.namedthreadfactorytest.testprefixanddaemon,0.0,"['new', 'true', 'class', 'public', 'void', 'throws']",False
1092,5314.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.logtest.testlogname,0.0,"['new', 'public', 'void', 'throws']",False
1110,5332.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.stringutilstest.testexceptiontostring,0.0,"['new', 'public', 'void', 'throws']",False
1116,5338.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.stringutilstest.testsplit,0.0,"['public', 'void', 'throws']",False
1135,5357.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.classhelpertest.testforname1,0.0,"['class', 'class', 'true', 'public', 'void', 'throws']",False
1141,5363.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.netutilstest.testgetavailableport,0.0,"['public', 'void', 'throws']",False
1143,5365.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.netutilstest.testisinvalidport,0.0,"['public', 'void', 'throws']",False
1179,5409.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.pojoutilstest.test_pojoinlist,0.0,"['new', 'new', 'class', 'public', 'void', 'throws']",False
1189,5423.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.pojoutilstest.testlistpojolistpojo,0.0,"['new', 'new', 'new', 'class', 'instanceof', 'instanceof', 'instanceof', 'public', 'void', 'throws']",False
1200,5434.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.collectionutilstest.testjoinlist,0.0,"['public', 'void', 'throws']",False
1225,5461.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.configutilstest.testloadproperties,0.0,"['public', 'void', 'throws']",False
1248,5485.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.atomicpositiveintegertest.testequals,0.0,"['new', 'new', 'new', 'new', 'public', 'void']",False
1262,5501.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.urlutilstest.testdefaulturl,0.0,"['null', 'public', 'void']",False
1266,5505.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.urlutilstest.testparseurlsaddressnull,0.0,"['null', 'null', 'public', 'void']",False
1269,5508.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.urlutilstest.testsubscribe,0.0,"['new', 'null', 'public', 'void']",False
1273,5512.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.urlutilstest.testrevertsubscribe,0.0,"['new', 'null', 'new', 'public', 'void']",False
1291,5530.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.utils.loghelpertest.testtrace,0.0,"['class', 'true', 'new', 'public', 'void', 'throws']",False
1305,5544.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.timer.hashedwheeltimertest.stop,0.0,"['final', 'for', 'int', 'new', 'try', 'new', 'catch', 'public', 'void', 'throws']",False
1326,5570.0,1.0,apache-incubator-dubbo,org.apache.dubbo.rpc.support.rpcutilstest.testattachinvocationidifasync_normal,0.0,"['true', 'new', 'new', 'new', 'new', 'long', 'long', 'public', 'void']",False
1327,5571.0,1.0,apache-incubator-dubbo,org.apache.dubbo.rpc.support.rpcutilstest.testattachinvocationidifasync_sync,0.0,"['new', 'new', 'new', 'public', 'void']",False
1357,5608.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.filter.tpslimitfiltertest.testwithoutcount,0.0,"['new', 'new', 'public', 'void', 'throws']",False
1360,5611.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.filter.exceptionfiltertest.testrpcexception,0.0,"['class', 'new', 'new', 'new', 'new', 'class', 'new', 'class', 'class', 'try', 'catch', 'class', 'class', 'public', 'void']",False
1365,5616.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.filter.tokenfiltertest.testinvokewithwrongtoken,0.0,"['class', 'true', 'class', 'new', 'new', 'class', 'public', 'void', 'throws']",False
1375,5627.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.dubboprotocoltest.testreturnnonserialized,0.0,"['new', 'class', 'class', 'class', 'class', 'try', 'catch', 'public', 'void', 'throws']",False
1401,5671.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.dubbo.telnet.porttelnethandlertest.testerrormessage,0.0,"['null', 'public', 'void', 'throws']",False
1410,5681.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.rest.restprotocoltest.testregfail,0.0,"['class', 'new', 'class', 'public', 'void']",False
1420,5696.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.redis.redisprotocoltest.testreferclass,0.0,"['class', 'public', 'void']",False
1432,5709.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.http.httpprotocoltest.testgenericinvokewithnativejava,0.0,"['new', 'class', 'class', 'class', 'class', 'class', 'new', 'new', 'new', 'new', 'new', 'byte', 'public', 'void', 'throws']",False
1444,5721.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.protocol.hessian.hessianprotocoltest.testgenericinvokewithbean,0.0,"['new', 'class', 'class', 'class', 'class', 'class', 'new', 'new', 'public', 'void']",False
1465,5742.0,0.0,apache-incubator-dubbo,org.apache.dubbo.metrics.metricnametest.testtaggedwithlevel,0.0,"['public', 'void']",False
1469,5746.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.serialize.serialization.hessian2serializationtest.test_boolarray_withtype,0.0,"['boolean', 'new', 'boolean', 'true', 'false', 'true', 'new', 'boolean', 'boolean', 'class', 'try', 'boolean', 'class', 'catch', 'public', 'void', 'throws']",False
1473,5751.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.serialize.serialization.hessian2serializationtest.test_floatarray_withtype,0.0,"['float', 'new', 'float', 'new', 'float', 'try', 'float', 'class', 'catch', 'public', 'void', 'throws']",False
1480,5761.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fst.fstserializationtest.testserialize,0.0,"['null', 'class', 'class', 'public', 'void', 'throws']",False
1484,5766.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fst.fstobjectoutputtest.testwriteutf,0.0,"['this', 'this', 'this', 'public', 'void', 'throws']",False
1487,5769.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fst.fstobjectoutputtest.testwritedouble,0.0,"['this', 'this', 'this', 'public', 'void', 'throws']",False
1489,5771.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fst.fstobjectoutputtest.testwritebyte,0.0,"['this', 'byte', 'this', 'this', 'byte', 'public', 'void', 'throws']",False
1501,5784.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fastjson.fastjsonobjectinputtest.testreadint,0.0,"['new', 'new', 'public', 'void', 'throws']",False
1502,5785.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fastjson.fastjsonobjectinputtest.testreaddouble,0.0,"['new', 'new', 'public', 'void', 'throws']",False
1506,5789.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fastjson.fastjsonobjectinputtest.testreadobject,0.0,"['new', 'new', 'class', 'public', 'void', 'throws']",False
1514,5798.0,0.0,apache-incubator-dubbo,org.apache.dubbo.common.serialize.fastjson.fastjsonobjectoutputtest.testwriteutf,0.0,"['this', 'this', 'public', 'void', 'throws']",False
1527,5814.0,0.0,apache-incubator-dubbo,org.apache.dubbo.cache.support.expiring.expiringcachefactorytest.testlrucachefactory,0.0,"['super', 'instanceof', 'true', 'public', 'void', 'throws']",False
1565,5863.0,0.0,apache-incubator-dubbo,org.apache.dubbo.qos.command.impl.onlinetest.testexecute,0.0,"['class', 'class', 'class', 'class', 'class', 'new', 'class', 'new', 'for', 'public', 'void', 'throws']",False
1579,5887.0,0.0,apache-incubator-dubbo,org.apache.dubbo.monitor.dubbo.dubbomonitortest.testavailable,0.0,"['class', 'class', 'true', 'new', 'true', 'public', 'void']",False
1617,5965.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.cluster.support.abstractclusterinvokertest.testselect_multiinvokers,1.0,"['int', 'int', 'class', 'for', 'int', 'true', 'for', 'int', 'true', 'for', 'int', 'true', 'for', 'int', 'true', 'for', 'int', 'true', 'for', 'int', 'true', 'public', 'void', 'throws']",True
1623,5970.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.cluster.support.abstractclusterinvokertest.testselectbalance,0.0,"['class', 'new', 'for', 'new', 'int', 'for', 'int', 'for', 'if', 'public', 'void']",False
1632,5986.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.cluster.support.wrapper.mockclusterinvokertest.testmockinvokerfromoverride_invoke_fock_withdefault,0.0,"['class', 'return', 'null', 'return', 'return', 'true', 'new', 'new', 'new', 'null', 'new', 'null', 'public', 'void']",False
1652,6004.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.cluster.support.wrapper.mockclusterinvokertest.testmockinvokerfromoverride_invoke_force_throwcustemexception,0.0,"['class', 'throw', 'true', 'new', 'try', 'catch', 'public', 'void', 'throws']",False
1655,6012.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.cluster.router.script.scriptroutertest.testroutereturnall,0.0,"['new', 'return', 'new', 'new', 'new', 'new', 'new', 'public', 'void']",False
1670,6030.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.cluster.configurator.absent.absentconfiguratortest.testoverridehost,0.0,"['new', 'new', 'public', 'void']",False
1677,6039.0,0.0,apache-incubator-dubbo,org.apache.dubbo.rpc.cluster.router.tag.tagroutertest.testroute_createbyspi,0.0,"['class', 'instanceof', 'public', 'void']",False
0,4199.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.spring.beans.factory.annotation.referenceannotationbeanpostprocessortest.test,0.0,"['new', 'class', 'class', 'public', 'void', 'throws']",False
10,4213.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.spring.context.annotation.dubboconfigbindingsregistrartest.test,0.0,"['new', 'class', 'class', 'class', 'public', 'void']",False
34,4381.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.methodconfigtest.testname,0.0,"['new', 'new', 'public', 'void', 'throws']",False
39,4240.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.methodconfigtest.testretry,0.0,"['new', 'true', 'true', 'public', 'void', 'throws']",False
54,4386.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.methodconfigtest.testdeprecated,0.0,"['new', 'true', 'true', 'public', 'void', 'throws']",False
88,4252.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.methodconfigtest.testreturn,0.0,"['new', 'true', 'true', 'public', 'void', 'throws']",False
104,4256.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.moduleconfigtest.testowner,0.0,"['new', 'public', 'void', 'throws']",False
105,4413.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.moduleconfigtest.testowner,0.0,"['new', 'public', 'void', 'throws']",False
109,4414.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.moduleconfigtest.testorganization,0.0,"['new', 'public', 'void', 'throws']",False
125,4418.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.moduleconfigtest.testdefault,0.0,"['new', 'true', 'true', 'public', 'void', 'throws']",False
141,4461.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.argumentconfigtest.testindex,0.0,"['new', 'public', 'void', 'throws']",False
147,4267.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.argumentconfigtest.testcallback,0.0,"['new', 'true', 'true', 'public', 'void', 'throws']",False
164,4271.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testusername,0.0,"['new', 'public', 'void', 'throws']",False
175,4274.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testcheck,0.0,"['new', 'true', 'true', 'public', 'void', 'throws']",False
182,4471.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testfile,0.0,"['new', 'public', 'void', 'throws']",False
183,4276.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testtransporter,0.0,"['new', 'public', 'void', 'throws']",False
186,4472.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testtransporter,0.0,"['new', 'public', 'void', 'throws']",False
201,4476.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testdynamic,0.0,"['new', 'true', 'true', 'public', 'void', 'throws']",False
206,4477.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testregister,0.0,"['new', 'true', 'true', 'public', 'void', 'throws']",False
213,4479.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testcluster,0.0,"['new', 'public', 'void', 'throws']",False
214,4479.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testcluster,0.0,"['new', 'public', 'void', 'throws']",False
216,4284.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testgroup,0.0,"['new', 'public', 'void', 'throws']",False
218,4480.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testgroup,0.0,"['new', 'public', 'void', 'throws']",False
219,4285.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testversion,0.0,"['new', 'public', 'void', 'throws']",False
224,4286.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.registryconfigtest.testparameters,0.0,"['new', 'new', 'public', 'void', 'throws']",False
241,4486.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testhost,0.0,"['new', 'new', 'public', 'void', 'throws']",False
255,4294.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testthreads,0.0,"['new', 'public', 'void', 'throws']",False
258,4491.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testthreads,0.0,"['new', 'public', 'void', 'throws']",False
270,4494.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testaccepts,0.0,"['new', 'public', 'void', 'throws']",False
275,4299.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testpayload,0.0,"['new', 'public', 'void', 'throws']",False
296,4304.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testdispatcher,0.0,"['new', 'public', 'void', 'throws']",False
299,4305.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.providerconfigtest.testnetworker,0.0,"['new', 'public', 'void', 'throws']",False
321,4513.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testport,0.0,"['new', 'new', 'true', 'public', 'void', 'throws']",False
329,4516.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testthreads,0.0,"['new', 'public', 'void', 'throws']",False
355,4319.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testdefault,0.0,"['new', 'true', 'true', 'public', 'void', 'throws']",False
358,4529.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testdefault,0.0,"['new', 'true', 'true', 'public', 'void', 'throws']",False
363,4321.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testoptimizer,0.0,"['new', 'public', 'void', 'throws']",False
366,4531.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testoptimizer,0.0,"['new', 'public', 'void', 'throws']",False
379,4325.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.applicationconfigtest.testowner,0.0,"['new', 'public', 'void', 'throws']",False
389,4537.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.applicationconfigtest.testarchitecture,0.0,"['new', 'public', 'void', 'throws']",False
390,4537.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.applicationconfigtest.testarchitecture,0.0,"['new', 'public', 'void', 'throws']",False
400,4330.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.applicationconfigtest.testregistry,0.0,"['new', 'new', 'public', 'void', 'throws']",False
409,4542.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.applicationconfigtest.testlogger,0.0,"['new', 'public', 'void', 'throws']",False
412,4333.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.applicationconfigtest.testdefault,0.0,"['new', 'true', 'true', 'public', 'void', 'throws']",False
416,4334.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.applicationconfigtest.testdumpdirectory,0.0,"['new', 'new', 'public', 'void', 'throws']",False
418,4544.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.applicationconfigtest.testdumpdirectory,0.0,"['new', 'new', 'public', 'void', 'throws']",False
422,4545.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.applicationconfigtest.testqosenable,0.0,"['new', 'true', 'true', 'new', 'true', 'public', 'void', 'throws']",False
434,4548.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.applicationconfigtest.testparameters,0.0,"['new', 'true', 'new', 'true', 'public', 'void', 'throws']",False
435,4340.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.serviceconfigtest.testexport,0.0,"['class', 'true', 'true', 'true', 'false', 'false', 'class', 'class', 'public', 'void', 'throws']",False
436,4341.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.serviceconfigtest.testproxy,0.0,"['public', 'void', 'throws']",False
437,4343.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.serviceconfigtest.testinterfaceclass,0.0,"['new', 'class', 'class', 'class', 'true', 'new', 'class', 'class', 'class', 'true', 'public', 'void', 'throws']",False
477,4398.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractreferenceconfigtest.testgeneric,0.0,"['new', 'true', 'true', 'new', 'public', 'void', 'throws']",False
494,4427.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.abstractmethodconfigtest.testretries,0.0,"['new', 'public', 'void', 'throws']",False
537,4525.0,0.0,apache-incubator-dubbo,org.apache.dubbo.config.protocolconfigtest.testexchanger,0.0,"['new', 'public', 'void', 'throws']",False
