,id,id,projectName,test_name,isFlaky,java_keywords,prediction
236,312.0,0.0,spring-projects-spring-boot,org.springframework.boot.loader.tools.fileutilstests.nonduplicatefile,0.0,"['new', 'this', 'new', 'this', 'this', 'this', 'public', 'void', 'throws']",False
245,322.0,0.0,spring-projects-spring-boot,org.springframework.boot.loader.tools.mainclassfindertests.usesbreadthfirstfoldersearch,0.0,"['this', 'class', 'class', 'this', 'class', 'class', 'this', 'public', 'void', 'throws']",False
261,341.0,1.0,spring-projects-spring-boot,org.springframework.boot.dependency.tools.pomdependenciestests.findbyartifactid,0.0,"['this', 'public', 'void', 'throws']",False
268,349.0,1.0,spring-projects-spring-boot,org.springframework.boot.dependency.tools.propertiesfiledependenciestests.findbyartifactid,0.0,"['this', 'public', 'void', 'throws']",False
270,351.0,0.0,spring-projects-spring-boot,org.springframework.boot.dependency.tools.propertiesfiledependenciestests.exludes,0.0,"['this', 'public', 'void', 'throws']",False
287,370.0,0.0,spring-projects-spring-boot,org.springframework.boot.loader.executablearchivelaunchertests.createdclassloadercontainsurlsfromthreadcontextclassloader,0.0,"['final', 'new', 'new', 'new', 'new', 'new', 'public', 'throws', 'this', 'new', 'return', 'null', 'public', 'void', 'throws']",False
298,387.0,0.0,spring-projects-spring-boot,org.springframework.boot.loader.propertieslaunchertests.testuserspecifiedjarpath,0.0,"['new', 'new', 'public', 'void', 'throws']",False
304,393.0,0.0,spring-projects-spring-boot,org.springframework.boot.loader.propertieslaunchertests.testsystempropertiesset,0.0,"['true', 'new', 'public', 'void', 'throws']",False
313,405.0,0.0,spring-projects-spring-boot,org.springframework.boot.loader.archive.jarfilearchivetests.getentries,0.0,"['this', 'public', 'void', 'throws']",False
337,438.0,0.0,spring-projects-spring-boot,org.springframework.boot.loader.jar.jarfiletests.getentries,0.0,"['this', 'false', 'public', 'void', 'throws']",False
342,443.0,0.0,spring-projects-spring-boot,org.springframework.boot.loader.jar.jarfiletests.getsize,0.0,"['this', 'int', 'this', 'public', 'void', 'throws']",False
365,469.0,0.0,spring-projects-spring-boot,org.springframework.boot.loader.data.randomaccessdatafiletests.inputstreamread,0.0,"['for', 'int', 'this', 'public', 'void', 'throws']",False
366,470.0,0.0,spring-projects-spring-boot,org.springframework.boot.loader.data.randomaccessdatafiletests.inputstreamreadnullbytes,0.0,"['this', 'class', 'this', 'null', 'this', 'null', 'public', 'void', 'throws']",False
367,471.0,0.0,spring-projects-spring-boot,org.springframework.boot.loader.data.randomaccessdatafiletests.intputstreamreadnullbyteswithoffset,0.0,"['this', 'class', 'this', 'null', 'this', 'null', 'public', 'void', 'throws']",False
368,472.0,0.0,spring-projects-spring-boot,org.springframework.boot.loader.data.randomaccessdatafiletests.inputstreamreadbytes,0.0,"['byte', 'new', 'byte', 'int', 'this', 'public', 'void', 'throws']",False
369,473.0,0.0,spring-projects-spring-boot,org.springframework.boot.loader.data.randomaccessdatafiletests.inputsteamreadoffsetbytes,0.0,"['byte', 'new', 'byte', 'this', 'int', 'this', 'new', 'byte', 'public', 'void', 'throws']",False
373,477.0,0.0,spring-projects-spring-boot,org.springframework.boot.loader.data.randomaccessdatafiletests.inputstreamskip,0.0,"['long', 'this', 'this', 'public', 'void', 'throws']",False
380,484.0,0.0,spring-projects-spring-boot,org.springframework.boot.loader.data.randomaccessdatafiletests.subsectiontoobigwithoffset,0.0,"['this', 'this', 'class', 'this', 'public', 'void', 'throws']",False
403,511.0,0.0,spring-projects-spring-boot,org.springframework.boot.maven.excludefiltertests.excludesimple,0.0,"['new', 'public', 'void', 'throws']",False
411,524.0,0.0,spring-projects-spring-boot,sample.jersey1.samplejersey1applicationtests.contextloads,0.0,"['new', 'this', 'class', 'public', 'void']",False
433,565.0,0.0,spring-projects-spring-boot,sample.ui.method.samplemethodsecurityapplicationtests.testmanagementauthorizedaccess,0.0,"['new', 'this', 'class', 'public', 'void', 'throws']",False
439,574.0,0.0,spring-projects-spring-boot,sample.servlet.sampleservletapplicationtests.testhomeissecure,0.0,"['new', 'this', 'class', 'public', 'void', 'throws']",False
442,578.0,0.0,spring-projects-spring-boot,sample.actuator.sampleactuatorapplicationtests.testmetricsissecure,0.0,"['new', 'this', 'class', 'new', 'this', 'class', 'new', 'this', 'class', 'new', 'this', 'class', 'public', 'void', 'throws']",False
453,590.0,0.0,spring-projects-spring-boot,sample.actuator.sampleactuatornowebapplicationtests.endpointsexist,0.0,"['this', 'public', 'void', 'throws']",False
480,626.0,0.0,spring-projects-spring-boot,sample.ui.secure.samplewebsecurecustomapplicationtests.testhome,0.0,"['new', 'new', 'this', 'new', 'class', 'public', 'void', 'throws']",False
508,655.0,0.0,spring-projects-spring-boot,sample.traditional.sampletraditionalapplicationtests.testhomejsp,0.0,"['new', 'this', 'class', 'public', 'void', 'throws']",False
517,668.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.web.defaulterrorattributestests.missingstatuscode,0.0,"['this', 'this', 'false', 'public', 'void', 'throws']",False
545,699.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.web.serverpropertiestests.testcustomizetomcatport,0.0,"['class', 'this', 'this', 'public', 'void', 'throws']",False
547,701.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.web.serverpropertiestests.testcustomizetomcatheadersize,0.0,"['new', 'this', 'public', 'void', 'throws']",False
552,708.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.web.webmvcautoconfigurationtests.handermappingscreated,0.0,"['this', 'new', 'this', 'class', 'class', 'class', 'class', 'this', 'this', 'class', 'public', 'void', 'throws']",False
560,716.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.web.webmvcautoconfigurationtests.overridedateformat,0.0,"['this', 'new', 'this', 'this', 'class', 'class', 'class', 'class', 'class', 'this', 'this', 'class', 'new', 'class', 'public', 'void', 'throws']",False
604,770.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.freemarker.freemarkerautoconfigurationtests.nonexistentlocationandemptylocation,0.0,"['new', 'public', 'void']",False
605,771.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.freemarker.freemarkerautoconfigurationtests.defaultviewresolution,0.0,"['public', 'void', 'throws']",False
606,772.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.freemarker.freemarkerautoconfigurationtests.customcontenttype,0.0,"['public', 'void', 'throws']",False
620,792.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.groovy.template.groovytemplateautoconfigurationtests.defaultconfiguration,0.0,"['this', 'class', 'public', 'void']",False
629,801.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.groovy.template.groovytemplateautoconfigurationtests.disablecache,0.0,"['false', 'this', 'class', 'public', 'void']",False
633,809.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.orm.jpa.hibernatejpaautoconfigurationtests.testdatascriptwithmissingddl,0.0,"['this', 'this', 'new', 'new', 'this', 'class', 'class', 'public', 'void', 'throws']",False
650,829.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.autoconfigurationsortertests.byautoconfigureafter,0.0,"['this', 'public', 'void', 'throws']",False
652,831.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.autoconfigurationsortertests.byautoconfigureafterdoubles,0.0,"['this', 'public', 'void', 'throws']",False
672,859.0,1.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.batch.joblaunchercommandlinerunnertests.retryfailedexecutionwithnonidentifyingparameters,0.0,"['this', 'this', 'this', 'new', 'public', 'throws', 'throw', 'new', 'new', 'new', 'false', 'false', 'this', 'this', 'this', 'this', 'this', 'public', 'void', 'throws']",False
674,862.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.social.linkedinautoconfigurationtests.nolinkedinbeancreatedifpropertiesarentset,0.0,"['this', 'new', 'this', 'class', 'this', 'class', 'this', 'class', 'public', 'void', 'throws']",False
682,871.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.security.securityautoconfigurationtests.testauthenticationmanagercreated,0.0,"['this', 'new', 'this', 'new', 'this', 'class', 'class', 'class', 'this', 'this', 'class', 'public', 'void', 'throws']",False
687,878.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.security.springbootwebsecurityconfigurationtests.testwebconfigurationoverrideglobalauthentication,0.0,"['this', 'class', 'this', 'class', 'this', 'class', 'new', 'public', 'void', 'throws']",False
717,917.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.thymeleaf.thymeleafautoconfigurationtests.overridecharacterencoding,0.0,"['this', 'this', 'class', 'class', 'this', 'this', 'class', 'this', 'class', 'instanceof', 'this', 'class', 'public', 'void', 'throws']",False
724,924.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.thymeleaf.thymeleafautoconfigurationtests.rendernonwebapptemplate,0.0,"['new', 'class', 'class', 'class', 'try', 'class', 'new', 'finally', 'public', 'void', 'throws']",False
731,931.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.amqp.rabbitpropertiestests.addressesdoublevalued,0.0,"['this', 'this', 'this', 'public', 'void']",False
747,948.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.amqp.rabbitautoconfigurationtests.testrabbittemplatebackoff,0.0,"['class', 'this', 'class', 'this', 'public', 'void']",False
749,950.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.amqp.rabbitautoconfigurationtests.teststaticqueues,0.0,"['class', 'false', 'this', 'class', 'this', 'this', 'class', 'public', 'void']",False
753,958.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.gson.gsonautoconfigurationtests.gsonregistration,0.0,"['this', 'class', 'this', 'this', 'class', 'new', 'public', 'void']",False
756,963.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jackson.jacksonautoconfigurationtests.doublemoduleregistration,0.0,"['this', 'class', 'class', 'this', 'this', 'class', 'new', 'public', 'void', 'throws']",False
768,975.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jackson.jacksonautoconfigurationtests.disabledeserializationfeature,0.0,"['this', 'class', 'this', 'false', 'this', 'this', 'class', 'public', 'void', 'throws']",False
782,990.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jms.jmsautoconfigurationtests.testjmslistenercontainerfactorybackoff,0.0,"['this', 'class', 'class', 'this', 'class', 'class', 'public', 'void']",False
787,995.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jms.jmsautoconfigurationtests.testactivemqoverriddenremotehost,0.0,"['class', 'this', 'class', 'this', 'class', 'public', 'void']",False
790,998.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jms.jmsautoconfigurationtests.testactivemqoverriddenpoolandremoteserver,0.0,"['class', 'true', 'this', 'class', 'this', 'class', 'public', 'void']",False
817,1040.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.mongo.mongoautoconfigurationtests.clientexists,0.0,"['this', 'new', 'class', 'class', 'this', 'class', 'public', 'void']",False
820,1044.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.mobile.sitepreferenceautoconfigurationtests.sitepreferencehandlerinterceptorcreated,0.0,"['this', 'new', 'this', 'class', 'this', 'this', 'class', 'public', 'void']",False
833,1059.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.mobile.devicedelegatingviewresolverautoconfigurationtests.devicedelegatingthymeleafviewresolverenabled,0.0,"['this', 'new', 'this', 'true', 'this', 'class', 'class', 'class', 'class', 'class', 'class', 'this', 'this', 'class', 'this', 'class', 'instanceof', 'this', 'class', 'this', 'class', 'public', 'void', 'throws']",False
858,1089.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.velocity.velocityautoconfigurationtests.emptytemplatelocation,0.0,"['new', 'public', 'void']",False
859,1090.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.velocity.velocityautoconfigurationtests.defaultviewresolution,0.0,"['public', 'void', 'throws']",False
867,1098.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.velocity.velocityautoconfigurationtests.rendernonwebapptemplate,0.0,"['new', 'class', 'try', 'class', 'new', 'new', 'finally', 'public', 'void', 'throws']",False
872,1107.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.elasticsearch.elasticsearchautoconfigurationtests.createtransportclient,0.0,"['this', 'new', 'this', 'this', 'class', 'class', 'this', 'class', 'this', 'this', 'public', 'void', 'throws']",False
880,1121.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.logging.autoconfigurationreportlogginginitializertests.noerrorifnotinitialized,0.0,"['this', 'new', 'new', 'new', 'null', 'new', 'this', 'public', 'void', 'throws']",False
888,1156.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jdbc.datasourceinitializertests.testdefaultdatasourcedoesnotexists,0.0,"['this', 'class', 'class', 'class', 'this', 'this', 'class', 'public', 'void', 'throws']",False
890,1158.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jdbc.datasourceinitializertests.testdatasourceinitialized,0.0,"['this', 'true', 'this', 'class', 'class', 'this', 'this', 'class', 'instanceof', 'new', 'new', 'class', 'public', 'void', 'throws']",False
916,1189.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.jdbc.embeddeddatasourceconfigurationtests.testdefaultembeddeddatabase,0.0,"['this', 'new', 'this', 'class', 'this', 'this', 'class', 'this', 'public', 'void', 'throws']",False
917,1190.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.reactor.reactorautoconfigurationtests.reactorisavailable,0.0,"['this', 'class', 'this', 'this', 'class', 'this', 'public', 'void']",False
919,1193.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.dao.persistenceexceptiontranslationautoconfigurationtests.exceptiontranslationpostprocessorbeaniscreated,0.0,"['this', 'new', 'class', 'this', 'class', 'public', 'void']",False
932,1208.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.condition.springbootconditiontests.sensibleclassexception,0.0,"['this', 'class', 'this', 'class', 'new', 'class', 'public', 'void']",False
946,1229.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.data.solr.solrrepositoriesautoconfigurationtests.autoconfigurationshouldnotkickinevenifmanualconfigdidnotcreateanyrepositories,0.0,"['class', 'this', 'class', 'public', 'void']",False
951,1238.0,0.0,spring-projects-spring-boot,org.springframework.boot.autoconfigure.data.elasticsearch.elasticsearchrepositoriesautoconfigurationtests.testdefaultrepositoryconfiguration,0.0,"['this', 'new', 'this', 'class', 'class', 'class', 'class', 'class', 'this', 'this', 'class', 'this', 'class', 'public', 'void', 'throws']",False
962,1256.0,0.0,spring-projects-spring-boot,org.springframework.boot.cli.testcommandintegrationtests.spocktester,1.0,"['this', 'public', 'void', 'throws']",True
966,1260.0,0.0,spring-projects-spring-boot,org.springframework.boot.cli.sampleintegrationtests.appsample,1.0,"['this', 'new', 'public', 'void', 'throws']",True
973,1267.0,0.0,spring-projects-spring-boot,org.springframework.boot.cli.sampleintegrationtests.uisample,1.0,"['this', 'this', 'this', 'public', 'void', 'throws']",True
986,1282.0,0.0,spring-projects-spring-boot,org.springframework.boot.cli.reprointegrationtests.securitydependencies,1.0,"['this', 'this', 'public', 'void', 'throws']",True
989,1285.0,0.0,spring-projects-spring-boot,org.springframework.boot.cli.reprointegrationtests.jarfileextensionneeded,0.0,"['this', 'class', 'this', 'this', 'public', 'void', 'throws']",False
1012,1309.0,0.0,spring-projects-spring-boot,org.springframework.boot.cli.compiler.dependencies.manageddependenciesartifactcoordinatesresolvertests.getversionnotfound,0.0,"['this', 'public', 'void', 'throws']",False
1014,1312.0,0.0,spring-projects-spring-boot,org.springframework.boot.cli.compiler.dependencycustomizertests.nontransitiveadd,0.0,"['this', 'false', 'this', 'new', 'class', 'null', 'null', 'false', 'public', 'void']",False
1016,1314.0,0.0,spring-projects-spring-boot,org.springframework.boot.cli.compiler.dependencycustomizertests.anymissingclasseswithmissingclassesperformsadd,0.0,"['this', 'this', 'new', 'class', 'public', 'void']",False
1027,1329.0,0.0,spring-projects-spring-boot,org.springframework.boot.cli.compiler.resolvedependencycoordinatestransformationtests.transformationofannotationonstaticimport,0.0,"['this', 'null', 'null', 'null', 'this', 'public', 'void']",False
1044,1353.0,0.0,spring-projects-spring-boot,org.springframework.boot.cli.compiler.grape.aethergrapeenginetests.resolutionwithcustomresolver,0.0,"['new', 'this', 'this', 'this', 'public', 'void']",True
1057,1378.0,0.0,spring-projects-spring-boot,org.springframework.boot.cli.command.shell.escapeawarewhitespaceargumentdelimitertests.doublequoted,0.0,"['this', 'new', 'this', 'new', 'public', 'void', 'throws']",False
1058,1379.0,0.0,spring-projects-spring-boot,org.springframework.boot.cli.command.shell.escapeawarewhitespaceargumentdelimitertests.nestedquotes,0.0,"['this', 'new', 'this', 'new', 'public', 'void', 'throws']",False
1075,1401.0,0.0,spring-projects-spring-boot,org.springframework.boot.cli.command.commandrunnertests.helpnocommand,0.0,"['this', 'class', 'this', 'public', 'void', 'throws']",False
1101,1442.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.requestmappingendpointtests.beanurlmappings,0.0,"['new', 'new', 'new', 'this', 'this', 'public', 'void']",False
1112,1463.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.environmentendpointtests.testkeysanitizationwithcustomkeysbyenvironment,0.0,"['this', 'new', 'this', 'this', 'class', 'this', 'public', 'void', 'throws']",False
1122,1479.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.vanillapublicmetricstests.testmetrics,0.0,"['new', 'new', 'new', 'new', 'new', 'for', 'public', 'void', 'throws']",False
1136,1497.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.mvc.environmentmvcendpointtests.home,0.0,"['this', 'public', 'void', 'throws']",False
1143,1505.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.mvc.healthmvcendpointtests.unsecurecached,0.0,"['this', 'this', 'new', 'this', 'this', 'instanceof', 'this', 'new', 'this', 'null', 'public', 'void']",False
1156,1520.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.endpoint.jmx.endpointmbeanexportertests.testregistrationwithdifferentdomain,0.0,"['this', 'new', 'this', 'new', 'class', 'null', 'new', 'this', 'new', 'class', 'this', 'this', 'class', 'false', 'this', 'public', 'void', 'throws']",False
1168,1536.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.metricfilterautoconfigurationtests.recordshttpinteractions,0.0,"['new', 'class', 'class', 'class', 'final', 'new', 'final', 'new', 'class', 'new', 'public', 'throws', 'return', 'null', 'class', 'class', 'public', 'void', 'throws']",False
1171,1540.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.metricfilterautoconfigurationtests.records404httpinteractionsassinglemetric,0.0,"['new', 'class', 'class', 'class', 'new', 'class', 'class', 'public', 'void', 'throws']",False
1189,1559.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.shellpropertiestests.testbindingtelnetignored,0.0,"['new', 'new', 'new', 'new', 'false', 'new', 'public', 'void']",False
1192,1562.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.shellpropertiestests.testbindingkeyignored,0.0,"['new', 'new', 'new', 'new', 'new', 'new', 'public', 'void']",False
1210,1582.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.healthindicatorautoconfigurationtests.notsolrheathindicator,0.0,"['this', 'new', 'this', 'class', 'class', 'this', 'false', 'false', 'this', 'this', 'class', 'class', 'public', 'void']",False
1211,1583.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.healthindicatorautoconfigurationtests.diskspacehealthindicator,0.0,"['this', 'new', 'this', 'class', 'this', 'this', 'class', 'class', 'public', 'void']",False
1224,1597.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.crshautoconfigurationtests.testsimpleauthenticationprovider,0.0,"['new', 'this', 'new', 'this', 'this', 'new', 'this', 'class', 'this', 'class', 'this', 'this', 'class', 'null', 'for', 'class', 'if', 'break', 'public', 'void', 'throws']",False
1234,1610.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.managementsecurityautoconfigurationtests.testoverrideauthenticationmanager,0.0,"['this', 'new', 'this', 'new', 'this', 'class', 'class', 'class', 'class', 'class', 'class', 'this', 'this', 'class', 'this', 'class', 'public', 'void', 'throws']",False
1250,1630.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.autoconfigure.endpointwebmvcautoconfigurationtests.contextpath,0.0,"['this', 'this', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'class', 'this', 'this', 'public', 'void', 'throws']",False
1277,1679.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.metrics.repository.redis.redismetricrepositorytests.setandget,0.0,"['this', 'new', 'this', 'public', 'void']",False
1282,1684.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.metrics.repository.redis.redismetricrepositorytests.count,0.0,"['this', 'new', 'this', 'new', 'this', 'public', 'void']",False
1314,1725.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.health.compositehealthindicatortests.createwithoutandadd,0.0,"['new', 'this', 'this', 'this', 'new', 'new', 'public', 'void', 'throws']",False
1321,1734.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.health.orderedhealthaggregatortests.customorderwithcustomstatus,0.0,"['this', 'new', 'new', 'new', 'new', 'new', 'new', 'new', 'this', 'public', 'void']",False
1326,1742.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.health.solrhealthindicatortests.solrisdown,0.0,"['class', 'new', 'new', 'public', 'void', 'throws']",False
1345,1762.0,0.0,spring-projects-spring-boot,org.springframework.boot.actuate.trace.webrequesttracefiltertests.filterdumpsrequest,0.0,"['new', 'this', 'public', 'void']",False
1354,1771.0,0.0,spring-projects-spring-boot,org.springframework.boot.jta.atomikos.atomikosconnectionfactorybeantests.beanmethods,0.0,"['new', 'public', 'void', 'throws']",False
1355,1772.0,0.0,spring-projects-spring-boot,org.springframework.boot.jta.atomikos.atomikospropertiestests.testproperties,0.0,"['this', 'this', 'this', 'this', 'this', 'true', 'this', 'this', 'true', 'this', 'true', 'this', 'this', 'this', 'this', 'this', 'this', 'this', 'this', 'this', 'true', 'this', 'true', 'true', 'true', 'true', 'public', 'void']",False
1361,1780.0,0.0,spring-projects-spring-boot,org.springframework.boot.jta.bitronix.poolingdatasourcebeantests.setsuniquenameifnull,0.0,"['this', 'this', 'this', 'public', 'void', 'throws']",False
1366,1786.0,0.0,spring-projects-spring-boot,org.springframework.boot.jta.bitronix.poolingconnectionfactorybeantests.sensbiledefaults,0.0,"['this', 'this', 'true', 'this', 'true', 'this', 'true', 'public', 'void', 'throws']",False
1371,1791.0,0.0,spring-projects-spring-boot,org.springframework.boot.env.propertysourcesloadertests.fileextensions,0.0,"['this', 'this', 'this', 'public', 'void']",False
1383,1808.0,0.0,spring-projects-spring-boot,org.springframework.boot.springapplicationtests.defaultapplicationcontext,0.0,"['new', 'class', 'false', 'this', 'this', 'class', 'public', 'void', 'throws']",False
1398,1823.0,0.0,spring-projects-spring-boot,org.springframework.boot.springapplicationtests.loadsources,0.0,"['class', 'class', 'new', 'false', 'true', 'public', 'void', 'throws']",False
1406,1832.0,0.0,spring-projects-spring-boot,org.springframework.boot.springapplicationtests.registershutdownhook,0.0,"['new', 'class', 'class', 'this', 'this', 'public', 'void', 'throws']",False
1414,1844.0,0.0,spring-projects-spring-boot,org.springframework.boot.beandefinitionloadertests.loadxmlresource,0.0,"['new', 'new', 'this', 'int', 'this', 'public', 'void', 'throws']",False
1433,1864.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.web.errorpagefiltertests.responsecommitted,0.0,"['this', 'new', 'this', 'true', 'this', 'new', 'public', 'void', 'throws', 'super', 'this', 'this', 'this', 'this', 'this', 'this', 'this', 'this', 'this', 'this', 'this', 'public', 'void', 'throws']",False
1445,1887.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.web.errorpagefiltertests.responseiscommitedwhenrequestisasyncandstatusis400plus,0.0,"['this', 'new', 'this', 'true', 'this', 'new', 'public', 'void', 'throws', 'super', 'this', 'this', 'this', 'this', 'this', 'this', 'this', 'this', 'this', 'public', 'void', 'throws']",False
1450,1893.0,1.0,spring-projects-spring-boot,org.springframework.boot.context.contextidapplicationcontextinitializertests.testnameandport,0.0,"['new', 'this', 'public', 'void']",False
1464,1907.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.config.randomvaluepropertysourcetests.intmax,0.0,"['this', 'int', 'public', 'void']",False
1466,1910.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.config.configfileapplicationlistenertests.loadcustomresource,0.0,"['this', 'new', 'public', 'final', 'if', 'return', 'new', 'public', 'return', 'return', 'null', 'public', 'return', 'this', 'this', 'this', 'this', 'public', 'void', 'throws']",False
1473,1920.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.config.configfileapplicationlistenertests.morespecificlocationtakesprecedenceoverroot,0.0,"['this', 'this', 'this', 'this', 'public', 'void', 'throws']",False
1480,1927.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.config.configfileapplicationlistenertests.defaultpropertyasfallback,0.0,"['this', 'new', 'this', 'this', 'this', 'public', 'void', 'throws']",False
1491,1938.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.config.configfileapplicationlistenertests.specificnameandprofilefromexistingsource,0.0,"['this', 'this', 'this', 'this', 'public', 'void', 'throws']",False
1505,1952.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.config.configfileapplicationlistenertests.bindssystempropertytospringapplication,0.0,"['false', 'this', 'this', 'this', 'class', 'true', 'false', 'public', 'void', 'throws']",False
1517,1972.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.tomcat.tomcatembeddedservletcontainerfactorytests.nosessiontimeout,0.0,"['public', 'void', 'throws']",False
1524,1979.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.tomcat.tomcatembeddedservletcontainerfactorytests.defaulturiencoding,0.0,"['public', 'void', 'throws']",False
1532,1993.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.servletregistrationbeantests.deducedname,0.0,"['new', 'this', 'this', 'this', 'this', 'public', 'void', 'throws']",False
1544,2007.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.embeddedwebapplicationcontexttests.stoponclose,0.0,"['this', 'this', 'public', 'void', 'throws']",False
1555,2018.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.embeddedwebapplicationcontexttests.servletcontextlistenerbeans,0.0,"['class', 'this', 'this', 'public', 'void', 'throws']",False
1561,2028.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.multipartconfigfactorytests.sensibledefaults,0.0,"['new', 'public', 'void']",False
1575,2044.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.filterregistrationbeantests.setfiltermustnotbenull,0.0,"['new', 'this', 'class', 'this', 'null', 'this', 'public', 'void', 'throws']",False
1582,2051.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.filterregistrationbeantests.seturlpatternmustnotbenull,0.0,"['new', 'this', 'this', 'class', 'this', 'null', 'null', 'public', 'void', 'throws']",False
1583,2052.0,0.0,spring-projects-spring-boot,org.springframework.boot.context.embedded.filterregistrationbeantests.addurlpatternmustnotbenull,0.0,"['new', 'this', 'this', 'class', 'this', 'null', 'null', 'public', 'void', 'throws']",False
